Time_s,Signal,Predicted,EstFreq_Hz,PhaseCorr
12.88,0.722514402836635,0.553942130311769,0.686085867027386,0
12.89,0.730973110601273,0.556050926055688,0.686085867027386,0
12.9,0.698310579374741,0.557234656198729,0.686085867027386,0
12.91,0.676785306273303,0.556924267763129,0.686085867027386,0
12.92,0.68409845844061,0.555290642072496,0.686085867027386,0
12.93,0.649428329415569,0.552770789872612,0.686085867027386,0
12.94,0.625955027422707,0.548767847070375,0.686085867027386,0
12.95,0.584644148989781,0.543464777594261,0.686085867027386,0
12.96,0.573455635369174,0.536610730783942,0.686085867027386,0
12.97,0.547305974568357,0.528687395282882,0.686085867027386,0
12.98,0.502812514266214,0.519490526353119,0.686085867027386,0
12.99,0.481821281164565,0.508756219603216,0.686085867027386,0
13,0.44916353312657,0.496884954650041,0.686085867027386,0
13.01,0.426492568457663,0.483720678765311,0.686085867027386,0
13.02,0.378094542901685,0.46946035552516,0.686085867027386,0
13.03,0.365037495945426,0.453712284412856,0.686085867027386,0
13.04,0.33709819421461,0.4371066732443,0.686085867027386,0
13.05,0.28052177377365,0.419434845636704,0.686085867027386,0
13.06,0.247080334188172,0.40024385230257,0.686085867027386,0
13.07,0.21523193511692,0.379977201987331,0.686085867027386,0
13.08,0.184680388069972,0.358710494698591,0.686085867027386,0
13.09,0.139929289709965,0.336516917590387,0.686085867027386,0
13.1,0.100415765787623,0.313191739892962,0.686085867027386,0
13.11,0.053125107029009,0.288881940547549,0.686085867027386,0
13.12,0.017015179918245,0.263498891048013,0.686085867027386,0
13.13,-0.0131924340959776,0.237305881079056,0.686085867027386,0
13.14,-0.041089948569103,0.210472386091026,0.686085867027386,0
13.15,-0.0906649720279657,0.183102628081125,0.686085867027386,0
13.16,-0.146580944151435,0.154847225039727,0.686085867027386,0
13.17,-0.168006777652568,0.125647091019117,0.686085867027386,0
13.18,-0.210624936277841,0.0962260058331601,0.686085867027386,0
13.19,-0.248966049603357,0.0662398848446419,0.686085867027386,0
13.2,-0.284901802390264,0.0358355899048551,0.686085867027386,0
13.21,-0.326963509314434,0.00512389706691291,0.686085867027386,0
13.22,-0.356012065730233,-0.0259499757803928,0.686085867027386,0
13.23,-0.394381453779875,-0.0570691664983173,0.686085867027386,0
13.24,-0.422930466910357,-0.0883530745879033,0.686085867027386,0
13.25,-0.449779637142912,-0.119548746710443,0.686085867027386,0
13.26,-0.479728846164259,-0.150564465963898,0.686085867027386,0
13.27,-0.512920485145551,-0.181403535229721,0.686085867027386,0
13.28,-0.540280003048235,-0.212072514632169,0.686085867027386,0
13.29,-0.565035091077893,-0.242403587544715,0.686085867027386,0
13.3,-0.58596867546606,-0.272295215015766,0.686085867027386,0
13.31,-0.601413130135373,-0.301625934901855,0.686085867027386,0
13.32,-0.630145706212771,-0.330263359579029,0.686085867027386,0
13.33,-0.659714493897122,-0.358417453240005,0.686085867027386,0
13.34,-0.669701598967374,-0.386056429657012,0.686085867027386,0
13.35,-0.69525703516015,-0.412764852269524,0.686085867027386,0
13.36,-0.725972430874748,-0.438801464020856,0.686085867027386,0
13.37,-0.745206101039421,-0.464223836181235,0.686085867027386,0
13.38,-0.750610058736448,-0.488779813946426,0.686085867027386,0
13.39,-0.745728602082305,-0.512184756322064,0.686085867027386,0
13.4,-0.757555419508833,-0.534232164788105,0.686085867027386,0
13.41,-0.764661748015121,-0.555214762205326,0.686085867027386,0
13.42,-0.76123905772381,-0.575030883788947,0.686085867027386,0
13.43,-0.770495626464941,-0.593482445756227,0.686085867027386,0
13.44,-0.770540904304435,-0.610789823750948,0.686085867027386,0
13.45,-0.756539142573288,-0.6267849401517,0.686085867027386,0
13.46,-0.751286194872526,-0.641227035242232,0.686085867027386,0
13.47,-0.729302038674186,-0.654276533070417,0.686085867027386,0
13.48,-0.74330084210411,-0.665660409836018,0.686085867027386,0
13.49,-0.736516754005233,-0.675995648689314,0.686085867027386,0
13.5,-0.731758382119101,-0.684939696724755,0.686085867027386,0
13.51,-0.715057044400201,-0.692538700606278,0.686085867027386,0
13.52,-0.698902241676118,-0.698614830366398,0.686085867027386,0
13.53,-0.699488683461256,-0.703199007777481,0.686085867027386,0
13.54,-0.666322799020956,-0.706576210892149,0.686085867027386,0
13.55,-0.636402985509594,-0.708237803145027,0.686085867027386,0
13.56,-0.628136924044269,-0.708268725007768,0.686085867027386,0
13.57,-0.594454388873142,-0.707031198489743,0.686085867027386,0
13.58,-0.56494512178628,-0.704166591396784,0.686085867027386,0
13.59,-0.538108863854101,-0.699774496058567,0.686085867027386,0
13.6,-0.513756711586421,-0.693930314269503,0.686085867027386,0
13.61,-0.515462162390871,-0.686705723560375,0.686085867027386,0
13.62,-0.468612829987857,-0.678512465137472,0.686085867027386,0
13.63,-0.422902123741771,-0.668678157979352,0.686085867027386,0
13.64,-0.395839817112843,-0.657265803170589,0.686085867027386,0
13.65,-0.366610702535371,-0.644584345147812,0.686085867027386,0
13.66,-0.328249940598431,-0.630630503816578,0.686085867027386,0
13.67,-0.286451823054235,-0.615318743097595,0.686085867027386,0
13.68,-0.260610199784193,-0.598647672800879,0.686085867027386,0
13.69,-0.233481688292417,-0.580888545124847,0.686085867027386,0
13.7,-0.190888528975677,-0.562068950869344,0.686085867027386,0
13.71,-0.153893433651836,-0.54202185245646,0.686085867027386,0
13.72,-0.105208201657051,-0.520876694197401,0.686085867027386,0
13.73,-0.0721393827033396,-0.498524551274797,0.686085867027386,0
13.74,-0.0326966201675314,-0.475234893902643,0.686085867027386,0
13.75,0.00147835043548216,-0.450972946087071,0.686085867027386,0
13.76,0.0345338798127087,-0.425864825593931,0.686085867027386,0
13.77,0.0768128871036486,-0.399979335663048,0.686085867027386,0
13.78,0.116205781429755,-0.373245636130327,0.686085867027386,0
13.79,0.13759160301941,-0.345759059847002,0.686085867027386,0
13.8,0.190497805860111,-0.317817536267703,0.686085867027386,0
13.81,0.234629759965545,-0.289050650250737,0.686085867027386,0
13.82,0.260313140359215,-0.259634972308339,0.686085867027386,0
13.83,0.312525243749346,-0.229873956284702,0.686085867027386,0
13.84,0.337028756949729,-0.199467842582692,0.686085867027386,0
13.85,0.360992093096042,-0.168843560302027,0.686085867027386,0
13.86,0.396491921877535,-0.138061562181469,0.686085867027386,0
13.87,0.427096818108365,-0.107022087530776,0.686085867027386,0
13.88,0.462979077002648,-0.0758450385660318,0.686085867027386,0
13.89,0.49765829946142,-0.0445146353531874,0.686085867027386,0
13.9,0.515486248498784,-0.013101379150917,0.686085867027386,0
13.91,0.549963102217489,0.0181181232158035,0.686085867027386,0
13.92,0.588516628391672,0.0493129598600934,0.686085867027386,0
13.93,0.604411471287931,0.0804843338003315,0.686085867027386,0
13.94,0.625969393138755,0.111280745535757,0.686085867027386,0
13.95,0.630619695701583,0.141728652162679,0.686085867027386,0
13.96,0.65285503916613,0.171557078175249,0.686085867027386,0
13.97,0.67838178451674,0.2009537403153,0.686085867027386,0
13.98,0.690994663391485,0.229916762043552,0.686085867027386,0
13.99,0.690041383634177,0.258231418619076,0.686085867027386,0
14,0.703648820698377,0.28567764621519,0.686085867027386,0
14.01,0.739735731497629,0.312410090437783,0.686085867027386,0
14.02,0.730726701813052,0.338687874602291,0.686085867027386,0
14.03,0.766057343932566,0.36387686896209,0.686085867027386,0
14.04,0.728134883788,0.388531520963793,0.686085867027386,0
14.05,0.758026095915118,0.411649325895538,0.686085867027386,0
14.06,0.754824004124954,0.434103207230681,0.686085867027386,0
14.07,0.746627737703998,0.455426074297219,0.686085867027386,0
14.08,0.755701218980678,0.475528452186302,0.686085867027386,0
