Time_s,Signal,Predicted,EstFreq_Hz,PhaseCorr
2.72,-0.738298956473683,-0.0116198251414458,0.6,0
2.73,-0.761600421037061,-0.0266707685591284,0.6,0
2.74,-0.756261172017357,-0.0418945271459121,0.6,0
2.75,-0.769015901289011,-0.0567725200064278,0.6,0
2.76,-0.770533471990636,-0.0716142742002703,0.6,0
2.77,-0.742828751645952,-0.0862115907852653,0.6,0
2.78,-0.743882514300139,-0.100046016374522,0.6,0
2.79,-0.733321000122073,-0.113619852750836,0.6,0
2.8,-0.709681779564861,-0.126724142968767,0.6,0
2.81,-0.696061755534753,-0.139127729639637,0.6,0
2.82,-0.678985222990014,-0.151005802995353,0.6,0
2.83,-0.647811911363656,-0.162296679757085,0.6,0
2.84,-0.626284004926319,-0.172753660971221,0.6,0
2.85,-0.605994679185998,-0.182547911080795,0.6,0
2.86,-0.585761405420571,-0.191702139686204,0.6,0
2.87,-0.553615041251531,-0.200218318459048,0.6,0
2.88,-0.501326109398409,-0.207887696587749,0.6,0
2.89,-0.493556652225013,-0.214356722870773,0.6,0
2.9,-0.440062909216793,-0.220418658438568,0.6,0
2.91,-0.420027401717975,-0.225260462681974,0.6,0
2.92,-0.349553505764198,-0.229483280788808,0.6,0
2.93,-0.309023615533986,-0.232182896914436,0.6,0
2.94,-0.274342954204133,-0.233902186572439,0.6,0
2.95,-0.230781285507528,-0.234749516288344,0.6,0
2.96,-0.209835250756008,-0.234564891559943,0.6,0
2.97,-0.133420840604672,-0.233766067360601,0.6,0
2.98,-0.114959376389363,-0.231329517822866,0.6,0
2.99,-0.0697557036467084,-0.228335071430978,0.631830988618379,0
3,0.000799337102983853,-0.179026092825443,0.631830988618379,0
3.01,0.0369850580071597,-0.169592802531519,0.631830988618379,0
3.02,0.0967785365840131,-0.159236083518449,0.631830988618379,0
3.03,0.145169447686571,-0.147360327711687,0.631830988618379,0
3.04,0.192075861073012,-0.134319833492519,0.631830988618379,0
3.05,0.220872058384191,-0.120200016058736,0.631830988618379,0
3.06,0.275575771121928,-0.105528647580308,0.631830988618379,0
3.07,0.314231125196861,-0.0896554639428068,0.631830988618379,0
3.08,0.362308854589198,-0.0730577520188233,0.631830988618379,0
3.09,0.398755299737644,-0.0555311096136052,0.631830988618379,0
3.1,0.440088188467291,-0.0374309622538673,0.631830988618379,0
3.11,0.46573002342161,-0.0186722198801257,0.631830988618379,0
3.12,0.499603822180437,0.000291225226013533,0.631830988618379,0
3.13,0.543135979120419,0.0196383238604778,0.631830988618379,0
3.14,0.54163803067238,0.0395783220192294,0.631830988618379,0
3.15,0.585365737534288,0.0589112981932714,0.631830988618379,0
3.16,0.602859308629583,0.0787785204675938,0.631830988618379,0
3.17,0.634415257970967,0.0984705655234478,0.631830988618379,0
3.18,0.664841479027722,0.118318051139631,0.631830988618379,0
3.19,0.684089065404557,0.138259111856894,0.631830988618379,0
3.2,0.680459337083583,0.157983801767896,0.631830988618379,0
3.21,0.697922046473407,0.176904574376659,0.631830988618379,0
3.22,0.713232041728517,0.195536924637525,0.631830988618379,0
3.23,0.71534647052818,0.213810208873211,0.631830988618379,0
3.24,0.724841258789919,0.231389307820701,0.631830988618379,0
3.25,0.72652666307163,0.248448079581656,0.631830988618379,0
3.26,0.711081254185629,0.264791341795948,0.631830988618379,0
3.27,0.713629479676276,0.28001126245859,0.631830988618379,0
3.28,0.686282464161321,0.294545018246102,0.631830988618379,0
3.29,0.708487725150211,0.307693403539159,0.631830988618379,0
3.3,0.677446193789732,0.320631412920342,0.631830988618379,0
3.31,0.655731778477297,0.332118264784189,0.631830988618379,0
3.32,0.646662492685892,0.34239598495857,0.631830988618379,0
3.33,0.613824040548656,0.351773946371564,0.631830988618379,0
3.34,0.604375628318756,0.359750162233566,0.631830988618379,0
3.35,0.573114018617592,0.366881952470911,0.631830988618379,0
3.36,0.572404353716679,0.372689005423119,0.631830988618379,0
3.37,0.531801801001194,0.377879168021954,0.631830988618379,0
3.38,0.463246905260902,0.381568084191866,0.631830988618379,0
3.39,0.458566674641627,0.383165217467661,0.631830988618379,0
3.4,0.404386719981205,0.384138006479263,0.631830988618379,0
3.41,0.378453864026698,0.383405549994032,0.631830988618379,0
3.42,0.343856898243392,0.381631443079602,0.631830988618379,0
3.43,0.309626595273691,0.378653923976914,0.631830988618379,0
3.44,0.258243675029427,0.374517897588096,0.631830988618379,0
3.45,0.234615126449243,0.368891275538177,0.631830988618379,0
3.46,0.171141829068453,0.362426308814634,0.631830988618379,0
3.47,0.135717232773428,0.354309853412591,0.631830988618379,0
3.48,0.0951449965783462,0.3452047417012,0.631830988618379,0
3.49,0.045143887049271,0.335052150474593,0.631830988618379,0
3.5,0.00880952785381108,0.323711355144507,0.631830988618379,0
3.51,-0.0409713742663164,0.311523772418155,0.631830988618379,0
3.52,-0.0959858336254329,0.298268618733707,0.631830988618379,0
3.53,-0.149703571606838,0.283903671706857,0.631830988618379,0
3.54,-0.15596327694989,0.268519761293291,0.631830988618379,0
3.55,-0.222719810843591,0.253095986639288,0.631830988618379,0
3.56,-0.25682757276886,0.236495862227337,0.631830988618379,0
3.57,-0.292316968790704,0.219402229770697,0.631830988618379,0
3.58,-0.335645052382638,0.201826612324275,0.631830988618379,0
3.59,-0.383254952508229,0.183662339340971,0.631830988618379,0
3.6,-0.414761001162665,0.164844512696571,0.631830988618379,0
3.61,-0.44552003344603,0.145652658558294,0.631830988618379,0
3.62,-0.461848494900218,0.126133136197789,0.631830988618379,0
3.63,-0.515668844580859,0.106575527008177,0.631830988618379,0
3.64,-0.527576183164825,0.0863394609706644,0.631830988618379,0
3.65,-0.558530656598971,0.0662082166568443,0.631830988618379,0
3.66,-0.587882381896561,0.0458692349100096,0.631830988618379,0
3.67,-0.61768344741082,0.0253816621940679,0.631830988618379,0
3.68,-0.629087759014764,0.00476762160635667,0.631830988618379,0
3.69,-0.643737991206923,-0.015624980533285,0.631830988618379,0
3.7,-0.671621336926291,-0.0358318702575752,0.631830988618379,0
3.71,-0.666443119783964,-0.0560584408112813,0.631830988618379,0
3.72,-0.685366816430178,-0.0757147081752104,0.631830988618379,0
3.73,-0.684177307668244,-0.09519853324199,0.631830988618379,0
3.74,-0.683257213137319,-0.114149790513875,0.631830988618379,0
3.75,-0.69633581938344,-0.132561980215642,0.631830988618379,0
3.76,-0.688130043789483,-0.15065805314123,0.631830988618379,0
3.77,-0.677006793204807,-0.168068967793036,0.631830988618379,0
3.78,-0.691451776039564,-0.184740950998963,0.631830988618379,0
3.79,-0.652679594370585,-0.201089779145077,0.631830988618379,0
3.8,-0.626146238024804,-0.216233019089893,0.631830988618379,0
3.81,-0.625608732353263,-0.230379084155959,0.631830988618379,0
3.82,-0.620697707264566,-0.243952801838315,0.631830988618379,0
3.83,-0.593190971385794,-0.25687880049599,0.631830988618379,0
3.84,-0.585458132689869,-0.268793401014095,0.631830988618379,0
3.85,-0.531717473917797,-0.280018106242854,0.631830988618379,0
3.86,-0.514365148051827,-0.289824825082108,0.631830988618379,0
3.87,-0.487162645563421,-0.298804728430066,0.631830988618379,0
3.88,-0.473163948827309,-0.306808256219025,0.631830988618379,0
3.89,-0.428804591037898,-0.314050498168616,0.631830988618379,0
3.9,-0.403546988641767,-0.320064129815401,0.631830988618379,0
3.91,-0.365536905383396,-0.325160548789915,0.631830988618379,0
3.92,-0.331223038672599,-0.329152503785252,0.631830988618379,0
3.93,-0.297670598089568,-0.33211085246303,0.631830988618379,0
3.94,-0.257333741173356,-0.33406048954355,0.631830988618379,0
3.95,-0.210277554239637,-0.334910966777873,0.631830988618379,0
3.96,-0.184358600115586,-0.334575325006332,0.631830988618379,0
3.97,-0.119906827805299,-0.333393325191627,0.631830988618379,0
3.98,-0.0853595566819167,-0.330792193329122,0.631830988618379,0
3.99,-0.03514025140088,-0.32724885087379,0.631830988618379,0
4,0.00269648641716532,-0.322542518824364,0.631830988618379,0
4.01,0.0469905457892015,-0.316881713325099,0.631830988618379,0
4.02,0.0690143098244729,-0.310187989220729,0.631830988618379,0
4.03,0.115026555867965,-0.302819230906703,0.631830988618379,0
4.04,0.161566391077202,-0.294430979431858,0.631830988618379,0
4.05,0.207203755322548,-0.285038579652513,0.631830988618379,0
4.06,0.256572496852822,-0.274679967507346,0.631830988618379,0
4.07,0.280517881372988,-0.263323981291966,0.631830988618379,0
4.08,0.332971525254143,-0.251380231450316,0.631830988618379,0
4.09,0.360711614081218,-0.238442171347014,0.631830988618379,0
4.1,0.401824997225274,-0.224910428796162,0.631830988618379,0
4.11,0.423873245772615,-0.210608611896755,0.631830988618379,0
4.12,0.446824007068312,-0.195851343305449,0.631830988618379,0
4.13,0.467517055413746,-0.180649911505619,0.631830988618379,0
4.14,0.510864876396818,-0.165063556296304,0.631830988618379,0
4.15,0.542412022845865,-0.148776649947954,0.631830988618379,0
4.16,0.554060592964349,-0.131995858477623,0.631830988618379,0
4.17,0.5720965702708,-0.115047862607463,0.631830988618379,0
4.18,0.592617536447794,-0.0978606472511915,0.631830988618379,0
4.19,0.600551962414817,-0.0804217515170361,0.631830988618379,0
4.2,0.619958561342953,-0.0629456885163977,0.631830988618379,0
4.21,0.633961005792287,-0.0452825949853116,0.631830988618379,0
4.22,0.644577597822138,-0.0275380852580391,0.631830988618379,0
4.23,0.649275311226993,-0.00978620549187809,0.631830988618379,0
4.24,0.65924587780748,0.00786173497458112,0.631830988618379,0
4.25,0.654862962067596,0.0254646271021877,0.631830988618379,0
4.26,0.669967720712541,0.0427848079023855,0.631830988618379,0
4.27,0.650438920520459,0.06009868015926,0.631830988618379,0
4.28,0.658310980353465,0.0768615656929631,0.631830988618379,0
4.29,0.623471327810756,0.0934737103699065,0.631830988618379,0
4.3,0.623936383823367,0.109268289654501,0.631830988618379,0
4.31,0.601621025766252,0.124770228220094,0.631830988618379,0
4.32,0.59342363182741,0.139616535252996,0.631830988618379,0
4.33,0.574277199337722,0.154010524594943,0.631830988618379,0
4.34,0.525190194453796,0.167771070481602,0.631830988618379,0
4.35,0.510377684029369,0.18042556753492,0.631830988618379,0
4.36,0.483817384870433,0.192493877201347,0.631830988618379,0
