Time_s,Signal,Predicted,EstFreq_Hz,PhaseCorr
4.12,0.628284090701637,0.284865158854969,0.621368200159288,0
4.13,0.609127279948142,0.301891153626427,0.621368200159288,0
4.14,0.61303180367103,0.317957960335667,0.621368200159288,0
4.15,0.605679263500083,0.333400654764692,0.621368200159288,0
4.16,0.57910423359227,0.348038391939289,0.621368200159288,0
4.17,0.559720141676461,0.361574414577723,0.621368200159288,0
4.18,0.543746548962279,0.37411123302673,0.621368200159288,0
4.19,0.516228035722495,0.385695041216135,0.621368200159288,0
4.2,0.501333177638054,0.39614941289094,0.621368200159288,0
4.21,0.482288916329176,0.405662270235864,0.621368200159288,0
4.22,0.461209914033017,0.41417029163231,0.621368200159288,0
4.23,0.435652312554847,0.421643757479144,0.621368200159288,0
4.24,0.416889569237169,0.428018117921085,0.621368200159288,0
4.25,0.385369415031492,0.433399365733599,0.621368200159288,0
4.26,0.374999231597306,0.437601508927423,0.621368200159288,0
4.27,0.331716021406949,0.440948808066947,0.621368200159288,0
4.28,0.317604336881938,0.442954923654337,0.621368200159288,0
4.29,0.262593559178231,0.444068661631075,0.621368200159288,0
4.3,0.244733839889833,0.443686648856265,0.621368200159288,0
4.31,0.205965556072367,0.442381877578471,0.621368200159288,0
4.32,0.183204381010292,0.439852917025391,0.621368200159288,0
4.33,0.151392462975295,0.436356182249906,0.621368200159288,0
4.34,0.0915393687751346,0.43177059990402,0.621368200159288,0
4.35,0.0678533422016078,0.42569103825704,0.621368200159288,0
4.36,0.0342975117160636,0.418684091389501,0.621368200159288,0
4.37,0.020251768695416,0.410618851539844,0.621368200159288,0
4.38,-0.00151508570676353,0.401810569651172,0.621368200159288,0
4.39,-0.0518298860026279,0.392160970519238,0.621368200159288,0
4.4,-0.0725959371411252,0.381256118463405,0.621368200159288,0
4.41,-0.107153158591519,0.369569604470025,0.621368200159288,0
4.42,-0.154666272938757,0.356912199807483,0.621368200159288,0
4.43,-0.171289735026282,0.343108204383598,0.621368200159288,0
4.44,-0.21339317511364,0.328657498240152,0.621368200159288,0
4.45,-0.220740480997421,0.313189937252527,0.621368200159288,0
4.46,-0.265602187582461,0.29726977581226,0.621368200159288,0
4.47,-0.27756150365347,0.280337123730297,0.621368200159288,0
4.48,-0.326017807418339,0.262932766849786,0.621368200159288,0
4.49,-0.342850654371229,0.2445085965524,0.621368200159288,0
4.5,-0.37541633622697,0.225591003573412,0.621368200159288,0
4.51,-0.420053238156925,0.205957206888417,0.621368200159288,0
4.52,-0.433640744185968,0.185441492590078,0.621368200159288,0
4.53,-0.440562214411511,0.164570817593284,0.621368200159288,0
4.54,-0.468930707676441,0.143482586794684,0.621368200159288,0
4.55,-0.500037881180826,0.121857583149886,0.621368200159288,0
4.56,-0.514308031761197,0.0996800219563629,0.621368200159288,0
4.57,-0.523421816501911,0.0772573599894692,0.621368200159288,0
4.58,-0.55235651222133,0.0547065681818355,0.621368200159288,0
4.59,-0.547783774177207,0.0317275564507934,0.621368200159288,0
4.6,-0.577609615301297,0.00891597892462959,0.621368200159288,0
4.61,-0.565313791084872,-0.0142789861355916,0.621368200159288,0
4.62,-0.604903766473689,-0.0371056836324839,0.621368200159288,0
4.63,-0.601294657665327,-0.0604244395497404,0.621368200159288,0
4.64,-0.626136887638146,-0.0834551529882027,0.621368200159288,0
4.65,-0.624245416815799,-0.106662196054672,0.621368200159288,0
4.66,-0.627454262342671,-0.129543163097102,0.621368200159288,0
4.67,-0.620442963564291,-0.152155418810532,0.621368200159288,0
4.68,-0.6163872202027,-0.174283710496998,0.621368200159288,0
4.69,-0.622573326556411,-0.195948909945837,0.621368200159288,0
4.7,-0.627499675660743,-0.217306052879364,0.621368200159288,0
4.71,-0.612233738863747,-0.238302852142329,0.621368200159288,0
4.72,-0.60745995392466,-0.25853855799983,0.621368200159288,0
4.73,-0.607763102579141,-0.278179056256108,0.621368200159288,0
4.74,-0.595244595372247,-0.297292727170225,0.621368200159288,0
4.75,-0.587319875234523,-0.315613743469122,0.621368200159288,0
4.76,-0.590334071188698,-0.333205189171679,0.621368200159288,0
4.77,-0.56044191302979,-0.350253465760932,0.621368200159288,0
4.78,-0.560773536546764,-0.366109086274937,0.621368200159288,0
4.79,-0.545033164595375,-0.381335251648813,0.621368200159288,0
4.8,-0.520686629315486,-0.395605326237236,0.621368200159288,0
4.81,-0.507707320435883,-0.408738415811942,0.621368200159288,0
4.82,-0.486888314494684,-0.420945356140569,0.621368200159288,0
4.83,-0.459366594357938,-0.432063637123791,0.621368200159288,0
