Time_s,Signal,Predicted,EstFreq_Hz,PhaseCorr
52.85,0.583431091275824,0.147787340454159,0.6,0
52.86,0.589499376122193,0.159250847174453,0.6,0
52.87,0.55621214252297,0.170487088016502,0.6,0
52.88,0.550908995003739,0.180962856486378,0.6,0
52.89,0.533533982254585,0.191045299901334,0.6,0
52.9,0.545167329673912,0.200565552629764,0.6,0
52.91,0.53789637646503,0.209907119185189,0.6,0
52.92,0.516310384464284,0.218808626868917,0.6,0
52.93,0.475805417088986,0.227070835157429,0.6,0
52.94,0.479566976954683,0.234431992532214,0.6,0
52.95,0.449097794191643,0.241491682814061,0.6,0
52.96,0.436305386623848,0.247777492548071,0.6,0
52.97,0.408004885255549,0.253529380551049,0.6,0
52.98,0.400679452884319,0.258530458024736,0.6,0
52.99,0.359700297268137,0.263069987328173,0.6,0
53,0.349905791553614,0.266676696851304,0.6,0
53.01,0.33809643059598,0.269786974051181,0.6,0
53.02,0.286076439201412,0.272372650790589,0.6,0
53.03,0.284057595080561,0.273862788545268,0.6,0
53.04,0.23062657279339,0.274971627158956,0.6,0
53.05,0.20366965052476,0.274962002737636,0.6,0
53.06,0.196967509396638,0.274217438571605,0.6,0
53.07,0.156504871521241,0.273036277172138,0.6,0
53.08,0.148943655388894,0.270927846167046,0.6,0
53.09,0.108512672540603,0.268381763258845,0.6,0
53.1,0.0834146191094397,0.264915204678213,0.6,0
53.11,0.0348906725815749,0.260762604913638,0.6,0
53.12,0.00816501530903608,0.255576780163876,0.6,0
53.13,0.00616348569021051,0.249694994285626,0.6,0
53.14,-0.0381128958466034,0.243505237606666,0.6,0
53.15,-0.0886903184116702,0.236366666984432,0.6,0
53.16,-0.117901257862295,0.228189726531125,0.6,0
53.17,-0.148797923197961,0.219318490689792,0.6,0
53.18,-0.162923001276626,0.20973901095075,0.6,0
53.19,-0.162037343402227,0.199731519375571,0.6,0
53.2,-0.234603872221948,0.189552520483775,0.6,0
53.21,-0.241991494194642,0.17803561136818,0.6,0
53.22,-0.250742051511868,0.166251397652172,0.6,0
53.23,-0.286002340816768,0.154196995729219,0.6,0
53.24,-0.298953820742325,0.141455977425668,0.6,0
53.25,-0.362589372590871,0.128416086448955,0.6,0
53.26,-0.369268939941428,0.11425384103507,0.6,0
53.27,-0.397681403121117,0.0999424223256627,0.6,0
53.28,-0.417723069935684,0.0851384014003881,0.6,0
53.29,-0.419940457216477,0.0700059181875555,0.6,0
53.3,-0.458088459475875,0.0548716409082778,0.6,0
53.31,-0.467493607430699,0.0391442544175475,0.6,0
53.32,-0.475299110410985,0.0233415843596495,0.6,0
53.33,-0.4978162433869,0.00751513126999116,0.6,0
53.34,-0.503426501310127,-0.00856650660168513,0.6,0
53.35,-0.536955318578879,-0.0245850202174586,0.6,0
53.36,-0.53337890959278,-0.0410047121079967,0.6,0
53.37,-0.568114309403893,-0.0571507191739836,0.6,0
53.38,-0.556895258368881,-0.0736740874411162,0.6,0
53.39,-0.565518025462596,-0.0897404547995525,0.6,0
53.4,-0.579874262959377,-0.105680120654944,0.6,0
53.41,-0.574509444562126,-0.12157319707198,0.6,0
53.42,-0.607564026438706,-0.137048963493577,0.6,0
53.43,-0.567343424315687,-0.15277084321819,0.6,0
53.44,-0.595352120291934,-0.167415006705951,0.6,0
53.45,-0.580509523063345,-0.182183673823526,0.6,0
53.46,-0.576035964121087,-0.196294644608942,0.6,0
53.47,-0.594349188846153,-0.209920640960877,0.6,0
53.48,-0.577205087335751,-0.223470131862553,0.6,0
53.49,-0.58192781156767,-0.236309757720197,0.6,0
53.5,-0.549223549046212,-0.248815629858346,0.6,0
53.51,-0.546369266460855,-0.26029825398916,0.6,0
53.52,-0.52378532497468,-0.271286829138873,0.6,0
53.53,-0.533249688805453,-0.281414321003279,0.6,0
53.54,-0.500491833377182,-0.291254000482455,0.6,0
53.55,-0.491745180930839,-0.300033744890064,0.6,0
53.56,-0.479357377951851,-0.308188819651727,0.6,0
53.57,-0.449002886436737,-0.31565167217163,0.6,0
53.58,-0.456616322139217,-0.322105939081704,0.6,0
53.59,-0.427039896332934,-0.328241895462401,0.6,0
