Time_s,Signal,Primary,Secondary,TrueAmp,TrueFreq_Primary_Hz,TrueFreq_Secondary_Hz
48.88,0.480230389885285,0.3728813354274,0.108157539104671,0.613361987124931,0.8,5
48.89,0.441311336588308,0.39683984440056,0.0568560974235501,0.613300653992926,0.8,5
48.9,0.416426932090079,0.419791206535347,2.8664369500331e-14,0.613239326993927,0.8,5
48.91,0.389458342247632,0.441677651676266,-0.0568447273410571,0.613178006127323,0.8,5
48.92,0.368576495459695,0.462444111035138,-0.108114284740467,0.613116691392498,0.8,5
48.93,0.338749511775163,0.482038355745945,-0.148791666950767,0.61305538278884,0.8,5
48.94,0.344938704538358,0.50041112821901,-0.174897604360379,0.612994080315736,0.8,5
48.95,0.326700216806292,0.517516265963739,-0.183879835191772,0.612932783972572,0.8,5
48.96,0.360299072313498,0.533310817568899,-0.174862628337238,0.612871493758737,0.8,5
48.97,0.397354280448354,0.547755150549092,-0.148732162185731,0.612810209673616,0.8,5
48.98,0.454238774389547,0.560813050786513,-0.108049435626299,0.612748931716598,0.8,5
48.99,0.504889489248792,0.5724518133185,-0.0567992697446837,0.612687659887069,0.8,5
49,0.581608224736398,0.58264232424349,-9.72279730248569e-15,0.612626394184416,0.8,5
49.01,0.644993456411075,0.591359133540021,0.0567879110266259,0.612565134608028,0.8,5
49.02,0.702854122471319,0.598580518616819,0.108006224494835,0.61250388115729,0.8,5
49.03,0.749288968748663,0.604288538435279,0.148642949654844,0.612442633831592,0.8,5
49.04,0.780609139076241,0.608469078069478,0.174722794175684,0.61238139263032,0.8,5
49.05,0.794896343357544,0.611111883593165,0.183696047265859,0.612320157552862,0.8,5
49.06,0.799857309532333,0.612210587207427,0.174687853111072,0.612258928598605,0.8,5
49.07,0.756555485274,0.611762722547622,0.148583504364857,0.612197705766938,0.8,5
49.08,0.717657815483238,0.609769730132827,0.107941440197406,0.612136489057248,0.8,5
49.09,0.646510037701999,0.606236952946002,0.0567424988650917,0.612075278468922,0.8,5
49.1,0.603034338835337,0.601173622158052,-9.1809393219457e-15,0.61201407400135,0.8,5
49.11,0.53866919675827,0.594592833033737,-0.0567311515000708,0.611952875653918,0.8,5
49.12,0.472143199254673,0.586511511082361,-0.107898272255438,0.611891683426015,0.8,5
49.13,0.43215795601712,0.576950368540587,-0.148494381001882,0.611830497317029,0.8,5
49.14,0.388519005616162,0.56593385129928,-0.174548158713798,0.611769317326348,0.8,5
49.15,0.367262980258589,0.553490076410372,-0.183512443036008,0.61170814345336,0.8,5
49.16,0.353844855981562,0.539650760333345,-0.1745132525728,0.611646975697453,0.8,5
49.17,0.384789119427452,0.524451138104645,-0.148434995127476,0.611585814058016,0.8,5
49.18,0.390873502566656,0.507929873635827,-0.107833552709927,0.611524658534438,0.8,5
49.19,0.434521176414941,0.490128961368783,-0.056685784728043,0.611463509126106,0.8,5
49.2,0.472282878383126,0.471093619538313,-1.36581438445554e-14,0.611402365832409,0.8,5
49.21,0.514731014762971,0.450872175313263,0.0566744487047116,0.611341228652735,0.8,5
49.22,0.54469717248177,0.429515942107783,0.107790427914355,0.611280097586474,0.8,5
49.23,0.54187246145316,0.407079089374557,0.148345960843364,0.611218972633014,0.8,5
49.24,0.570897417091981,0.383618505210042,0.174373697800085,0.611157853791744,0.8,5
49.25,0.548256870676388,0.359193652120268,0.183329022318616,0.611096741062052,0.8,5
49.26,0.498709695818536,0.333866416313025,0.17433882654777,0.611035634443328,0.8,5
49.27,0.446090694336718,0.307700950898261,0.148286634325126,0.61097453393496,0.8,5
49.28,0.384394411612681,0.28076351339391,0.107725773056011,0.610913439536337,0.8,5
49.29,0.304393068728795,0.253122297949035,0.0566291272767838,0.610852351246849,0.8,5
49.3,0.234502276091693,0.224847262708596,3.64515808479592e-14,0.610791269065884,0.8,5
49.31,0.149578581962445,0.196009952757369,-0.0566178025838058,0.610730192992832,0.8,5
49.32,0.061113593189101,0.166683319090907,-0.10768269136371,0.610669123027082,0.8,5
49.33,-0.000992542390727116,0.136941534071454,-0.148197689030769,0.610608059168023,0.8,5
49.34,-0.0662413638969416,0.106859803835845,-0.174199411260072,0.610547001415045,0.8,5
49.35,-0.0933654912863022,0.0765141781299441,-0.183145784930261,0.610485949767537,0.8,5
49.36,-0.115996986451223,0.0459813580499603,-0.17416457486158,0.610424904224888,0.8,5
49.37,-0.145487456482764,0.0153385021772559,-0.148138421809399,0.610363864786488,0.8,5
49.38,-0.114592163799425,-0.0153369684036946,-0.107618101127943,0.610302831451727,0.8,5
49.39,-0.0988604224362282,-0.0459675657114834,-0.0565725264546169,0.610241804219995,0.8,5
49.4,-0.0786735554084727,-0.0764759306035415,-1.75777259178564e-14,0.61018078309068,0.8,5
49.41,-0.041814937626753,-0.106785028147688,0.0565612130806676,0.610119768063173,0.8,5
49.42,-0.0337441450556,-0.13681834213546,0.107575062495764,0.610058759136864,0.8,5
49.43,-0.0241089647729512,-0.166500068246351,0.148049565415876,0.609997756311142,0.8,5
49.44,-0.0160653467506837,-0.19575530537543,0.174025298919485,0.609936759585398,0.8,5
49.45,-0.0426069553178791,-0.224510244641259,0.182962730687707,0.609875768959022,0.8,5
49.46,-0.0777460007304335,-0.252692355597051,0.17399049733998,0.609814784431403,0.8,5
49.47,-0.120767526724117,-0.280230569175782,0.14799035743213,0.609753806001932,0.8,5
49.48,-0.204500388728181,-0.30705545690727,0.107510536817885,0.609692833669999,0.8,5
49.49,-0.274166332622489,-0.333099405955541,0.0565159822049812,0.609631867434995,0.8,5
49.5,-0.350619974045604,-0.358296789535301,-1.25843658510192e-15,0.609570907296309,0.8,5
49.51,-0.450741486481849,-0.382584132277803,-0.0565046801387474,0.609509953253333,0.8,5
49.52,-0.512338905558946,-0.40590027012942,-0.107467541202823,0.609449005305455,0.8,5
49.53,-0.577784380761049,-0.428186504380373,-0.147901589850585,0.609388063452068,0.8,5
49.54,-0.618665372972874,-0.44938674943544,-0.173851360604224,0.609327127692562,0.8,5
49.55,-0.649606956209327,-0.469447673954937,-0.182779859407898,0.609266198026327,0.8,5
49.56,-0.661844161694323,-0.488318835010534,-0.173816593808904,0.609205274452754,0.8,5
49.57,-0.662009118398874,-0.505952804918571,-0.147842441045207,0.609144356971233,0.8,5
49.58,-0.620474631686779,-0.522305290432111,-0.10740308001844,0.609083445581156,0.8,5
49.59,-0.578865930092077,-0.537335243991862,-0.0564594944713325,0.609022540281914,0.8,5
49.6,-0.546081555533701,-0.55100496675686,-2.14815908073079e-14,0.608961641072897,0.8,5
49.61,-0.498379321492493,-0.563280203156232,0.0564482037015515,0.608900747953496,0.8,5
49.62,-0.466287748316481,-0.574130226724807,0.107360127377499,0.608839860923103,0.8,5
49.63,-0.439718426680234,-0.583527917007659,0.147753762186872,0.608778979981109,0.8,5
49.64,-0.41596609883548,-0.591449827340989,0.173677596140338,0.608718105126904,0.8,5
49.65,-0.430806145142021,-0.597876243340067,0.182597170907964,0.60865723635988,0.8,5
49.66,-0.412555791662039,-0.602791231948338,0.173642864094437,0.608596373679429,0.8,5
49.67,-0.449182817972749,-0.60618268092563,0.147694672500737,0.608535517084942,0.8,5
49.68,-0.519074396150187,-0.608042328677698,0.107295730622051,0.608474666575809,0.8,5
49.69,-0.565090679057803,-0.608365784353687,0.0564030631972619,0.608413822151424,0.8,5
49.7,-0.601398739770281,-0.607152538162645,2.67912596575987e-15,0.608352983811176,0.8,5
49.71,-0.662407624909538,-0.604405961885061,-0.0563917837125639,0.608292151554459,0.8,5
49.72,-0.707690546226582,-0.600133299580023,-0.107252820912312,0.608231325380663,0.8,5
49.73,-0.757973087027522,-0.594345648513474,-0.147606082276982,0.60817050528918,0.8,5
49.74,-0.75930695501487,-0.587057930357708,-0.173504005354049,0.608109691279402,0.8,5
49.75,-0.758898068487166,-0.578288852736698,-0.182414665005216,0.608048883350721,0.8,5
49.76,-0.735179077545087,-0.568060861216487,-0.173469308022836,0.607988081502529,0.8,5
49.77,-0.718674098427594,-0.556400081863643,-0.147547051650976,0.607927285734218,0.8,5
49.78,-0.640321922556263,-0.543336254518861,-0.107188488521434,0.60786649604518,0.8,5
49.79,-0.595865405543499,-0.528902656956106,-0.0563466883261802,0.607805712434806,0.8,5
49.8,-0.512530607029558,-0.513136020120587,-2.53697856718103e-14,0.60774493490249,0.8,5
49.81,-0.424607778564957,-0.496076434661534,0.0563354201153648,0.607684163447623,0.8,5
49.82,-0.35732653847054,-0.477767248997673,0.10714562169992,0.607623398069598,0.8,5
49.83,-0.306914315980253,-0.458254959174294,0.147458549973114,0.607562638767807,0.8,5
49.84,-0.253639273440521,-0.43758909079206,0.173330588071793,0.607501885541642,0.8,5
49.85,-0.245115252856862,-0.415822073307238,0.182232341517149,0.607441138390496,0.8,5
49.86,-0.211472509891204,-0.393009107022298,0.173295925420557,0.607380397313761,0.8,5
49.87,-0.212672042642494,-0.369208023104423,0.147399578348279,0.607319662310831,0.8,5
49.88,-0.247689410091651,-0.344479136986944,0.107081353609315,0.607258933381097,0.8,5
49.89,-0.261204622882348,-0.318885095525079,0.0562903698017916,0.607198210523952,0.8,5
49.9,-0.263907154230778,-0.292490718293573,6.60095902986409e-15,0.60713749373879,0.8,5
49.91,-0.312024067875104,-0.265362833427977,-0.0562791128535116,0.607076783025002,0.8,5
49.92,-0.332159785981342,-0.237570108425502,-0.107038529633193,0.607016078381982,0.8,5
49.93,-0.350423528115196,-0.209182876333925,-0.147311165127857,0.606955379809123,0.8,5
49.94,-0.365008591838115,-0.180272957768032,-0.173157344120128,0.606894687305818,0.8,5
49.95,-0.351952755887259,-0.150913479204517,-0.182050200261438,0.60683400087146,0.8,5
49.96,-0.295103313758515,-0.121178688014802,-0.173122716114231,0.606773320505442,0.8,5
49.97,-0.248553736706203,-0.0911437647035008,-0.147252252445149,0.606712646207156,0.8,5
49.98,-0.182304315102702,-0.0608846328275547,-0.106974325778491,0.606651977975998,0.8,5
49.99,-0.0880981656062202,-0.030477767076715,-0.0562341075677775,0.606591315811359,0.8,5
50,0.00432020606038101,-5.94228664801447e-15,-2.924235754456e-14,0.606530659712633,0.8,5
50.01,0.109224469280628,0.0304716721328025,0.0562228618708549,0.606470009679214,0.8,5
50.02,0.163196022728592,0.0608602838445331,0.106931544604971,0.606409365710495,0.8,5
50.03,0.239157893437942,0.0910890948472639,0.147163927593777,0.60634872780587,0.8,5
50.04,0.320147406909311,0.12108178383122,0.172984273325833,0.606288095964732,0.8,5
50.05,0.32225918975087,0.150762641156895,0.181868241055943,0.606227470186475,0.8,5
50.06,0.355537481547797,0.180056759963325,0.172949679930622,0.606166850470493,0.8,5
50.07,0.353329310427295,0.208890225210632,0.147105073794283,0.606106236816179,0.8,5
50.08,0.357232542952665,0.237190300179633,0.10686740492207,0.606045629222927,0.8,5
50.09,0.322180526435788,0.264885609957769,0.056177901567915,0.605985027690132,0.8,5
50.1,0.304620688517942,0.291906321448619,1.05071097434953e-14,0.605924432217188,0.8,5
50.11,0.266135444770977,0.318184319451242,-0.0561666671110646,0.605863842803487,0.8,5
50.12,0.244407876457807,0.343653378364862,-0.106824666508336,0.605803259448425,0.8,5
50.13,0.204509140919559,0.368249329086616,-0.147016837223612,0.605742682151395,0.8,5
50.14,0.211763990421002,0.391910220681442,-0.172811375515813,0.605682110911793,0.8,5
50.15,0.219657867670628,0.414576476416841,-0.181686463718703,0.605621545729011,0.8,5
50.16,0.248298581384914,0.436191043769753,-0.172776816696721,0.605560986602445,0.8,5
50.17,0.318855886879363,0.456699538027432,-0.146958042248503,0.605500433531489,0.8,5
50.18,0.379728549741313,0.47605037912127,-0.106760590933061,0.605439886515537,0.8,5
50.19,0.436702780034936,0.494194921349194,-0.0561217517459588,0.605379345553984,0.8,5
