Time_s,Signal,TrueAmp,TruePhase_rad,TrueFreq_Hz
11.81,0.282528746489921,0.888607187452688,59.3635347822327,0.8
11.82,0.254924252547944,0.888518331176831,59.4138002646902,0.8
11.83,0.198016632554053,0.888429483786156,59.4640657471476,0.8
11.84,0.158184064908218,0.888340645279777,59.514331229605,0.8
11.85,0.122065783433592,0.888251815656804,59.5645967120625,0.8
11.86,0.0802655333273222,0.88816299491635,59.6148621945199,0.8
11.87,0.035438792953481,0.888074183057525,59.6651276769774,0.8
11.88,-0.0287477351098731,0.887985380079442,59.7153931594348,0.8
11.89,-0.0762448484977285,0.887896585981213,59.7656586418922,0.8
11.9,-0.0865597321471823,0.88780780076195,59.8159241243497,0.8
11.91,-0.15054946149518,0.887719024420765,59.8661896068071,0.8
11.92,-0.198119254996232,0.88763025695677,59.9164550892645,0.8
11.93,-0.248774208694388,0.887541498369078,59.966720571722,0.8
11.94,-0.286299220015917,0.8874527486568,60.0169860541794,0.8
11.95,-0.326881273240452,0.88736400781905,60.0672515366369,0.8
11.96,-0.369463657561085,0.887275275854941,60.1175170190943,0.8
11.97,-0.418250680133821,0.887186552763584,60.1677825015517,0.8
11.98,-0.444495420938866,0.887097838544092,60.2180479840092,0.8
11.99,-0.504900333794659,0.887009133195579,60.2683134664666,0.8
12,-0.528310089785298,0.886920436717157,60.318578948924,0.8
12.01,-0.539166925315177,0.88683174910794,60.3688444313815,0.8
12.02,-0.592773271871865,0.88674307036704,60.4191099138389,0.8
12.03,-0.61086819218747,0.886654400493571,60.4693753962963,0.8
12.04,-0.640880225686422,0.886565739486646,60.5196408787538,0.8
12.05,-0.662792396207577,0.886477087345378,60.5699063612112,0.8
12.06,-0.705219591539807,0.886388444068882,60.6201718436687,0.8
12.07,-0.737696148983401,0.886299809656269,60.6704373261261,0.8
12.08,-0.75664766846476,0.886211184106655,60.7207028085835,0.8
12.09,-0.775749758822205,0.886122567419152,60.770968291041,0.8
12.1,-0.813379401350774,0.886033959592876,60.8212337734984,0.8
12.11,-0.839673730006139,0.885945360626938,60.8714992559558,0.8
12.12,-0.841430377329098,0.885856770520455,60.9217647384133,0.8
12.13,-0.85579545056819,0.885768189272539,60.9720302208707,0.8
12.14,-0.873960129993712,0.885679616882305,61.0222957033281,0.8
12.15,-0.858307946964557,0.885591053348867,61.0725611857856,0.8
12.16,-0.88993649063353,0.88550249867134,61.122826668243,0.8
12.17,-0.879948284036088,0.885413952848838,61.1730921507004,0.8
12.18,-0.894968256761774,0.885325415880475,61.2233576331579,0.8
12.19,-0.891991673219586,0.885236887765367,61.2736231156153,0.8
12.2,-0.879764904491282,0.885148368502627,61.3238885980728,0.8
12.21,-0.867528825448551,0.885059858091371,61.3741540805302,0.8
12.22,-0.878697006273162,0.884971356530714,61.4244195629876,0.8
12.23,-0.866352361271935,0.88488286381977,61.4746850454451,0.8
