Time_s,Signal,TrueAmp,TruePhase_rad,TrueFreq_Hz
0,0,1,0,0.8
0.01,0.0502392939991648,0.999900004999833,0.0502654824574367,0.8
0.02,0.100341644515345,0.999800019998667,0.100530964914873,0.8
0.03,0.150180528203496,0.9997000449955,0.15079644737231,0.8
0.04,0.19963011249687,0.999600079989334,0.201061929829747,0.8
0.05,0.248565573302328,0.999500124979169,0.251327412287183,0.8
0.06,0.296863410084881,0.999400179964005,0.30159289474462,0.8
0.07,0.344401757546112,0.999300244942843,0.351858377202057,0.8
0.08,0.391060693109916,0.999200319914684,0.402123859659494,0.8
0.09,0.436722539439735,0.999100404878527,0.45238934211693,0.8
0.1,0.481272161224178,0.999000499833375,0.502654824574367,0.8
0.11,0.52459725548252,0.998900604778228,0.552920307031804,0.8
0.12,0.566588634658123,0.998800719712086,0.60318578948924,0.8
0.13,0.607140501786172,0.998700844633952,0.653451271946677,0.8
0.14,0.646150717042273,0.998600979542827,0.703716754404114,0.8
0.15,0.683521055000376,0.998501124437711,0.75398223686155,0.8
0.16,0.719157451952104,0.998401279317606,0.804247719318987,0.8
0.17,0.752970242664754,0.998301444181515,0.854513201776424,0.8
0.18,0.784874385982105,0.998201619028437,0.90477868423386,0.8
