Time_s,Signal,Primary,Secondary,TrueAmp,TrueFreq_Primary_Hz,TrueFreq_Secondary_Hz
34.53,-0.679023822817627,-0.497481743063243,-0.171837131642367,0.708007919228489,0.8,5
34.54,-0.728634485578442,-0.522112913722451,-0.201986463894891,0.707937121976488,0.8,5
34.55,-0.770807357363312,-0.545420382769989,-0.212359899541157,0.707866331803858,0.8,5
34.56,-0.769131866543533,-0.567345543884422,-0.201946070641576,0.707795548709891,0.8,5
34.57,-0.748495112716289,-0.587833293958819,-0.171768410534855,0.70772477269388,0.8,5
34.58,-0.734110486641972,-0.606832171582169,-0.124784576139905,0.707654003755116,0.8,5
34.59,-0.684934043964553,-0.624294486294503,-0.0655965740039171,0.707583241892893,0.8,5
34.6,-0.638556063360534,-0.640176438291471,-6.78117705361916e-14,0.707512487106502,0.8,5
34.61,-0.576736562435735,-0.654438228277855,0.065583456000969,0.707441739395235,0.8,5
34.62,-0.543892640717036,-0.667044157194248,0.124734672290892,0.707370998758387,0.8,5
34.63,-0.503367624805368,-0.677962715567407,0.171665380400643,0.707300265195248,0.8,5
34.64,-0.46070493988643,-0.687166662260492,0.201784578390579,0.707229538705112,0.8,5
34.65,-0.471023108962441,-0.694633092426238,0.212147645786181,0.707158819287271,0.8,5
34.66,-0.507937700128596,-0.700343494493946,0.201744225510329,0.707088106941019,0.8,5
34.67,-0.521489147516719,-0.70428379604823,0.171596727979892,0.707017401665647,0.8,5
34.68,-0.591026811938222,-0.706444398485995,0.124659853935244,0.70694670346045,0.8,5
34.69,-0.641190120548793,-0.706820200366364,0.0655310102173411,0.70687601232472,0.8,5
34.7,-0.702516940845588,-0.705410609396752,-2.28908686008809e-15,0.706805328257749,0.8,5
34.71,-0.759037417902248,-0.70221954302719,-0.065517905325789,0.706734651258833,0.8,5
34.72,-0.825838035515654,-0.697255417653581,-0.124609999965132,0.706663981327262,0.8,5
34.73,-0.856646349509526,-0.690531126459502,-0.171493800824341,0.706593318462331,0.8,5
34.74,-0.865949533727062,-0.682064005954785,-0.201582894670833,0.706522662663334,0.8,5
34.75,-0.902866245424792,-0.671875791297549,-0.211935604178869,0.706452013929563,0.8,5
34.76,-0.872302623864968,-0.659992560515033,-0.201542582123309,0.706381372260313,0.8,5
34.77,-0.805920475848451,-0.646444667766,-0.171425217021699,0.706310737654876,0.8,5
34.78,-0.758741406774163,-0.631266665815742,-0.124535256390485,0.706240110112546,0.8,5
34.79,-0.680344507986297,-0.614497217921574,-0.0654655119616891,0.706169489632618,0.8,5
34.8,-0.586939653690001,-0.596178999353407,-2.40790976636504e-14,0.706098876214384,0.8,5
34.81,-0.488675557177788,-0.576358588800329,0.0654524201685197,0.70602826985714,0.8,5
34.82,-0.44361985177314,-0.555086349939585,0.124485452249382,0.705957670560178,0.8,5
34.83,-0.370183819135345,-0.532416303468745,0.171322392741827,0.705887078322792,0.8,5
34.84,-0.307799579088168,-0.50840598992655,0.201381412534042,0.705816493144278,0.8,5
34.85,-0.27138744467027,-0.483116323650648,0.211723774507178,0.705745915023928,0.8,5
34.86,-0.254201743540358,-0.456611438242568,0.201341140278888,0.705675343961038,0.8,5
34.87,-0.260829291782378,-0.428958523932716,0.17125387748871,0.705604779954901,0.8,5
34.88,-0.263620407061314,-0.400227657256917,0.124410783380994,0.705534223004812,0.8,5
34.89,-0.314187158232028,-0.370491623476715,0.0654000791715544,0.705463673110065,0.8,5
34.9,-0.337785965852064,-0.339825732193663,2.27822586597204e-15,0.705393130269954,0.8,5
34.91,-0.363797152621381,-0.308307626624023,-0.0653870004635844,0.705322594483776,0.8,5
34.92,-0.396626120273282,-0.276017087017418,-0.124361029019134,0.705252065750823,0.8,5
34.93,-0.420408246789712,-0.243035828717148,-0.171151155981748,0.70518154407039,0.8,5
34.94,-0.409421877214362,-0.209447295372807,-0.201180131778651,0.705111029441773,0.8,5
34.95,-0.390022564814898,-0.175336447829069,-0.21151215655928,0.705040521864267,0.8,5
34.96,-0.347926287531173,-0.140789549224483,-0.201139899775639,0.704970021337165,0.8,5
34.97,-0.263445116938538,-0.105893946843695,-0.17108270920964,0.704899527859764,0.8,5
34.98,-0.197000962602152,-0.0707378512749895,-0.124286434782218,0.704829041431358,0.8,5
34.99,-0.106524844819332,-0.0354101134316422,-0.0653347117815502,0.704758562051243,0.8,5
35,-0.00755969504045814,-4.8327664754392e-15,-2.85891662633739e-14,0.704688089718713,0.8,5
35.01,0.101936667567721,0.0354030321170812,0.0653216461457466,0.704617624433065,0.8,5
35.02,0.179987878118015,0.0707095617927436,0.124236730149887,0.704547166193592,0.8,5
35.03,0.260348930995824,0.105830429532678,0.170980090372838,0.704476714999591,0.8,5
35.04,0.343584989781531,0.140676962625738,0.200979052203423,0.704406270850357,0.8,5
35.05,0.373564253310107,0.175161199020239,0.211300750123556,0.704335833745186,0.8,5
35.06,0.406136480176464,0.2091961093601,0.200938860412292,0.704265403683373,0.8,5
35.07,0.421361559088355,0.242695816620937,0.170911712013266,0.704194980664215,0.8,5
35.08,0.408959523096269,0.2755758127917,0.124162210469965,0.704124564687006,0.8,5
35.09,0.3884679402443,0.307753172054906,0.0652694097262175,0.704054155751043,0.8,5
35.1,0.329051137293249,0.339146759927839,5.48475088062044e-14,0.703983753855621,0.8,5
35.11,0.312988144472553,0.369677437837649,-0.0652563571495604,0.703913359000037,0.8,5
35.12,0.278408572499506,0.399268262613574,-0.124112555517457,0.703842971183586,0.8,5
35.13,0.269559872225781,0.427844680394548,-0.170809195743978,0.703772590405566,0.8,5
35.14,0.256758126696588,0.455334714462899,-0.20077817360725,0.703702216665271,0.8,5
35.15,0.278731558375734,0.481669146530722,-0.211089554988599,0.703631849961998,0.8,5
35.16,0.317437891016258,0.506781691023092,-0.200738021987836,0.703561490295044,0.8,5
35.17,0.355751166630903,0.53060916191846,-0.170740885728617,0.703491137663704,0.8,5
35.18,0.424442870428329,0.553091631726875,-0.124038110319933,0.703420792067276,0.8,5
35.19,0.495677923115163,0.574172582205906,-0.0652041729403456,0.703350453505056,0.8,5
35.2,0.592924044615292,0.593799046435094,1.48910993670078e-14,0.703280121976341,0.8,5
35.21,0.680667335154358,0.611921741891909,0.0651911334097367,0.703209797480427,0.8,5
35.22,0.745052311914753,0.62849519419502,0.123988504997478,0.70313948001661,0.8,5
35.23,0.814836629971303,0.64347785120385,0.170638471924411,0.703069169584189,0.8,5
35.24,0.853845649371526,0.656832187188448,0.200577495789266,0.702998866182459,0.8,5
35.25,0.875086449914619,0.668524796808516,0.210878570943215,0.702928569810718,0.8,5
35.26,0.886857144771212,0.678526478665988,0.200537384301405,0.702858280468263,0.8,5
35.27,0.865545784173591,0.686812308222583,0.170570230184925,0.70278799815439,0.8,5
35.28,0.828758874368979,0.693361699900007,0.123914134207983,0.702717722868398,0.8,5
35.29,0.752447860186788,0.698158458208174,0.0651390013586064,0.702647454609582,0.8,5
35.3,0.699829595042106,0.701190817774605,1.13581804125296e-14,0.702577193377242,0.8,5
35.31,0.643876414591884,0.702451472175966,-0.0651259748610063,0.702506939170673,0.8,5
35.32,0.565138402533261,0.701937591501261,-0.12386457846609,0.702436691989173,0.8,5
35.33,0.548450309736837,0.699650828604536,-0.170467918743275,0.702366451832041,0.8,5
35.34,0.497552812963428,0.695597314033555,-0.200377018548825,0.702296218698573,0.8,5
35.35,0.473669618376618,0.689787639649561,-0.21066779777642,0.702225992588067,0.8,5
35.36,0.492228008799009,0.682236830981675,-0.200336947152389,0.702155773499821,0.8,5
35.37,0.506335928724885,0.672964308388151,-0.170399745211393,0.702085561433133,0.8,5
35.38,0.539296108452862,0.66199383712469,-0.123790282010216,0.7020153563873,0.8,5
35.39,0.577477688579787,0.649353466448144,-0.0650738949158741,0.701945158361621,0.8,5
35.4,0.617421534149255,0.63507545791187,-3.75550027492572e-14,0.701874967355394,0.8,5
35.41,0.674621407239021,0.619196203035603,0.0650608814382562,0.701804783367916,0.8,5
35.42,0.719040579989997,0.601756130560261,0.123740775799292,0.701734606398487,0.8,5
35.43,0.757622417335575,0.582799603523923,0.170297536030099,0.701664436446403,0.8,5
35.44,0.768696530324987,0.562374806420869,0.200176741685375,0.701594273510963,0.8,5
35.45,0.743137851460352,0.540533622730828,0.21045723527744,0.701524117591467,0.8,5
35.46,0.725749975400281,0.517331503129772,0.200136710340322,0.701453968687211,0.8,5
35.47,0.669730925441063,0.492827324716667,0.170229430637677,0.701383826797495,0.8,5
35.48,0.589494786384733,0.467083241613919,0.123666553602664,0.701313691921618,0.8,5
35.49,0.495661092156538,0.440164527320485,0.0650088535471331,0.701243564058877,0.8,5
35.5,0.421059809183236,0.412139409217145,1.58709314109188e-14,0.701173443208572,0.8,5
35.51,0.316785826765974,0.383078895644358,-0.0649958530764385,0.701103329370002,0.8,5
35.52,0.2193046478026,0.353056595989888,-0.123617096873241,0.701033222542465,0.8,5
35.53,0.154544080791308,0.322148534242879,-0.170127323614446,0.70096312272526,0.8,5
35.54,0.0956921447525389,0.290432956486288,-0.199976664998713,0.700893029917686,0.8,5
35.55,0.033126953233242,0.257990132814987,-0.210246883235713,0.700822944119043,0.8,5
35.56,0.0436295364824266,0.224902154181304,-0.199936673664983,0.700752865328629,0.8,5
35.57,-0.000297081917002506,0.191252724682007,-0.170059286293378,0.700682793545743,0.8,5
35.58,0.0172316343608387,0.157126949812012,-0.123542948861792,0.700612728769686,0.8,5
35.59,0.0699074353041405,0.122611121221082,-0.0649438771871147,0.700542670999756,0.8,5
35.6,0.0910442386320672,0.0877924985173618,-4.20108792840145e-14,0.700472620235252,0.8,5
35.61,0.113400847937666,0.0527590886694303,0.0649308897104792,0.700402576475475,0.8,5
35.62,0.141208926017091,0.017599423565213,0.123493541564336,0.700332539719724,0.8,5
35.63,0.159672802349332,-0.0175976637108459,0.169957281326131,0.700262509967298,0.8,5
35.64,0.138353297344312,-0.0527432633167462,0.199776788288732,0.700192487217497,0.8,5
35.65,0.131569723999179,-0.0877486132403121,0.210036741440886,0.700122471469621,0.8,5
35.66,0.0841846810912384,-0.12252532346894,0.199736836926348,0.70005246272297,0.8,5
35.67,0.0124522093993522,-0.156985599174505,0.169889312008407,0.699982460976843,0.8,5
35.68,-0.065710883278126,-0.191042462350317,0.123419467663802,0.699912466230541,0.8,5
35.69,-0.1660186351532,-0.224609971340859,0.0648789657710697,0.699842478483364,0.8,5
35.7,-0.26616956977615,-0.257603437709594,-2.73673493328745e-14,0.699772497734611,0.8,5
35.71,-0.358692758570211,-0.289939639898164,-0.0648659912753696,0.699702523983583,0.8,5
35.72,-0.434622058384128,-0.321537033137823,-0.123370109748945,0.699632557229581,0.8,5
35.73,-0.524500567292337,-0.352315955083442,-0.169787408995167,0.699562597471904,0.8,5
35.74,-0.586292165674747,-0.382198826651643,-0.199577111355542,0.699492644709854,0.8,5
35.75,-0.630729829450242,-0.411110347557126,-0.209826809682819,0.699422698942729,0.8,5
35.76,-0.649849358838745,-0.438977686053401,-0.199537199924567,0.699352760169832,0.8,5
35.77,-0.635228961087146,-0.465730662401026,-0.169719507612762,0.699282828390462,0.8,5
35.78,-0.604195640543646,-0.491301925600263,-0.12329610988529,0.699212903603921,0.8,5
35.79,-0.568126401295083,-0.515627122943473,-0.0648141192339506,0.699142985809508,0.8,5
35.8,-0.533043267746845,-0.538645061960507,-4.64488002043414e-14,0.699073075006526,0.8,5
35.81,-0.498587093341598,-0.560297864349373,0.0648011577063021,0.699003171194274,0.8,5
35.82,-0.460960351042085,-0.580531111504927,0.123246801303711,0.698933274372054,0.8,5
35.83,-0.426019941181305,-0.599293981280046,0.16961770645157,0.698863384539167,0.8,5
35.84,-0.407787354637143,-0.616539375635185,0.199377633999494,0.698793501694913,0.8,5
35.85,-0.412864514086256,-0.632224038855892,0.209617087751578,0.698723625838595,0.8,5
35.86,-0.468160143421624,-0.646308666041751,0.199337762459988,0.698653756969512,0.8,5
35.87,-0.489672776082341,-0.658758001594186,0.169549872936583,0.698583895086968,0.8,5
35.88,-0.556035861102535,-0.66954092745692,0.123172875402936,0.698514040190262,0.8,5
35.89,-0.618593693616069,-0.67863054088794,0.0647493375110014,0.698444192278697,0.8,5
35.9,-0.668651947184173,-0.686004221568568,2.48422527127769e-14,0.698374351351574,0.8,5
35.91,-0.764155378157421,-0.691643687882528,-0.0647363889383524,0.698304517408194,0.8,5
35.92,-0.835496632432182,-0.695535042224791,-0.12312361610529,0.698234690447859,0.8,5
35.93,-0.865346707726676,-0.697668805228023,-0.169448173525694,0.698164870469872,0.8,5
35.94,-0.898463070233143,-0.698039938822458,-0.199178356021082,0.698095057473533,0.8,5
35.95,-0.910210982070639,-0.696647858073093,-0.209407575437443,0.698025251458144,0.8,5
35.96,-0.883840373464448,-0.69349643176661,-0.199138524333188,0.697955452423008,0.8,5
35.97,-0.852313098506226,-0.688593971748769,-0.169380407810347,0.697885660367427,0.8,5
35.98,-0.801243805218575,-0.681953211041441,-0.12304976409343,0.697815875290702,0.8,5
35.99,-0.741045429610304,-0.673591270796871,-0.0646846205373951,0.697746097192136,0.8,5
36,-0.660028630913795,-0.663529616174718,-3.27885031446996e-15,0.697676326071031,0.8,5
36.01,-0.590035387923587,-0.651794001255759,0.0646716849068423,0.697606561926689,0.8,5
36.02,-0.51355306848183,-0.638414403133342,0.123000554030417,0.697536804758413,0.8,5
36.03,-0.44838014079969,-0.623424945351415,0.169278810048033,0.697467054565505,0.8,5
36.04,-0.404487960995341,-0.606863810884604,0.198979277221057,0.697397311347268,0.8,5
36.05,-0.386303143349371,-0.588773144882078,0.209198272530901,0.697327575103003,0.8,5
36.06,-0.375629598930122,-0.569198947423184,0.198939485344929,0.697257845832015,0.8,5
36.07,-0.389381422027429,-0.548190956557509,0.169211112064532,0.697188123533604,0.8,5
36.08,-0.392902902845637,-0.525802521926743,0.122926775833736,0.697118408207075,0.8,5
36.09,-0.437731040527206,-0.502090469289573,0.0646199682483242,0.697048699851731,0.8,5
36.1,-0.483684948254052,-0.477114956293593,2.9300931323765e-14,0.696978998466873,0.8,5
36.11,-0.508768909243644,-0.45093931985994,-0.0646070455469772,0.696909304051805,0.8,5
36.12,-0.551615871859909,-0.42362991556857,-0.122877614956225,0.69683961660583,0.8,5
36.13,-0.559905519013473,-0.395255949450601,-0.169109615849169,0.696769936128251,0.8,5
36.14,-0.549503353918419,-0.365889302614538,-0.198780397400327,0.696700262618372,0.8,5
36.15,-0.535215965201568,-0.335604349151054,-0.208989178822649,0.696630596075495,0.8,5
36.16,-0.504820039875827,-0.304477767776837,-0.198740645296201,0.696560936498925,0.8,5
36.17,-0.442768714427506,-0.272588347695385,-0.169041985529817,0.696491283887964,0.8,5
36.18,-0.343449438011999,-0.240016789165684,-0.122803910500791,0.696421638241915,0.8,5
36.19,-0.273108867923026,-0.206845499283664,-0.0645553805793174,0.696351999560083,0.8,5
36.2,-0.170146698140072,-0.173158383493437,-7.77610657212715e-15,0.696282367841771,0.8,5
36.21,-0.0712382757043989,-0.139040633355654,0.0645424707942083,0.696212743086283,0.8,5
36.22,0.0274246543030495,-0.104578511109507,0.122754798759581,0.696143125292922,0.8,5
36.23,0.101234371485651,-0.0698591315738128,0.16894059075999,0.696073514460992,0.8,5
36.24,0.167273967483917,-0.0349702419380552,0.198581716359981,0.696003910589797,0.8,5
36.25,0.212001803167076,1.72307945801795e-18,0.208780294103593,0.695934313678642,0.8,5
36.26,0.260395287572311,0.0349632485890061,0.198542003988106,0.69586472372683,0.8,5
36.27,0.247464910208506,0.069831193509149,0.168873028037128,0.695795140733665,0.8,5
36.28,0.21843205066027,0.10451578282319,0.122681167971765,0.695725564698451,0.8,5
36.29,0.191245832855738,0.138929445330091,0.0644908574656965,0.695655995620493,0.8,5
36.3,0.156836914589939,0.172985311660283,3.37416938726351e-14,0.695586433499095,0.8,5
36.31,0.160520277886839,0.20659743355373,-0.0644779605839155,0.695516878333561,0.8,5
36.32,0.108859637884059,0.239681000767576,-0.122632105317784,0.695447330123196,0.8,5
36.33,0.11330217620277,0.272152555066127,-0.168771734611333,0.695377788867305,0.8,5
36.34,0.11088514473149,0.303930200752986,-0.198383233901411,0.695308254565191,0.8,5
36.35,0.111094921886085,0.334933811214166,-0.208571618164848,0.69523872721616,0.8,5
36.36,0.186970261580601,0.365085230951923,-0.198343561222031,0.695169206819516,0.8,5
36.37,0.231127192685916,0.394308472598931,-0.168704239417426,0.695099693374564,0.8,5
36.38,0.318172784369317,0.422529908417044,-0.122558548123995,0.69503018688061,0.8,5
36.39,0.388678501818881,0.449678455797768,-0.0644263988428934,0.694960687336957,0.8,5
36.4,0.47748137115852,0.475685756296579,-1.2255378692591e-14,0.694891194742911,0.8,5
36.41,0.554706680019494,0.500486347751158,0.0644135148515436,0.694821709097777,0.8,5
36.42,0.646903358208554,0.524017829049338,0.122509534508064,0.694752230400859,0.8,5
36.43,0.716195297385212,0.546221017132402,0.16860304723448,0.694682758651465,0.8,5
36.44,0.750014523045428,0.567040095838792,0.198184949826063,0.694613293848898,0.8,5
36.45,0.794596722479281,0.586422756213726,0.208363150797739,0.694543835992463,0.8,5
36.46,0.804098111509311,0.604320327931998,0.198145316799534,0.694474385081468,0.8,5
36.47,0.782012014220211,0.620687901504095,0.168535619502061,0.694404941115216,0.8,5
36.48,0.762026525383402,0.635484440958429,0.122436050834668,0.694335504093013,0.8,5
36.49,0.70090858043234,0.648672886717148,0.0643620046465395,0.694266074014166,0.8,5
36.5,0.65448280149165,0.660220248407775,-9.18801904421969e-15,0.694196650877979,0.8,5
36.51,0.606802475767594,0.670097687377811,-0.0643491335326919,0.694127234683759,0.8,5
36.52,0.54984254196313,0.678280588706585,-0.122387086207889,0.694057825430811,0.8,5
36.53,0.520532040300358,0.684748622533948,-0.168434528460688,0.693988423118441,0.8,5
36.54,0.487870841188861,0.689485794553429,-0.197986863935696,0.693919027745956,0.8,5
36.55,0.475584441994617,0.69248048554435,-0.208154891793798,0.693849639312661,0.8,5
36.56,0.505094148240076,0.693725479845229,-0.197947270522385,0.693780257817862,0.8,5
