Time_s,Signal,TrueAmp,TruePhase_rad,TrueFreq_Hz
12.52,0.113879996863813,0.975270900412089,62.9323840367107,0.8
12.53,0.151766272464074,0.975251395189134,62.9826495191682,0.8
12.54,0.197975426766233,0.975231890356279,63.0329150016256,0.8
12.55,0.263478087640402,0.975212385913517,63.0831804840831,0.8
12.56,0.285771555559523,0.97519288186084,63.1334459665405,0.8
12.57,0.339774746615054,0.97517337819824,63.1837114489979,0.8
12.58,0.387772047300096,0.975153874925709,63.2339769314554,0.8
12.59,0.419814722167541,0.97513437204324,63.2842424139128,0.8
12.6,0.47163266295039,0.975114869550825,63.3345078963702,0.8
12.61,0.497916967119934,0.975095367448456,63.3847733788277,0.8
12.62,0.563465892579601,0.975075865736124,63.4350388612851,0.8
12.63,0.611748792645269,0.975056364413823,63.4853043437425,0.8
12.64,0.633983345026661,0.975036863481545,63.5355698262,0.8
12.65,0.645561763031578,0.975017362939282,63.5858353086574,0.8
12.66,0.721114799360521,0.974997862787025,63.6361007911148,0.8
12.67,0.722578314166444,0.974978363024768,63.6863662735723,0.8
12.68,0.7539052346639,0.974958863652501,63.7366317560297,0.8
12.69,0.787266207237763,0.974939364670219,63.7868972384872,0.8
12.7,0.820461559536917,0.974919866077912,63.8371627209446,0.8
12.71,0.834457449477811,0.974900367875573,63.887428203402,0.8
12.72,0.901878721921978,0.974880870063194,63.9376936858595,0.8
12.73,0.882914560065812,0.974861372640768,63.9879591683169,0.8
12.74,0.919668586913782,0.974841875608286,64.0382246507743,0.8
12.75,0.933958399790864,0.974822378965741,64.0884901332318,0.8
12.76,0.932590805508398,0.974802882713125,64.1387556156892,0.8
12.77,0.943423829119883,0.97478338685043,64.1890210981467,0.8
12.78,0.978605203117851,0.974763891377648,64.2392865806041,0.8
12.79,0.975766932024656,0.974744396294772,64.2895520630615,0.8
