t,y,y_pred,error,A_est,B_est,C_est,omega_est,freq_est
55.76,-0.359404531486942,0.066019270539978,-0.42542380202692,-0.126224944469598,-0.331862129263815,8.21039703511324e-05,4.47967610033698,0.712962594819255
55.77,-0.381308015959122,0.0439349625630654,-0.425242978522188,-0.122308853111122,-0.333550099101659,-0.00206036859908352,4.48009474158931,0.713029223643946
55.78,-0.402243995535364,0.0217362753149385,-0.423980270850303,-0.118483661713,-0.335406246595584,-0.00419648147905334,4.48051473279822,0.713096067320899
55.79,-0.42215978267493,-0.000520347095149809,-0.42163943557978,-0.114766062078504,-0.337420692928261,-0.00632080377818532,4.4809339219351,0.713162783344125
55.8,-0.441005277220671,-0.0227782905782547,-0.418226986642417,-0.111171729590482,-0.339582024928122,-0.00842793732706576,4.48135016490757,0.71322903047072
55.81,-0.458733092426756,-0.0449809151181037,-0.413752177308652,-0.107715181868253,-0.341877398885365,-0.0105125304580128,4.48176134739832,0.713294472196636
55.82,-0.475298674107625,-0.0670716993028167,-0.408226974804809,-0.104409647955229,-0.344292657363253,-0.0125692916600148,4.48216540640777,0.713358780185291
55.83,-0.490660412608505,-0.0889943849578891,-0.401666027650615,-0.101266949232549,-0.346812457943176,-0.0145930030725835,4.48256035127993,0.713421637613943
55.84,-0.504779747316015,-0.110693121493732,-0.394086625822283,-0.0982973931474068,-0.349420412731453,-0.0165785337827195,4.48294428399593,0.71348274240351
55.85,-0.517621263446501,-0.132112609572707,-0.385508653873793,-0.0955096807277825,-0.35209923735613,-0.0185208528897681,4.48331541852734,0.713541810298736
55.86,-0.529152780869188,-0.153198243694963,-0.375954537174225,-0.0929108287290178,-0.354830908093888,-0.0204150423036413,4.48367209905051,0.713598577767102
55.87,-0.539345434741353,-0.173896253297452,-0.365449181443901,-0.0905061071233814,-0.357596825691781,-0.0222563092427064,4.48401281683504,0.713652804686711
55.88,-0.548173747753343,-0.194153841958502,-0.354019905794841,-0.0882989925026095,-0.360377984386321,-0.0240399983985734,4.48433622563316,0.71370427679557
55.89,-0.555615693802901,-0.213919324300206,-0.341696369502694,-0.0862911378168246,-0.363155144574368,-0.0257616037360645,4.48464115541174,0.713752807877127
55.9,-0.561652752939511,-0.2331422601825,-0.328510492757011,-0.0844823587225966,-0.365909007556563,-0.0274167798977895,4.48492662428639,0.713798241659627
55.91,-0.566269957441697,-0.251773585787634,-0.314496371654063,-0.0828706366596946,-0.368620390755254,-0.0290013531839981,4.48519184853506,0.71384045340983
55.92,-0.56945592891283,-0.269765741200443,-0.299690187712387,-0.0814521386217661,-0.37127040180499,-0.0305113320797067,4.48543625058864,0.713879351204759
55.93,-0.571202906303355,-0.287072794098839,-0.284130112204516,-0.0802212534322761,-0.373840609924884,-0.0319429173025001,4.48565946491711,0.713914876868504
55.94,-0.571506764790619,-0.303650559180762,-0.267856205609857,-0.0791706441850326,-0.376313213008237,-0.0332925113458886,4.48586134175105,0.713947006564522
55.95,-0.570367025470347,-0.319456712967592,-0.250910312502755,-0.0782913163599949,-0.378671198905572,-0.034556727494627,4.48604194860124,0.713975751037485
55.96,-0.56778685583717,-0.33445090364026,-0.23333595219691,-0.0775727009812292,-0.380898499432149,-0.0357323982899905,4.48620156956116,0.714001155502279
55.97,-0.563773061054829,-0.348594855582127,-0.215178205472701,-0.077002752046217,-0.382980135699627,-0.0368165834246213,4.48634070240077,0.714023299181448
55.98,-0.558336066039907,-0.361852468323197,-0.19648359771671,-0.0765680573255476,-0.384902353452999,-0.0378065770482177,4.48646005348172,0.714042294495946
55.99,-0.551489888406269,-0.37418990960149,-0.177299978804779,-0.0762539615105381,-0.386652747187526,-0.038699914467009,4.48656053054753,0.714058285917636
56,-0.543252102340272,-0.385575702280956,-0.157676400059316,-0.0760447005746526,-0.388220371925106,-0.0394943782216576,4.486643233463,0.714071448495441
56.01,-0.533643793499834,-0.395980804889419,-0.137662988610415,-0.0759235461137424,-0.389595841644272,-0.0401880035299202,4.48670944299892,0.714081986070362
56.02,-0.522689505053192,-0.405378685565432,-0.11731081948776,-0.0758729583409889,-0.39077141348179,-0.0407790830821042,4.48676060777733,0.714090129197759
56.03,-0.510417174995164,-0.413745389229079,-0.0966717857660851,-0.0758747463357776,-0.39174105695526,-0.0412661711790424,4.48679832951182,0.714096132798264
56.04,-0.496858064901327,-0.42105959781779,-0.075798467083537,-0.0759102340821842,-0.392500507594032,-0.041648087203994,4.48682434669398,0.714100273561411
56.05,-0.482046680301388,-0.42730268345503,-0.0547439968463578,-0.0759604307828342,-0.393047304508779,-0.0419239184215408,4.48684051689338,0.714102847128576
56.06,-0.46602068287497,-0.43245875444586,-0.0335619284291099,-0.0760062038979519,-0.393380811576883,-0.0420930220981966,4.48684879785169,0.714104165084025
56.07,-0.44882079469287,-0.436514694019342,-0.012306100673528,-0.0760284533376897,-0.393502222069985,-0.0421550269410703,4.48685122756419,0.714104551784779
56.08,-0.430490694747397,-0.439460191762921,0.00896949701552385,-0.0760082852284107,-0.393414546700307,-0.042109833852526,4.48684990355125,0.714104341061575
56.09,-0.411076908034742,-0.441287767718341,0.0302108596835993,-0.0759271836804509,-0.393122585212237,-0.0419576160003567,4.48684696153098,0.714103872824506
56.1,-0.390628687471,-0.441992789131911,0.0513641016609111,-0.0757671790058597,-0.392632881793948,-0.0416988182045471,4.48684455370947,0.714103489607812
56.11,-0.369197888941403,-0.441573479873966,0.0723755909325631,-0.0755110108694065,-0.391953664729053,-0.0413341556432211,4.486844826909,0.714103533088866
56.12,-0.346838839799819,-0.44003092256305,0.0931920827632311,-0.0751422849043664,-0.391094770849355,-0.0408646118818818,4.48684990075566,0.714104340616643
56.13,-0.323608201152246,-0.43736905344957,0.113760852297324,-0.0746456213857354,-0.390067555485331,-0.0402914362315325,4.48686184614746,0.714106241784796
56.14,-0.29956482427278,-0.433594650131342,0.134029825858562,-0.0740067946269667,-0.388884788739996,-0.0396161404427296,4.48688266422031,0.714109555083996
56.15,-0.274769601516662,-0.428717312189589,0.153947710672928,-0.0732128618513697,-0.38756053903314,-0.0388404947440667,4.48691426602463,0.714114584667363
56.16,-0.24928531210742,-0.422749434848522,0.173464122741101,-0.0722522803851586,-0.386110044975583,-0.0379665232350157,4.48695845311776,0.714121617261656
56.17,-0.223176463188913,-0.41570617577472,0.192529712585807,-0.0711150121249344,-0.3845495767362,-0.0369964986444646,4.48701689926802,0.714130919255374
56.18,-0.196509126544982,-0.407605415144188,0.211096288599207,-0.0697926143471673,-0.382896288157124,-0.0359329364676953,4.48709113345509,0.714142733993193
56.19,-0.169350771399292,-0.398467709115276,0.229116937715984,-0.0682783160500257,-0.381168060953996,-0.03477858849593,4.4871825243383,0.71415727930401
56.2,-0.141770093719366,-0.388316236854804,0.246546143135438,-0.0665670791476116,-0.37938334240784,-0.0335364357539558,4.48729226634954,0.714174745287564
56.21,-0.113836842455701,-0.377176741272743,0.263339898817042,-0.0646556439721942,-0.377560978012357,-0.0322096808627005,4.48742136755139,0.714195292381997
56.22,-0.0856216431564632,-0.365077463628124,0.279455820471661,-0.0625425586802504,-0.375720040584888,-0.0308017398449899,4.48757063938326,0.714219049731903
56.23,-0.0571958194028038,-0.352049072175274,0.29485325277247,-0.0602281923018209,-0.373879657380481,-0.0293162333940556,4.48774068839937,0.714246113873384
56.24,-0.0286312125172654,-0.338124585025497,0.309493372508231,-0.0577147313186914,-0.372058836766208,-0.027756977625694,4.48793191008266,0.714276547749508
56.25,-2.23149394190848e-15,-0.323339287404949,0.323339287404947,-0.0550061598039517,-0.370276296016988,-0.0261279743362806,4.48814448479774,0.714310380066188
56.26,0.0286254868473436,-0.307730643495229,0.336356130342573,-0.0521082233023684,-0.368550291784527,-0.0244334007901383,4.48837837592453,0.714347604995162
56.27,0.0571729456500937,-0.291338203048543,0.348511148698637,-0.0490283767764503,-0.366898454767762,-0.0226775990610177,4.48863333019267,0.714388182227199
56.28,0.0855702855793787,-0.274203502975366,0.359773788554745,-0.0457757170858839,-0.365337630076433,-0.0208650649536816,4.48890888021425,0.714432037375203
56.29,0.113745809399809,-0.256369964108687,0.370115773508496,-0.0423609006069222,-0.363883724729468,-0.0190004365327857,4.48920434919055,0.714479062723311
56.3,0.141628394487067,-0.237882783355699,0.379511177842765,-0.0387960467321178,-0.362551563667049,-0.0170884822873981,4.48951885774649,0.714529118314634
56.31,0.169147672357406,-0.218788821455197,0.387936493812603,-0.0350946281183421,-0.361354755580061,-0.0151340889606133,4.48985133282492,0.71458203336682
56.32,0.19623420625692,-0.199136486566913,0.395370692823833,-0.0312713486711596,-0.360305569773691,-0.0131422490747587,4.49020051855198,0.714637608001339
56.33,0.222819666361385,-0.178975613928168,0.401795280289553,-0.0273420103652699,-0.359414825183882,-0.0111180481836876,4.49056498896482,0.714695615269153
56.34,0.248837002145632,-0.158357341822521,0.407194343968153,-0.0233233701028268,-0.35869179255706,-0.00906665188456115,4.49094316247376,0.714755803452448
56.35,0.274220611486679,-0.137333984115734,0.411554595602413,-0.0192329879030601,-0.358144110685805,-0.006993292622363,4.49133331791331,0.714817898619227
56.36,0.298906506074915,-0.115958899625291,0.414865405700206,-0.0150890677968485,-0.357777717467028,-0.00490325632114014,4.4917336120201,0.714881607405012
56.37,0.32283247271595,-0.0942863586017874,0.417118831317737,-0.0109102928679412,-0.357596796415754,-0.00280186887661813,4.49214209816092,0.714946619993508
56.38,0.345938230116268,-0.0723714066124473,0.418309636728715,-0.00671565593769671,-0.357603739127973,-0.000694482545398761,4.49255674612123,0.715012613266035
56.39,0.368165580758262,-0.050269726129832,0.418435306888093,-0.00252428743190553,-0.357799124041485,0.00141353773360726,4.49297546275316,0.715079254087762
56.4,0.389458557481189,-0.0280374961418384,0.417496053623028,0.00164471800397755,-0.358181711695423,0.00351682804952025,4.49339611327309,0.715146202697322
56.41,0.409763564399564,-0.00573125011187021,0.415494814511434,0.0057724745614079,-0.358748456538652,0.00561003922539724,4.49381654299195,0.715213116165301
56.42,0.429029511803841,0.0165922673693274,0.412437244434514,0.00984047641839302,-0.359494535185828,0.00768785048339863,4.49423459925662,0.715279651886314
56.43,0.447207944703831,0.0388762448859851,0.408331699817846,0.0138307654191041,-0.360413390869,0.00974498303294089,4.49464815337826,0.715345471069009
56.44,0.464253164691522,0.0610639490882248,0.403189215603298,0.0177260937505276,-0.361496793683657,0.0117762135457173,4.49505512232339,0.715410242188312
56.45,0.480122344816929,0.0830988697950752,0.397023475021854,0.0215100801277205,-0.362734916082545,0.0137763874817535,4.49545348994573,0.715473644364574
56.46,0.494775637188105,0.104924864923564,0.389850772264541,0.0251673580576905,-0.364116422929707,0.0157404322310778,4.49584132754106,0.715535370634989
56.47,0.508176273024839,0.126486304849226,0.381689968175613,0.0286837148238599,-0.365628575292521,0.017663370036124,4.49621681351463,0.715595131083743
56.48,0.520290654915234,0.147728215797086,0.372562439118148,0.0320462199178446,-0.367257347022278,0.0195403306606493,4.49657825195894,0.715652655798779
56.49,0.531088441043204,0.168596421856778,0.362492019186425,0.0352433417421087,-0.368987553055297,0.0213665637717337,4.49692408995159,0.715707697624818
56.5,0.540542621176229,0.189037685212959,0.35150493596327,0.03826505151505,-0.370802988257989,0.0231374510023253,4.49725293339526,0.715760034684383
56.51,0.548629584222657,0.208999844180828,0.339629740041829,0.0411029134281966,-0.372686575541583,0.0248485176628047,4.49756356123753,0.715809472640942
56.52,0.555329177189922,0.228431948638421,0.326897228551501,0.043750160232325,-0.374620521886531,0.0264954440711559,4.49785493792436,0.715855846680951
56.53,0.560624755396332,0.247284392450985,0.313340362945348,0.0462017535642056,-0.37658648084369,0.0280740764725359,4.49812622395969,0.715899023194467
56.54,0.564503223811299,0.265509042488616,0.298994181322683,0.0484544284670485,-0.378565720019915,0.0295804375203308,4.49837678446308,0.715938901137124
56.55,0.566955069421534,0.283059363847474,0.283895705574059,0.0505067217041555,-0.380539292010374,0.0310107362921606,4.49860619563768,0.715975413059563
56.56,0.567974384543069,0.299890540895392,0.268083843647677,0.0523589836153735,-0.382488207209035,0.0323613778157368,4.498814249083,0.716008525793813
56.57,0.567558881022178,0.315959593776478,0.2515992872457,0.0540133734182107,-0.384393606912704,0.0336289720809793,4.4990009539086,0.716038240789706
56.58,0.56570989529105,0.33122549002449,0.23448440526656,0.0554738380084426,-0.386236935132831,0.0348103425163534,4.4991665366279,0.716064594097973
56.59,0.562432384267324,0.345649250952823,0.216783133314501,0.0567460744672132,-0.388000107542995,0.0359025339089831,4.49931143883407,0.716087656000351
56.6,0.557734912109677,0.359194052508428,0.198540859601249,0.0578374766315611,-0.389665676018381,0.0369028197497211,4.49943631268266,0.716107530290616
56.61,0.551629627864688,0.371825320298537,0.179804307566152,0.058757066231542,-0.391216987266275,0.0378087089860089,4.4995420142283,0.716124353214097
56.62,0.544132234063371,0.383510818521775,0.160621415541596,0.0595154092382909,-0.392638334103225,0.0386179521670232,4.49962959468471,0.716138292076653
56.63,0.535261946348386,0.394220732559742,0.141041213788643,0.0601245182021462,-0.393915098004404,0.039328546967279,4.49970028969842,0.716149543537537
56.64,0.525041444235736,0.403927745010242,0.121113699225494,0.0605977414871133,-0.395033881633057,0.0399387430765293,4.49975550674689,0.716158331603745
56.65,0.513496813137199,0.412607104969285,0.100889708167914,0.06094964042631,-0.395982630152054,0.0404470464454717,4.49979681079075,0.716164905346494
56.66,0.500657477791501,0.420236690395479,0.0804207873960217,0.0611958555315709,-0.396750740224281,0.0408522228784238,4.49982590832737,0.716169536363279
56.67,0.486556127274186,0.426797063417126,0.0597590638570595,0.0613529629881336,-0.397329155723111,0.0411533009657719,4.49984463000943,0.716172516011522
56.68,0.471228631777319,0.43227151846868,0.0389571133086389,0.0614383227514732,-0.397710449297167,0.0413495743506159,4.49985491200602,0.716174152442104
56.69,0.454713951370853,0.436646123169529,0.0180678282013237,0.0614699196371683,-0.397888889063939,0.0414406033256331,4.49985877629679,0.716174767463082
56.7,0.437054036977618,0.439909751883583,-0.00285571490596587,0.0614661988555986,-0.397860489843287,0.0414262157577573,4.49985831010001,0.71617469326556
56.71,0.418293723813671,0.442054111922864,-0.0237603881091935,0.0614458974908301,-0.397623048483159,0.0413065073398205,4.49985564464385,0.716174269045035
56.72,0.398480617564763,0.443073762381934,-0.0445931448171719,0.0614278734569002,-0.397176162974661,0.0410818411698304,4.49985293349673,0.71617383755257
56.73,0.377664973587799,0.442966125612564,-0.0653011520247659,0.0614309334846827,-0.396521235200691,0.0407528466600569,4.49985233067666,0.716173741610777
56.74,0.35589956944372,0.441731491369075,-0.0858319219253549,0.0614736616984869,-0.395661457310252,0.04032041777958,4.49985596876139,0.716174320629945
56.75,0.333239571085137,0.439373013674515,-0.106133442589378,0.0615742503335924,-0.394601781858095,0.0397857106354049,4.4998659372211,0.716175907159582
56.76,0.309742393038246,0.43589670047593,-0.126154307437684,0.0617503341241739,-0.3933488759952,0.0391501403986893,4.49988426119273,0.716178823510245
56.77,0.285467552932943,0.431311396173579,-0.145843843240636,0.0620188298558131,-0.391911060138466,0.0384153775840425,4.49991288091054,0.716183378479804
56.78,0.260476520749927,0.425628757123948,-0.165152236374021,0.062395782528402,-0.390298231686704,0.0375833436912592,4.49995363200049,0.716189864217206
56.79,0.234832563166726,0.418863220229877,-0.184030657063151,0.0628962195141861,-0.388521774483439,0.0366562062202365,4.50000822683755,0.71619855325539
56.8,0.208600583396683,0.411031964743161,-0.202431381346478,0.0635340140225579,-0.386594454853935,0.0356363730712001,4.50007823715393,0.716209695743311
56.81,0.181846956926225,0.402154867415604,-0.220307910489379,0.0643217590986608,-0.384530305163329,0.0345264863437263,4.50016507807389,0.716223516904985
56.82,0.154639363566206,0.392254451143895,-0.237615087577689,0.0652706532876399,-0.382344495953672,0.033329415549402,4.50026999373606,0.716240214751226
56.83,0.127046616242624,0.381355827262074,-0.25430921101945,0.066390398991316,-0.380053197819248,0.0320482502543078,4.50039404464876,0.716259958067178
56.84,0.0991384869590447,0.369486631642597,-0.270348144683552,0.0676891144300693,-0.377673434270783,0.030686292168844,4.50053809690601,0.716282884695982
56.85,0.070985530371847,0.356676954773816,-0.285691424401969,0.069173260000748,-0.37522292691949,0.0292470467037419,4.50070281337341,0.716309100135978
56.86,0.0426589054233844,0.342959265987558,-0.300300360564173,0.0708475796925238,-0.372719934380411,0.0277342140124121,4.50088864693353,0.716338676465664
56.87,0.0142301954849622,0.32836833201647,-0.314138136531507,0.0727150580878463,-0.370183086350904,0.0261516795410794,4.50109583585954,0.716371651607392
56.88,-0.0142287725365778,0.312941130066114,-0.327169902602691,0.0747768933361677,-0.367631214363624,0.0245035041094292,4.50132440136466,0.716408028937352
56.89,-0.0426461096711996,0.29671675559241,-0.33936286526361,0.0770324863450693,-0.365083180743761,0.0227939135457435,4.50157414735317,0.716447777245941
56.9,-0.0709500464783572,0.279736324980959,-0.350686371459317,0.0794794462880269,-0.362557707317208,0.021027287901737,4.50184466237661,0.716490831049103
56.91,-0.0990691143014516,0.262042873330673,-0.361111987632125,0.0821136123815524,-0.360073205419654,0.0192081502734938,4.50213532377644,0.716537091247651
56.92,-0.126932325726436,0.24368124755077,-0.370613573277206,0.0849290917380872,-0.357647608746095,0.0173411552560631,4.50244530397267,0.716586426128142
56.93,-0.154469353788818,0.224697994987683,-0.379167348776501,0.0879183129560566,-0.355298210556148,0.0154310770603834,4.50277357883603,0.716638672695339
56.94,-0.18161070947635,0.205141247805973,-0.386751957282323,0.0910720949662029,-0.353041506712822,0.0134827973222609,4.50311893806026,0.716693638323017
56.95,-0.208287917079965,0.185060603356356,-0.393348520436321,0.0943797305149546,-0.350893045981345,0.0115012926341277,4.50347999743063,0.71675110270656
56.96,-0.234433686950174,0.164507000773146,-0.39894068772332,0.0978290835323917,-0.348867288950702,0.00949162183123063,4.50385521286559,0.716810820097759
56.97,-0.259982085222981,0.143532594054064,-0.403514679277045,0.101406699505559,-0.346977476864085,0.00745891306476067,4.50424289609022,0.716872521799313
56.98,-0.284868700087364,0.122190621885938,-0.407059321973301,0.105097927858629,-0.345235511556192,0.0054083506951988,4.50464123178328,0.716935918893873
56.99,-0.309030804175156,0.10053527449187,-0.409566078667025,0.108887055230852,-0.34365184759585,0.00334516203983557,4.50504829602451,0.71700070518002
57,-0.332407512663827,0.0786215577874185,-0.411029070451245,0.112757448442405,-0.342235397622739,0.00127460400900176,4.50546207585537,0.717066560285454
57.01,-0.354939936693423,0.056505155146399,-0.411445091839823,0.116691705848183,-0.340993451747838,-0.000798050333974636,4.50588048975468,0.717133152925787
57.02,-0.376571331711587,0.0342422870894736,-0.41081361880106,0.120671815701099,-0.339931611759764,-0.00286752525370655,4.50630140882083,0.717200144275807
57.03,-0.397247240372677,0.0118895692219674,-0.409136809594644,0.124679320080489,-0.339053740744487,-0.00492855582895153,4.50672267844516,0.717267191418893
57.04,-0.416915629631096,-0.0104961312396412,-0.406419498391455,0.128695482888331,-0.33836192858519,-0.00697590140832273,4.50714214025512,0.717333950839387
57.05,-0.435527021683798,-0.0328578400006962,-0.402669181683102,0.132701460376852,-0.337856473663636,-0.00900435899974396,4.50755765410346,0.717400081922273
57.06,-0.453034618432565,-0.0551386209168858,-0.397895997515679,0.136678472646108,-0.337535880935606,-0.0110087765580072,4.50796711987828,0.717465250424364
57.07,-0.46939441915286,-0.0772817215433,-0.39211269760956,0.140607974539678,-0.337396876402179,-0.0129840661350382,4.50836849891095,0.717529131881465
57.08,-0.484565331073338,-0.0992307186186121,-0.385334612454725,0.144471824370725,-0.337434437847317,-0.0149252168578531,4.50875983476228,0.717591414916613
57.09,-0.498509272588217,-0.120929663090647,-0.37757960949757,0.148252448929604,-0.337641841561794,-0.0168273076996899,4.50913927317407,0.71765180441545
57.1,-0.511191268843354,-0.142323224281903,-0.368868044561451,0.151933003257601,-0.338010724625453,-0.0186855200104259,4.50950508098106,0.717710024536154
57.11,-0.522579539456021,-0.16335683278849,-0.359222706667532,0.155497523719124,-0.338531162175514,-0.0204951497731394,4.50985566378928,0.717765821523045
57.12,-0.532645578148289,-0.183976821702,-0.348668756446289,0.158931072966292,-0.339191758949634,-0.0222516195545355,4.51018958223928,0.717818966294952
57.13,-0.541364224094731,-0.204130565742616,-0.337233658352115,0.162219875464773,-0.339979754259961,-0.0239504901179298,4.51050556668725,0.717869256781787
57.14,-0.548713724805748,-0.22376661789265,-0.324947106913098,0.165351442337255,-0.340881139429857,-0.0255874716685615,4.51080253015342,0.717916519985345
57.15,-0.554675790389333,-0.242834843122405,-0.311840947266928,0.168314684380214,-0.34188078660954,-0.0271584347021795,4.51107957940485,0.71796061374319
57.16,-0.559235639056038,-0.261286548806273,-0.297949090249764,0.171100012219707,-0.342962587781672,-0.028659420429107,4.51133602405925,0.718001428177568
57.17,-0.562382033753932,-0.2790746114348,-0.283307422319133,0.173699422691727,-0.344109602674004,-0.0300866507473338,4.51157138361663,0.718038886814528
57.18,-0.564107309842779,-0.296153599238749,-0.26795371060403,0.176106570660975,-0.345304214214468,-0.0314365377395922,4.51178539234721,0.718072947361864
57.19,-0.564407393739294,-0.312479890354178,-0.251927503385116,0.178316825627474,-0.346528290095278,-0.0327056926708517,4.5119780019861,0.718103602137981
57.2,-0.563281812488242,-0.328011786172568,-0.235270026315674,0.180327312612014,-0.347763348957473,-0.0338909344641856,4.5121493822079,0.718130878147429
57.21,-0.56073369423701,-0.342709619537413,-0.218024074699598,0.182136936957436,-0.348990729666202,-0.0349892976345346,4.51229991887719,0.718154836802464
57.22,-0.556769759614227,-0.356535857467739,-0.200233902146488,0.183746392831956,-0.350191762120455,-0.0359980396614885,4.51243021009391,0.718175573293645
57.23,-0.551400304036094,-0.369455198110398,-0.181945105925696,0.185158155371549,-0.351347938028916,-0.0369146477838309,4.5125410600751,0.718193215616093
57.24,-0.544639170986883,-0.381434661645473,-0.163204509341409,0.186376456549403,-0.352441080086342,-0.0377368452002321,4.51263347093688,0.718207923261541
57.25,-0.536503716342886,-0.392443674893334,-0.144060041449553,0.187407245010266,-0.353453508002128,-0.0384625966621203,4.51270863246171,0.718219885589748
57.26,-0.527014763831781,-0.402454149396856,-0.124560614434925,0.188258130254559,-0.35436819986438,-0.0390901134464079,4.51276790995674,0.718229319896096
57.27,-0.516196551741659,-0.411440552778399,-0.10475599896326,0.188938311700228,-0.355168947368385,-0.0396178576973928,4.51281283032831,0.718236469195278
57.28,-0.50407667101603,-0.419379973197672,-0.0846966978183587,0.189458493287948,-0.355840503497398,-0.0400445461287829,4.51284506651583,0.718241599743867
57.29,-0.490685994892889,-0.426252176763142,-0.0644338181297467,0.189830784426422,-0.356368721315502,-0.0403691530784056,4.51286642044451,0.718244998327172
57.3,-0.476058600267411,-0.432039657776609,-0.0440189424908017,0.190068588197763,-0.356740682616137,-0.040590912909761,4.5128788046718,0.718246969338161
57.31,-0.460231680978326,-0.436727681716783,-0.0235039992615429,0.190186477857387,-0.356944815264972,-0.0407093217561479,4.5128842229147,0.718247831678302
57.32,-0.443245453238708,-0.440304320893723,-0.00294113234498572,0.190200062767421,-0.356970998181065,-0.0407241386046403,4.51288474965692,0.71824791551193
57.33,-0.425143053451704,-0.442760482730883,0.0176174292791795,0.190125844996464,-0.35681065301471,-0.0406353857187161,4.51288250904338,0.718247558907209
57.34,-0.405970428670762,-0.444089930655769,0.038119501985007,0.189981067900901,-0.356456821703013,-0.0404433483998392,4.51287965327673,0.71824710439783
57.35,-0.385776219982431,-0.444289297602957,0.0585130776205263,0.189783558073139,-0.355904229213711,-0.0401485740897659,4.51287834073525,0.718246895500366
57.36,-0.364611639107744,-0.443358092154875,0.0787464530471302,0.189551562099675,-0.355149330923076,-0.0397518708167994,4.51288071403409,0.718247273222607
57.37,-0.342530338535365,-0.441298697365805,0.09876835883044,0.189303579616268,-0.354190344213532,-0.0392543049906435,4.51288887825188,0.718248572598226
57.38,-0.3195882755157,-0.438116362333193,0.118528086817493,0.189058194178483,-0.353027264019658,-0.0386571985519131,4.51290487954326,0.718251119282845
57.39,-0.295843570260658,-0.433819186597328,0.13797561633667,0.188833903483206,-0.351661862196362,-0.0379621254837487,4.51293068435332,0.71825522624592
57.4,-0.271356358708416,-0.428418097465913,0.157061738757497,0.188648950480469,-0.350097670728766,-0.0371709076943551,4.51296815944399,0.718261190591844
57.41,-0.246188640226459,-0.421926820373935,0.175738180147476,0.188521156904892,-0.348339948948646,-0.0362856102806459,4.51301905293411,0.718269290542367
57.42,-0.220404120638121,-0.414361842401561,0.19395772176344,0.188467760732633,-0.346395635065771,-0.035308536184521,4.51308497654437,0.718279782610808
57.43,-0.194068050970278,-0.405742369083862,0.211674318113584,0.188505259033007,-0.344273282463034,-0.0342422202546416,4.51316738922645,0.718292898996533
57.44,-0.167247062330467,-0.396090274655775,0.228843212325309,0.188649257634314,-0.341982981340608,-0.0330894227278995,4.51326758234144,0.718308845226049
57.45,-0.140008997331164,-0.385430045884348,0.245421048553184,0.188914328961373,-0.339536266425453,-0.0318531221460926,4.51338666653744,0.718327798064485
57.46,-0.112422738487581,-0.373788719647758,0.261365981160177,0.189313879328309,-0.336946011587114,-0.0305365077246339,4.51352556045866,0.718349903718613
57.47,-0.0845580340231439,-0.361195814427588,0.276637780404444,0.189860026884896,-0.334226312317975,-0.0291429711914225,4.51368498140063,0.718375276349561
57.48,-0.0564853215232783,-0.347683255886757,0.291197934363479,0.19056349131905,-0.331392357144859,-0.0276760981152984,4.51386543800608,0.718403996910331
57.49,-0.028275549883254,-0.333285296711545,0.305009746828291,0.191433496312512,-0.328460289138267,-0.0261396587447819,4.51406722507593,0.71843611231995
57.5,-1.43363725294839e-14,-0.318038430901352,0.318038430901338,0.192477685632475,-0.325447058774699,-0.0245375983790635,4.51429042054866,0.71847163498271
57.51,0.028269895338754,-0.301981302695754,0.330251198034508,0.193702053619608,-0.322370269485663,-0.022874027294452,4.51453488467928,0.718510542657507
57.52,0.0564627319128955,-0.285154610333805,0.341617342246701,0.195110890703823,-0.31924801729344,-0.0211532102507127,4.51480026142744,0.718552778678759
57.53,0.0845073144201041,-0.267601004846548,0.352108319266653,0.196706744444193,-0.316098725987869,-0.0193795556029151,4.51508598204165,0.718598252526853
57.54,0.112332836262448,-0.249364984090423,0.361697820352871,0.198490396449833,-0.3129409793397,-0.0175576040455636,4.51539127080463,0.718646840742552
57.55,0.139869058315005,-0.230492782236004,0.37036184055101,0.200460855395465,-0.30979335187424,-0.0156920170169011,4.51571515288294,0.718698388176294
57.56,0.167046486225405,-0.211032254934538,0.378078741159944,0.202615366200101,-0.306674239743534,-0.0137875647923349,4.51605646420263,0.718752709559956
57.57,0.19379654579686,-0.19103276039306,0.38482930618992,0.204949435290921,-0.303601693236157,-0.0118491142969416,4.51641386325219,0.71880959138535
57.58,0.220051756011975,-0.170545036598377,0.390596792610352,0.207456871728447,-0.300593252450661,-0.00988161666794782,4.51678584469424,0.71886879407059
57.59,0.245745899260493,-0.149621074940254,0.395366974200747,0.21012984382465,-0.297665787631891,-0.00789009459895534,4.51717075464907,0.718930054392547
57.6,0.270814188342091,-0.128313990495051,0.399128178837142,0.212958950744141,-0.294835345628879,-0.00587962949846297,4.5175668074959,0.718993088160845
57.61,0.295193429822765,-0.106677889242511,0.401871319065276,0.21593330844123,-0.292117003879153,-0.0038553484959408,4.5179721040218,0.719057593106361
57.62,0.318822183332809,-0.0847677325010782,0.403589915833887,0.219040649153808,-0.289524733257415,-0.00182241132931553,4.51838465073479,0.719123251954989
57.63,0.341640916404986,-0.0626391988792402,0.404280115284226,0.222267433549844,-0.287071271047223,0.000214002851771483,4.51880238014475,0.719189735655459
57.64,0.363592154462787,-0.0403485440537988,0.403940698516586,0.22559897450507,-0.284768005203135,0.00224870873217937,4.51922317180626,0.7192567067284
