TimeUS,PLX,PLY,PLZ,AX,AY,BX,BY,CX,CY,F,P,X,Y
924300059,-0.4653514325618744,0.40901631116867065,5.4022650718688965,0.005026231054216623,0.13803395628929138,0.08394619077444077,-0.04670870304107666,-0.21028585731983185,0.059843286871910095,0.3937985897064209,193.6260986328125,7.794126510620117,-0.3262864053249359
924310024,-0.3417399823665619,-0.004865913186222315,5.571981430053711,0.004815759602934122,0.13742892444133759,0.08499026298522949,-0.04370732977986336,-0.2106412649154663,0.05882159247994423,0.3937985897064209,193.6260986328125,7.797327518463135,-0.30791598558425903
924320027,-0.430584192276001,0.062196996062994,5.571821212768555,0.004380244296044111,0.1371525228023529,0.08762819319963455,-0.04203314706683159,-0.21150030195713043,0.058276399970054626,0.3937985897064209,193.6260986328125,7.80398416519165,-0.29737773537635803
924330330,-0.4430920481681824,0.03197329491376877,5.31976318359375,0.004024020861834288,0.1368822455406189,0.09045064449310303,-0.03989170119166374,-0.21237720549106598,0.057611070573329926,0.3937985897064209,193.6260986328125,7.809470176696777,-0.2835724353790283
924340982,-0.5497266054153442,0.15087546408176422,5.196746826171875,0.0035852771252393723,0.13690124452114105,0.09522446990013123,-0.04009849950671196,-0.21380087733268738,0.05767274275422096,0.3937985897064209,193.6260986328125,7.816296577453613,-0.2849269211292267
924350007,-0.42248764634132385,0.6312569975852966,5.145679950714111,0.003446245100349188,0.1374807506799698,0.09748069941997528,-0.0495029091835022,-0.21445028483867645,0.060379598289728165,0.3937985897064209,193.6260986328125,7.818591117858887,-0.34561464190483093
924360209,-0.460845947265625,0.47477278113365173,5.301652908325195,0.0033712168224155903,0.13764318823814392,0.10041910409927368,-0.055864401161670685,-0.21526195108890533,0.062136802822351456,0.3936535716056824,194.7851104736328,7.820370674133301,-0.3855469524860382
924369931,-0.4340270459651947,0.29066914319992065,5.434237957000732,0.00013657966337632388,0.1389612853527069,0.09946904331445694,-0.05547725781798363,-0.21722331643104553,0.06293604522943497,0.3936535716056824,194.7851104736328,7.852556228637695,-0.3798365294933319
924380328,-0.5712751746177673,0.4139946699142456,5.56632137298584,-0.005004238802939653,0.1421085000038147,0.09829186648130417,-0.05475659295916557,-0.2203570008277893,0.06485448777675629,0.3936535716056824,194.7851104736328,7.904797554016113,-0.3677791953086853
924390359,-0.38306209444999695,-0.08303697407245636,5.503557205200195,-0.007005011197179556,0.13758528232574463,0.09795686602592468,-0.05551394820213318,-0.22158481180667877,0.062078725546598434,0.3936535716056824,194.7851104736328,7.925319194793701,-0.3835049569606781
924400037,-0.1426696479320526,-0.4776812493801117,5.462104320526123,-0.005320567637681961,0.12746261060237885,0.09813104569911957,-0.05656067281961441,-0.22054310142993927,0.055818554013967514,0.3936535716056824,194.7851104736328,7.908095359802246,-0.41763436794281006
924409949,-0.1976860612630844,-0.03627455234527588,5.215610504150391,-0.004462130833417177,0.12414632737636566,0.09816817939281464,-0.056704118847846985,-0.2200077772140503,0.053750503808259964,0.3936535716056824,194.7851104736328,7.899352073669434,-0.42845064401626587
924420026,-0.5066587924957275,0.22004009783267975,5.192014217376709,-0.0079082315787673,0.12456535547971725,0.09826026856899261,-0.05671531707048416,-0.22217808663845062,0.054014403373003006,0.3936535716056824,194.7851104736328,7.934238910675049,-0.4272530674934387
924430390,-0.4459828734397888,0.13645288348197937,5.348885536193848,-0.010300721973180771,0.12383240461349487,0.09851887822151184,-0.05663609132170677,-0.22370296716690063,0.053547244518995285,0.3936535716056824,194.7851104736328,7.958106994628906,-0.42895400524139404
924440362,-0.5746123790740967,0.2762651741504669,5.514500141143799,-0.014199165627360344,0.12495999783277512,0.09924625605344772,-0.05684648081660271,-0.22621941566467285,0.05427510291337967,0.3936535716056824,194.7851104736328,7.996035575866699,-0.4269314408302307
924450036,-0.718853235244751,0.2817624807357788,5.473691463470459,-0.019676215946674347,0.12609930336475372,0.10067811608314514,-0.05714432895183563,-0.2298012524843216,0.055020175874233246,0.3936535716056824,194.7851104736328,8.046934127807617,-0.4254820644855499
924460042,-0.5240119695663452,-0.009165673516690731,5.456719398498535,-0.022423699498176575,0.12365756928920746,0.10166725516319275,-0.056265268474817276,-0.23162931203842163,0.05339554324746132,0.3936535716056824,194.7851104736328,8.071014404296875,-0.4270070493221283
924470016,-0.21673138439655304,-0.20151960849761963,5.342090129852295,-0.021409932523965836,0.11912279576063156,0.10121459513902664,-0.05424043908715248,-0.2309436947107315,0.05032866448163986,0.3936535716056824,194.7851104736328,8.062387466430664,-0.42727500200271606
924480396,-0.23307986557483673,-0.3516041338443756,5.17849588394165,-0.02061307616531849,0.11324048042297363,0.10076668113470078,-0.05093400552868843,-0.23039278388023376,0.04626193270087242,0.3936535716056824,194.7851104736328,8.055708885192871,-0.4226718544960022
924490371,-0.3488420248031616,-0.2749822735786438,5.197009563446045,-0.021063372492790222,0.10857009887695312,0.10107158124446869,-0.047771673649549484,-0.23071129620075226,0.04295843839645386,0.3936535716056824,194.7851104736328,8.0593900680542,-0.41450899839401245
924500011,-0.5576180219650269,0.16474366188049316,5.357357025146484,-0.02355959638953209,0.10863737761974335,0.10304497182369232,-0.047824859619140625,-0.23251846432685852,0.04300714284181595,0.3936535716056824,194.7851104736328,8.07870101928711,-0.41469085216522217
924509953,-0.49154457449913025,0.19949348270893097,5.386607646942139,-0.02521909959614277,0.10903991758823395,0.10458997637033463,-0.04819962754845619,-0.23375530540943146,0.04330715909600258,0.3936535716056824,194.7851104736328,8.090537071228027,-0.41620752215385437
924520020,-0.3120580315589905,-0.20577922463417053,5.3720526695251465,-0.025126993656158447,0.10581162571907043,0.10448967665433884,-0.04468408226966858,-0.23368434607982635,0.04082003980875015,0.3936535716056824,194.7851104736328,8.089922904968262,-0.3995758891105652
924530356,-0.28624531626701355,-0.015509671531617641,5.197791576385498,-0.024810707196593285,0.10446342825889587,0.1040819063782692,-0.04294592887163162,-0.2334301769733429,0.03973665460944176,0.3936535716056824,194.7851104736328,8.087940216064453,-0.39004257321357727
924540990,-0.30026015639305115,-0.20744669437408447,5.100427150726318,-0.02461538277566433,0.10178593546152115,0.103788822889328,-0.03892837464809418,-0.23326608538627625,0.03748723492026329,0.3936535716056824,194.7851104736328,8.086795806884766,-0.3652847707271576
924550015,-0.2381628006696701,-0.7476813197135925,5.069223880767822,-0.02398688532412052,0.09554756432771683,0.10270695388317108,-0.028189871460199356,-0.23271317780017853,0.031999215483665466,0.3936535716056824,194.7851104736328,8.083364486694336,-0.2868911921977997
924560018,-0.289293110370636,-0.5320504307746887,5.075109004974365,-0.02374422922730446,0.09138848632574081,0.1022181585431099,-0.019811980426311493,-0.2324865609407425,0.02811506949365139,0.3936535716056824,194.7851104736328,8.082172393798828,-0.21348080039024353
924569901,-0.44289058446884155,-0.06993360817432404,5.139471054077148,-0.02440810576081276,0.09040938317775726,0.10379359126091003,-0.01748848892748356,-0.23315198719501495,0.027133673429489136,0.3936535716056824,194.7851104736328,8.084894180297852,-0.1910724639892578
924580377,-0.5888304114341736,0.2508792281150818,5.143927097320557,-0.02570354752242565,0.09120192378759384,0.10752108693122864,-0.019768938422203064,-0.23457889258861542,0.028006643056869507,0.3936535716056824,194.7851104736328,8.088582992553711,-0.21345359086990356
924590327,-0.3367820978164673,0.45032837986946106,5.037500858306885,-0.025695711374282837,0.09275419265031815,0.1074937954545021,-0.025174757465720177,-0.23456929624080658,0.02990613877773285,0.3936535716056824,194.7851104736328,8.088571548461914,-0.26502469182014465
924600043,-0.39337489008903503,-0.15510442852973938,4.970434188842773,-0.025892361998558044,0.09181911498308182,0.10834229737520218,-0.021140117198228836,-0.23484373092651367,0.028601184487342834,0.3936535716056824,194.7851104736328,8.088517189025879,-0.22628876566886902
924610056,-0.23290927708148956,-0.18112558126449585,4.985422611236572,-0.025567522272467613,0.09100743383169174,0.1065441370010376,-0.016647033393383026,-0.2343069314956665,0.027259863913059235,0.3936535716056824,194.7851104736328,8.089447975158691,-0.18091505765914917
924620009,-0.26168060302734375,0.059304170310497284,5.1877827644348145,-0.025382721796631813,0.09095044434070587,0.10520192980766296,-0.01623310148715973,-0.23393332958221436,0.027144646272063255,0.3936535716056824,194.7851104736328,8.090682029724121,-0.1766187846660614
924630386,-0.1521657258272171,-0.24509960412979126,5.3258056640625,-0.025090033188462257,0.09044365584850311,0.101896271109581,-0.010509341955184937,-0.23308631777763367,0.025678034871816635,0.3936535716056824,194.7851104736328,8.095358848571777,-0.11567460745573044
924640327,-0.09048078954219818,-0.25994473695755005,5.452095985412598,-0.024881677702069283,0.09016408771276474,0.09743897616863251,-0.004528675694018602,-0.2320239543914795,0.024252591654658318,0.3936535716056824,194.7851104736328,8.103943824768066,-0.050180576741695404
924649993,-0.2974976599216461,0.4195890724658966,5.367496013641357,-0.02487461268901825,0.09023774415254593,0.0968022495508194,-0.011167386546730995,-0.23188143968582153,0.025738507509231567,0.3936535716056824,194.7851104736328,8.105451583862305,-0.12312483042478561
924660038,-0.31790101528167725,0.5740016102790833,5.218574523925781,-0.024882450699806213,0.08994562923908234,0.09654302150011063,-0.020828723907470703,-0.2318275421857834,0.027747461572289467,0.3936535716056824,194.7851104736328,8.10617446899414,-0.22755485773086548
924670045,-0.13286298513412476,0.22141577303409576,5.289208889007568,-0.025136372074484825,0.08975634723901749,0.09269675612449646,-0.02369583398103714,-0.23107723891735077,0.028306759893894196,0.3936535716056824,194.7851104736328,8.118729591369629,-0.2581084668636322
924680341,-0.1380486935377121,0.14471757411956787,5.258554935455322,-0.025510381907224655,0.08961588889360428,0.08897162228822708,-0.025094810873270035,-0.2303934544324875,0.02856355346739292,0.3936535716056824,194.7851104736328,8.133163452148438,-0.2730288505554199
924690312,-0.10753735899925232,-0.002745323348790407,5.3893961906433105,-0.02608526311814785,0.08981641381978989,0.08466847985982895,-0.023593835532665253,-0.22964780032634735,0.02830345928668976,0.3936535716056824,194.7851104736328,8.152789115905762,-0.25688138604164124
924700041,-0.23997463285923004,-0.11748997122049332,5.5468010902404785,-0.026340382173657417,0.09042530506849289,0.08310000598430634,-0.019850337877869606,-0.2293889969587326,0.027685755863785744,0.3936535716056824,194.7851104736328,8.160883903503418,-0.21608997881412506
924710000,-0.18567942082881927,0.2965319752693176,5.499843597412109,-0.026854531839489937,0.089490607380867,0.08045312017202377,-0.024662252515554428,-0.22897394001483917,0.02844030223786831,0.3936535716056824,194.7851104736328,8.176092147827148,-0.26890555024147034
924720068,-0.26796314120292664,0.24249425530433655,5.485185146331787,-0.027060795575380325,0.08864472806453705,0.07954946905374527,-0.028368094936013222,-0.22883933782577515,0.0289923045784235,0.3936535716056824,194.7851104736328,8.181825637817383,-0.3097168803215027
924730311,-0.298139363527298,0.4501683712005615,5.444704055786133,-0.027124885469675064,0.08657440543174744,0.07930170744657516,-0.03637159243226051,-0.22880394756793976,0.03013532981276512,0.3936535716056824,194.7851104736328,8.183501243591309,-0.39772525429725647
924740964,-0.16656483709812164,0.5093113780021667,5.495591640472412,-0.027978947386145592,0.08393701910972595,0.07634421437978745,-0.04550449177622795,-0.22839702665805817,0.03139191493391991,0.3936535716056824,194.7851104736328,8.20521354675293,-0.49677398800849915
924750025,-0.005113944411277771,-0.33850887417793274,5.68573522567749,-0.029943140223622322,0.0866607204079628,0.07012473791837692,-0.03688008338212967,-0.2275659441947937,0.030239470303058624,0.3936535716056824,194.7851104736328,8.257492065429688,-0.4023478627204895
924760033,0.08776828646659851,-0.6311856508255005,5.714037895202637,-0.03272527828812599,0.09169240295886993,0.062149666249752045,-0.02245665155351162,-0.22653134167194366,0.028368324041366577,0.3936535716056824,194.7851104736328,8.33859634399414,-0.24018080532550812
924769905,-0.2291467785835266,-0.06821195781230927,5.717861652374268,-0.033168546855449677,0.09256622195243835,0.06097075715661049,-0.020132655277848244,-0.22638125717639923,0.028072452172636986,0.3936535716056824,194.7851104736328,8.352161407470703,-0.21415504813194275
924780371,-0.25807058811187744,0.026645837351679802,5.595634937286377,-0.033381033688783646,0.0926603451371193,0.060451894998550415,-0.019902819767594337,-0.22631624341011047,0.028043655678629875,0.3936535716056824,194.7851104736328,8.358455657958984,-0.2115742713212967
924790348,-0.10482708364725113,0.006625087466090918,5.6205315589904785,-0.03496624529361725,0.09290741384029388,0.05685270205140114,-0.019341858103871346,-0.22586862742900848,0.02797389216721058,0.3936535716056824,194.7851104736328,8.405330657958984,-0.20524819195270538
924799990,-0.3325125575065613,0.33325523138046265,5.561130523681641,-0.034426745027303696,0.09003940224647522,0.058003537356853485,-0.025459758937358856,-0.22601166367530823,0.028734268620610237,0.3936535716056824,194.7851104736328,8.389578819274902,-0.27556416392326355
924810026,-0.2990805208683014,0.19058378040790558,5.4718780517578125,-0.034188516438007355,0.08847586810588837,0.058478955179452896,-0.028580015525221825,-0.22607111930847168,0.029124518856406212,0.3936535716056824,194.7851104736328,8.382972717285156,-0.31244125962257385
