TimeUS,PLX,PLY,PLZ,AX,AY,BX,BY,CX,CY,F,P,X,Y
408717139,-0.1641811728477478,0.10263500362634659,5.3445868492126465,0.11991322040557861,0.10392765700817108,0.11496447026729584,-0.04941004887223244,0.001494100084528327,0.1615515649318695,0.05856882408261299,0.0,62.067604064941406,38.1429328918457
408726888,-0.16557176411151886,0.09845905750989914,5.2350921630859375,0.1206468790769577,0.10536929965019226,0.11725284159183502,-0.0449133962392807,0.0010631013428792357,0.16070465743541718,0.0590238980948925,0.0,62.0608024597168,38.1020622253418
408737530,-0.26463252305984497,0.23125441372394562,5.2592573165893555,0.12273047864437103,0.10506138205528259,0.12294778972864151,-0.04575501009821892,3.036191083083395e-05,0.16085727512836456,0.05941139534115791,0.0,62.045650482177734,38.10987091064453
408746902,-0.3614792823791504,0.5763401985168457,5.284295558929443,0.12629520893096924,0.09951988607645035,0.13178469240665436,-0.059492263942956924,-0.001530582900159061,0.1632838100194931,0.05958712100982666,0.0,62.0252685546875,38.23793029785156
408756840,-0.22440043091773987,0.7098249793052673,5.4059014320373535,0.12770485877990723,0.09146426618099213,0.13494625687599182,-0.07755943387746811,-0.0020759613253176212,0.16640044748783112,0.05968453362584114,0.0,62.01897430419922,38.4024543762207
408767138,-0.1713303178548813,0.4193323254585266,5.429959774017334,0.12813949584960938,0.08817217499017715,0.13582666218280792,-0.0842280164361,-0.0022250402253121138,0.1675296276807785,0.059655167162418365,0.0,62.017425537109375,38.46166229248047
408776885,-0.3421463966369629,0.25499773025512695,5.1364240646362305,0.13177762925624847,0.08790231496095657,0.14264029264450073,-0.08473341912031174,-0.003368653357028961,0.16761445999145508,0.05942261591553688,0.0,62.00697708129883,38.466182708740234
408787389,-0.15826815366744995,0.2448548972606659,5.231874465942383,0.13163858652114868,0.08774898946285248,0.14240258932113647,-0.08499553054571152,-0.0033288500271737576,0.16765834391117096,0.05916619300842285,0.0,62.00728225708008,38.468597412109375
408796869,-0.36674803495407104,-0.12061980366706848,5.135990619659424,0.1359511911869049,0.09546101838350296,0.1492646485567093,-0.07272443920373917,-0.00448427302762866,0.16559216380119324,0.05881689488887787,0.0,61.99989700317383,38.350162506103516
408806788,-0.6045630574226379,0.1742745190858841,5.25858736038208,0.14568133652210236,0.09638792276382446,0.16359196603298187,-0.07135960459709167,-0.006931796669960022,0.1653590053319931,0.058267753571271896,0.0,61.98869323730469,38.33642578125
408817125,-0.6379107236862183,0.5968901515007019,5.362446308135986,0.15624575316905975,0.08693484216928482,0.17790481448173523,-0.08416679501533508,-0.009442448616027832,0.16760554909706116,0.05746481567621231,0.0,61.9818115234375,38.468360900878906
408826864,-0.44534918665885925,0.5706908106803894,5.387104034423828,0.16179120540618896,0.0781090036034584,0.1849287450313568,-0.09534571319818497,-0.01071243081241846,0.16962678730487823,0.05658356845378876,0.0,61.97990417480469,38.58358383178711
408837155,-0.31405752897262573,0.5728676319122314,5.227851390838623,0.16376784443855286,0.06907587498426437,0.18723568320274353,-0.10588826984167099,-0.011149952188134193,0.1716262400150299,0.055753886699676514,0.0,61.97977828979492,38.69190979003906
408846857,-0.10689029842615128,0.6483697295188904,5.143171310424805,0.15995626151561737,0.057990457862615585,0.18307600915431976,-0.11798606812953949,-0.01032221969217062,0.17403358221054077,0.0549626499414444,0.0,61.97924041748047,38.813106536865234
408856870,-0.016985168680548668,0.2700510621070862,5.242465019226074,0.1535416692495346,0.057655587792396545,0.176585391163826,-0.11832490563392639,-0.008946480229496956,0.17410540580749512,0.05428219586610794,0.0,61.97684860229492,38.816524505615234
408867558,-0.20391114056110382,-0.1214766725897789,5.32765007019043,0.15261335670948029,0.06876269727945328,0.1757224202156067,-0.1079995259642601,-0.008748117834329605,0.17173203825950623,0.05383715033531189,0.0,61.97627258300781,38.70296859741211
408876830,-0.5201066732406616,0.17784656584262848,5.426965236663818,0.1612180769443512,0.07046923041343689,0.1831706166267395,-0.10652235895395279,-0.010594598948955536,0.17136582732200623,0.05335056781768799,0.0,61.98288345336914,38.68548583984375
408887102,-0.6029296517372131,0.5126858949661255,5.453716278076172,0.1722390204668045,0.06153950095176697,0.19188453257083893,-0.11358281224966049,-0.012991219758987427,0.17330768704414368,0.05273720249533653,0.0,61.99264144897461,38.773406982421875
408896895,-0.6445649266242981,0.46272215247154236,5.422112941741943,0.18426355719566345,0.054303981363773346,0.2006818801164627,-0.11887643486261368,-0.01565077155828476,0.17490801215171814,0.052267808467149734,0.0,62.0039176940918,38.8414306640625
408906843,-0.3793742060661316,0.7417670488357544,5.324929714202881,0.18732227385044098,0.03799092024564743,0.2027246654033661,-0.12977121770381927,-0.016344154253602028,0.1786060333251953,0.051752571016550064,0.0,62.007076263427734,38.985137939453125
408917098,-0.00990730058401823,0.4359981119632721,5.463326454162598,0.1779257208108902,0.03207828104496002,0.19708876311779022,-0.1333175152540207,-0.014141964726150036,0.1799917221069336,0.051168810576200485,0.0,61.99549102783203,39.03380584716797
408926873,0.07155141979455948,0.16184350848197937,5.565800189971924,0.1660378873348236,0.03551331162452698,0.19060686230659485,-0.1314445436000824,-0.011266583576798439,0.17916087806224823,0.05070992559194565,0.0,61.97776412963867,39.00605773925781
408937482,-0.35955923795700073,0.18107934296131134,5.5767974853515625,0.16933870315551758,0.03803763538599014,0.1921902298927307,-0.13023366034030914,-0.01210020575672388,0.17852336168289185,0.05039691552519798,0.0,61.983421325683594,38.98576736450195
408946849,-0.41993504762649536,0.18813581764698029,5.720979690551758,0.17463801801204681,0.04009116813540459,0.19445140659809113,-0.12935742735862732,-0.013491295278072357,0.1779842972755432,0.049991268664598465,0.0,61.992916107177734,38.969398498535156
408956848,-0.6027141213417053,0.04538840800523758,5.5748772621154785,0.18623466789722443,0.046959783881902695,0.19871880114078522,-0.12682987749576569,-0.016679324209690094,0.17609605193138123,0.04949847236275673,0.0,62.01412582397461,38.91532897949219
408967115,-0.6783761382102966,0.33156824111938477,5.402194499969482,0.200196772813797,0.04318927228450775,0.20295947790145874,-0.12797509133815765,-0.02073029987514019,0.17719003558158875,0.0489070750772953,0.0,62.03969192504883,38.9444580078125
408976882,-0.2964439392089844,0.28144797682762146,5.301729679107666,0.19990389049053192,0.04121847823262215,0.2028859555721283,-0.128469780087471,-0.02064129151403904,0.17778898775577545,0.04768344759941101,0.0,62.03914260864258,38.95947265625
408987414,-0.3266887068748474,0.5010093450546265,5.418387413024902,0.2007656842470169,0.0311768539249897,0.20304639637470245,-0.13033923506736755,-0.02091912552714348,0.18102632462978363,0.046364083886146545,0.0,62.040897369384766,39.035152435302734
408996865,-0.32244646549224854,0.7585917711257935,5.487771987915039,0.20148809254169464,0.012091784738004208,0.20314207673072815,-0.1328670233488083,-0.02116398885846138,0.18749529123306274,0.04547423869371414,0.0,62.042457580566406,39.17918395996094
409006790,-0.3179764747619629,0.2307998239994049,5.872929096221924,0.2020885944366455,0.01282451394945383,0.20318512618541718,-0.13281449675559998,-0.02137957513332367,0.18723224103450775,0.04479091614484787,0.0,62.04383850097656,39.17367935180664
409017172,-0.17135152220726013,-0.18339110910892487,5.870217323303223,0.197431743144989,0.028391897678375244,0.2031686007976532,-0.13275927305221558,-0.019595660269260406,0.18126878142356873,0.044015198945999146,0.0,62.032222747802734,39.05925369262695
409026883,-0.46881142258644104,0.13761448860168457,5.717220306396484,0.20384663343429565,0.03142106160521507,0.20282480120658875,-0.13292162120342255,-0.02219044603407383,0.18004350364208221,0.043655868619680405,0.0,62.04905700683594,39.037811279296875
409037112,-0.5229514837265015,-0.10474491864442825,5.433762073516846,0.2120184749364853,0.042823273688554764,0.20179805159568787,-0.13435424864292145,-0.025728927925229073,0.1751062422990799,0.043311819434165955,0.0,62.07123565673828,38.96138381958008
409046816,-0.2950979173183441,-0.10024290531873703,5.431956768035889,0.21173225343227386,0.0532655194401741,0.201851487159729,-0.13630399107933044,-0.025597721338272095,0.1703193634748459,0.04268389195203781,0.0,62.07042694091797,38.89739990234375
409056943,-0.5404319763183594,0.500739574432373,5.3804521560668945,0.22023294866085052,0.04176221415400505,0.19966383278369904,-0.1333436220884323,-0.029755471274256706,0.1759457141160965,0.04237112030386925,0.0,62.095489501953125,38.96642303466797
409067504,-0.5091105103492737,0.7347907423973083,5.431468486785889,0.2272999882698059,0.022589968517422676,0.19727031886577606,-0.12685026228427887,-0.033473096787929535,0.1860312968492508,0.042389266192913055,0.0,62.11715316772461,39.09370422363281
409076848,-0.3544951379299164,0.14584742486476898,5.684005260467529,0.22876396775245667,0.024605266749858856,0.19667194783687592,-0.12767398357391357,-0.034291643649339676,0.18490448594093323,0.042382583022117615,0.0,62.121829986572266,39.07955551147461
409087101,-0.3188616931438446,0.05242287740111351,5.683016300201416,0.22910499572753906,0.02943807654082775,0.19650164246559143,-0.13008734583854675,-0.0344974510371685,0.1819879710674286,0.04250219836831093,0.0,62.12299346923828,39.047393798828125
409096869,-0.37385883927345276,-0.09103888273239136,5.6034932136535645,0.23136386275291443,0.03847299516201019,0.19519533216953278,-0.1353122740983963,-0.03595079854130745,0.17617492377758026,0.04321488365530968,0.0,62.131126403808594,38.992923736572266
409106943,-0.42333030700683594,-0.2935587465763092,5.656897068023682,0.2351958155632019,0.05311829224228859,0.19261886179447174,-0.14515924453735352,-0.038603875786066055,0.16603516042232513,0.04408777877688408,0.0,62.14573287963867,38.91914367675781
409117106,-0.5735991597175598,0.1506585031747818,5.568614482879639,0.24354612827301025,0.05272768437862396,0.1860705316066742,-0.14485293626785278,-0.044885795563459396,0.1663290113210678,0.04508506506681442,0.0,62.17953109741211,38.920841217041016
409126893,-0.5624893307685852,0.4972968101501465,5.634372234344482,0.2510266900062561,0.04189879819750786,0.17945992946624756,-0.135283425450325,-0.05092266947031021,0.1750679910182953,0.04618668556213379,0.0,62.21127700805664,38.96959686279297
409137493,-0.44479304552078247,0.5789891481399536,5.587708473205566,0.2546611726284027,0.029531070962548256,0.17576253414154053,-0.12270158529281616,-0.054129064083099365,0.1859789937734604,0.04703259840607643,0.0,62.22782897949219,39.033756256103516
409146786,-0.4033437669277191,0.345716655254364,5.546067714691162,0.2569732367992401,0.024559393525123596,0.17313048243522644,-0.11704179644584656,-0.05632980912923813,0.19071131944656372,0.04789092764258385,0.0,62.23905944824219,39.063106536865234
409156789,-0.10395220667123795,-0.0035854338202625513,5.67203950881958,0.2514455020427704,0.029029643163084984,0.1802535206079483,-0.12280215322971344,-0.05058171600103378,0.18606287240982056,0.04887484386563301,0.0,62.20997619628906,39.03780746459961
409167095,0.028349021449685097,0.022841529920697212,5.668551445007324,0.24346503615379333,0.0322473980486393,0.19203339517116547,-0.1275518387556076,-0.041389767080545425,0.18235664069652557,0.04958967864513397,0.0,62.16408920288086,39.02231216430664
409176863,-0.2126893401145935,0.07714857906103134,5.616480827331543,0.24205516278743744,0.03376474604010582,0.19436269998550415,-0.13005870580673218,-0.03961526229977608,0.18044686317443848,0.05018609017133713,0.0,62.1553840637207,39.01593780517578
409187424,-0.13442805409431458,-0.019731301814317703,5.587911605834961,0.23934660851955414,0.03703717142343521,0.19951660931110382,-0.13628557324409485,-0.03578813746571541,0.17582298815250397,0.05050435662269592,0.0,62.13704299926758,39.00458908081055
409196905,-0.40979692339897156,0.13168814778327942,5.456265449523926,0.2425319403409958,0.03683742135763168,0.19268232583999634,-0.1358570009469986,-0.040771227329969406,0.17613548040390015,0.050643548369407654,0.0,62.16057586669922,39.00516128540039
409206898,-0.6996047496795654,0.5420264005661011,5.365006923675537,0.25058507919311523,0.029264232143759727,0.17279011011123657,-0.11715032905340195,-0.05501812696456909,0.1895332932472229,0.0510534942150116,0.0,62.22825622558594,39.02515411376953
409217133,-0.5667029023170471,0.29506200551986694,5.3838725090026855,0.2553764879703522,0.026753446087241173,0.15881574153900146,-0.10982749611139297,-0.06485855579376221,0.19468986988067627,0.051748037338256836,0.0,62.27557373046875,39.031002044677734
409226905,-0.3481625020503998,0.021633455529808998,5.677578449249268,0.2564111053943634,0.028451308608055115,0.15531496703624725,-0.1155724823474884,-0.06729431450366974,0.19069263339042664,0.05253354087471962,0.0,62.28731155395508,39.028564453125
409237109,-0.42433956265449524,0.12746880948543549,5.665087699890137,0.25825679302215576,0.02849346213042736,0.147663414478302,-0.11574722826480865,-0.07255133241415024,0.1905725747346878,0.05356115102767944,0.0,62.31252670288086,39.02857208251953
409246862,-0.32156798243522644,-0.004839791916310787,5.744164943695068,0.25876012444496155,0.029827365651726723,0.14513619244098663,-0.12244493514299393,-0.07427243143320084,0.18601128458976746,0.05471888184547424,0.0,62.320762634277344,39.03099822998047
409256870,-0.20026831328868866,-0.3375585377216339,5.502686977386475,0.2582293152809143,0.033468831330537796,0.1485726684331894,-0.1460198312997818,-0.07195159047842026,0.17008982598781586,0.05578206107020378,0.0,62.30982971191406,39.04462814331055
409267490,-0.4077671766281128,0.2288925051689148,5.347750663757324,0.259125292301178,0.032624855637550354,0.14025644958019257,-0.13818633556365967,-0.07752595096826553,0.17534062266349792,0.05654250085353851,0.0,62.335811614990234,39.0380973815918
409276863,-0.5261075496673584,0.6457750201225281,5.120240211486816,0.2601739764213562,0.03047238476574421,0.1254897117614746,-0.10787653177976608,-0.08737512677907944,0.19555677473545074,0.05742279812693596,0.0,62.38251495361328,38.99464416503906
409287172,-0.5867058038711548,0.3321726322174072,5.468325138092041,0.26067283749580383,0.030145445838570595,0.10742978006601334,-0.09604083001613617,-0.09936416894197464,0.20341387391090393,0.05826536566019058,0.0,62.44101333618164,38.96580505371094
409296791,-0.6335901618003845,0.34195390343666077,5.5792460441589355,0.260535329580307,0.03022659942507744,0.0873323604464531,-0.08418112993240356,-0.11266836524009705,0.21126481890678406,0.05917932465672493,0.0,62.50849533081055,38.92522048950195
409306832,-0.45306017994880676,0.3159923851490021,5.7609639167785645,0.2601260840892792,0.03066469542682171,0.07809895277023315,-0.0742967501282692,-0.11876805126667023,0.2177945375442505,0.0605502650141716,0.0,62.54025650024414,38.87851333618164
409317184,-0.2345142513513565,-0.2050538808107376,5.650391578674316,0.2604076862335205,0.02893110364675522,0.08143102377653122,-0.09480887651443481,-0.11656917631626129,0.20425835251808167,0.062085941433906555,0.0,62.52885818481445,38.97377014160156
409326863,-0.4296358823776245,0.011566953733563423,5.250975608825684,0.25940820574760437,0.028162455186247826,0.07287801057100296,-0.10138652473688126,-0.1222137063741684,0.19991746544837952,0.06377585977315903,0.0,62.55805206298828,38.99900436401367
409337473,-0.39058879017829895,0.05644361674785614,5.162224769592285,0.2584253251552582,0.027627255767583847,0.06657224893569946,-0.10482009500265121,-0.12637996673583984,0.19764888286590576,0.06549586355686188,0.0,62.57980728149414,39.012237548828125
409346783,-0.5724698901176453,0.08749837428331375,5.159525394439697,0.25526824593544006,0.027390006929636,0.049733296036720276,-0.10608550906181335,-0.1375257968902588,0.19681128859519958,0.06750022619962692,0.0,62.6395149230957,39.017276763916016
409356848,-0.9027626514434814,0.5282962918281555,5.353142738342285,0.247405543923378,0.03285110741853714,0.014410125091671944,-0.08155150711536407,-0.16097526252269745,0.21309830248355865,0.07017859071493149,0.0,62.77375411987305,38.88700485229492
409367150,-0.7268697619438171,0.28024938702583313,5.668211936950684,0.24134863913059235,0.03509213402867317,-0.008798406459391117,-0.07296445965766907,-0.1764489710330963,0.21882350742816925,0.07363220304250717,0.0,62.86837387084961,38.8216552734375
409376891,-0.45443588495254517,0.16810864210128784,5.894238471984863,0.23958097398281097,0.03553507477045059,-0.014843310229480267,-0.07144972681999207,-0.1804969608783722,0.21983784437179565,0.07749933749437332,0.0,62.8938102722168,38.80842590332031
409387362,-0.3740982115268707,0.5444353818893433,5.507626056671143,0.23911923170089722,0.04318509250879288,-0.01623794622719288,-0.0483439601957798,-0.18143688142299652,0.23541012406349182,0.08131060004234314,0.0,62.89973831176758,38.54085159301758
409396865,-0.23853449523448944,0.22139286994934082,5.298245429992676,0.24132907390594482,0.04423153027892113,-0.010150343179702759,-0.0454612635076046,-0.17730894684791565,0.23736484348773956,0.08517678081989288,0.0,62.87397003173828,38.49825668334961
409406837,-0.12657442688941956,-0.08894607424736023,5.167163848876953,0.24592486023902893,0.038321614265441895,0.0013676452217623591,-0.060272715985774994,-0.169437974691391,0.22724324464797974,0.08908211439847946,0.0,62.82637405395508,38.70361328125
409417122,-0.5108051896095276,0.10602892935276031,5.1378278732299805,0.24097880721092224,0.03710077702999115,-0.009897653013467789,-0.06305333971977234,-0.17721077799797058,0.22532467544078827,0.093434639275074,0.0,62.87298583984375,38.738094329833984
409426847,-0.5287150740623474,-0.19045975804328918,5.334997653961182,0.23548197746276855,0.02822759374976158,-0.02153214067220688,-0.08183416724205017,-0.18530939519405365,0.21225157380104065,0.09773369133472443,0.0,62.92312240600586,38.93778610229492
409437125,-0.49659547209739685,-0.29675155878067017,5.528091907501221,0.23066234588623047,0.01641939952969551,-0.03090556524693966,-0.10479927808046341,-0.1919124573469162,0.19607393443584442,0.10219747573137283,0.0,62.96512985229492,39.114532470703125
409446787,-0.5401308536529541,0.29781535267829895,5.491738796234131,0.2245263308286667,0.022290468215942383,-0.042079128324985504,-0.09410817176103592,-0.19986863434314728,0.20368658006191254,0.10662735998630524,0.0,63.0172004699707,39.03736877441406
409456859,-0.43646520376205444,0.7156431078910828,5.260258197784424,0.2214907854795456,0.04087580740451813,-0.04723061993718147,-0.0625678226351738,-0.20358505845069885,0.22644062340259552,0.11114534735679626,0.0,63.042030334472656,38.69124984741211
409467513,-0.22647084295749664,0.18801558017730713,5.303740501403809,0.22507497668266296,0.04202306643128395,-0.041583072394132614,-0.06076010689139366,-0.19944635033607483,0.22776538133621216,0.11596488207578659,0.0,63.01462936401367,38.66486358642578
409476872,-0.19643250107765198,0.25517553091049194,5.203037261962891,0.22930806875228882,0.04536044970154762,-0.035294149070978165,-0.05580189451575279,-0.1947728395462036,0.23144999146461487,0.12113800644874573,0.0,62.98465347290039,38.587398529052734
409487132,-0.3081919848918915,0.13924479484558105,5.264050483703613,0.22920967638492584,0.044502899050712585,-0.035430457442998886,-0.05698983743786812,-0.19487601518630981,0.23055073618888855,0.12671153247356415,0.0,62.98529815673828,38.606964111328125
409496914,-0.3285059332847595,-0.21797730028629303,5.289996147155762,0.2281285524368286,0.03073401004076004,-0.03684645891189575,-0.07502351701259613,-0.19596558809280396,0.2166742980480194,0.13259950280189514,0.0,62.992069244384766,38.881141662597656
409506878,-0.5069451332092285,-0.2845931351184845,5.008749008178711,0.22011931240558624,0.014991968870162964,-0.04671051725745201,-0.09441118687391281,-0.20370614528656006,0.2014603316783905,0.13880574703216553,0.0,63.041038513183594,39.112464904785156
409517157,-0.5575382709503174,0.1359228491783142,5.082190990447998,0.21008683741092682,0.016150958836078644,-0.058271437883377075,-0.09307562559843063,-0.21299177408218384,0.2025330364704132,0.14504945278167725,0.0,63.102500915527344,39.09812927246094
409526923,-0.4238567352294922,0.09435991942882538,4.933435916900635,0.2056194394826889,0.015605689026415348,-0.06314915418624878,-0.09367097914218903,-0.21699059009552002,0.20204496383666992,0.15122082829475403,0.0,63.129905700683594,39.1048583984375
409537527,-0.4605945944786072,0.11507755517959595,5.08054256439209,0.19948919117450714,0.015933746472001076,-0.0694168210029602,-0.09333556890487671,-0.22226931154727936,0.20232746005058289,0.1573246270418167,0.0,63.16680145263672,39.100860595703125
409547064,-0.2217184454202652,0.30963313579559326,5.036429405212402,0.20339983701705933,0.02435941807925701,-0.06562008708715439,-0.08515533059835434,-0.21899382770061493,0.20938463509082794,0.1632792055606842,0.0,63.14400863647461,38.99132537841797
409556892,-0.21758714318275452,0.19310225546360016,5.041772365570068,0.20697039365768433,0.02736499346792698,-0.06223678216338158,-0.0823073759675026,-0.2159782499074936,0.2119230479001999,0.16944700479507446,0.0,63.1240348815918,38.94896697998047
409567147,0.01948573626577854,-0.3473246693611145,4.8964080810546875,0.22030597925186157,0.006659765727818012,-0.04997670277953148,-0.10134275257587433,-0.20465655624866486,0.1943446546792984,0.17521080374717712,0.0,63.05500793457031,39.204322814941406
409576868,-0.06348328292369843,-0.3695136606693268,4.790700435638428,0.2287454754114151,-0.013554549776017666,-0.042356088757514954,-0.11959567666053772,-0.19740818440914154,0.1769833117723465,0.18059667944908142,0.0,63.0150260925293,39.38279724121094
409587437,-0.22571560740470886,-0.22051355242729187,4.676064968109131,0.22903594374656677,-0.025871995836496353,-0.042101968079805374,-0.13037195801734924,-0.19715771079063416,0.16636162996292114,0.18573805689811707,0.0,63.01372528076172,39.465843200683594
409596874,-0.32226458191871643,-0.16208523511886597,4.797900676727295,0.2246745526790619,-0.034592658281326294,-0.04584415629506111,-0.13785450160503387,-0.20095568895339966,0.15876752138137817,0.1905246526002884,0.0,63.0332145690918,39.51580047607422
409606858,-0.49879926443099976,0.13354267179965973,4.814680099487305,0.21239691972732544,-0.029448948800563812,-0.05608820915222168,-0.13356275856494904,-0.21169795095920563,0.16326798498630524,0.19528639316558838,0.0,63.090110778808594,39.48695755004883
409617140,-0.36147233843803406,0.710178792476654,4.899784564971924,0.20677347481250763,0.0012578752357512712,-0.06061147153377533,-0.10886351764202118,-0.21661680936813354,0.1901274174451828,0.1999901384115219,0.0,63.11707305908203,39.25838851928711
409626871,-0.07689250260591507,0.4727744460105896,4.889506816864014,0.21426862478256226,0.019235875457525253,-0.05487282946705818,-0.09509871155023575,-0.21023963391780853,0.20542380213737488,0.204533189535141,0.0,63.082637786865234,39.07036209106445
409637170,0.08598961681127548,0.1821662187576294,4.775172710418701,0.22876578569412231,0.022362885996699333,-0.04443001002073288,-0.09284621477127075,-0.19833636283874512,0.2079913169145584,0.20867227017879486,0.0,63.02376174926758,39.03358459472656
409646869,0.1653619259595871,0.13971392810344696,4.728270053863525,0.24582001566886902,0.02314092218875885,-0.032659418880939484,-0.09230922162532806,-0.18471883237361908,0.2086125612258911,0.21213041245937347,0.0,62.964019775390625,39.024314880371094
409656795,0.07390860468149185,-0.07502634078264236,4.897031307220459,0.2567581534385681,0.013051830232143402,-0.025447163730859756,-0.09896165132522583,-0.17624251544475555,0.20079419016838074,0.2151716947555542,0.0,62.930721282958984,39.13880920410156
409667593,-0.15697558224201202,-0.02215312235057354,4.761697769165039,0.25466611981391907,0.006216780282557011,-0.02676205337047577,-0.10325764864683151,-0.17781326174736023,0.19566227495670319,0.21764306724071503,0.0,62.93663787841797,39.20980453491211
409676922,-0.3600393533706665,0.245420441031456,4.990508079528809,0.24183431267738342,0.013632355257868767,-0.0345795564353466,-0.0987398698925972,-0.18720874190330505,0.2010919749736786,0.21975868940353394,0.0,62.973960876464844,39.13274383544922
409687094,-0.13382329046726227,0.26680442690849304,5.032594203948975,0.24124696850776672,0.02152414247393608,-0.03492307662963867,-0.09412416070699692,-0.18762615323066711,0.20670050382614136,0.22156892716884613,0.0,62.9756965637207,39.045127868652344
409696909,-0.16013410687446594,0.2916800379753113,4.944563865661621,0.23891369998455048,0.0299516711384058,-0.036254312843084335,-0.08931586891412735,-0.1892452985048294,0.21254867315292358,0.2232571691274643,0.0,62.9825325012207,38.946380615234375
409706850,-0.10334472358226776,0.4850822389125824,4.69544792175293,0.239304780960083,0.04773242771625519,-0.03603752329945564,-0.07945933192968369,-0.18898089230060577,0.22457000613212585,0.22483964264392853,0.0,62.98140335083008,38.72899627685547
409717117,-0.10360408574342728,0.5758402347564697,4.5725178718566895,0.23915217816829681,0.06869319826364517,-0.03611942008137703,-0.06821023672819138,-0.18908122181892395,0.23834998905658722,0.22618289291858673,0.0,62.98183059692383,38.481014251708984
409726899,-0.10796961188316345,0.18498964607715607,4.750868797302246,0.2383846938610077,0.0670236125588417,-0.036524154245853424,-0.06909069418907166,-0.18957450985908508,0.23727688193321228,0.22730647027492523,0.0,62.98396682739258,38.499725341796875
409737558,-0.31585001945495605,-0.0016031567938625813,4.881376266479492,0.22627601027488708,0.055483024567365646,-0.042731303721666336,-0.0750066265463829,-0.1971486508846283,0.23005808889865875,0.22844964265823364,0.0,63.01858139038086,38.633056640625
409746827,-0.5473352074623108,0.05624770373106003,4.776363372802734,0.20288504660129547,0.04787985235452652,-0.05455378070473671,-0.07884948700666428,-0.21146148443222046,0.2254057377576828,0.22988982498645782,0.0,63.09461212158203,38.724220275878906
409756893,-0.4719632863998413,0.11397251486778259,4.790353775024414,0.18513718247413635,0.043782513588666916,-0.06335052102804184,-0.08088033646345139,-0.2220609039068222,0.22295871376991272,0.23173469305038452,0.0,63.16162872314453,38.773780822753906
409767104,-0.3623608350753784,0.23307958245277405,4.6582207679748535,0.17420127987861633,0.045978523790836334,-0.06863810122013092,-0.07981855422258377,-0.22842246294021606,0.2242361605167389,0.23378106951713562,0.0,63.207271575927734,38.7473258972168
409776872,-0.1036117747426033,0.3400690257549286,4.589673042297363,0.1770889312028885,0.05322299152612686,-0.06725745648145676,-0.07635483890771866,-0.22677817940711975,0.2283613085746765,0.23536308109760284,0.0,63.19490051269531,38.661197662353516
409787439,0.25733011960983276,0.27672797441482544,4.671605110168457,0.1974230408668518,0.056456923484802246,-0.0577668696641922,-0.07484545558691025,-0.21549509465694427,0.23015576601028442,0.2359773963689804,0.0,63.11659240722656,38.62368392944336
409796896,0.05057467147707939,0.10148012638092041,4.7230000495910645,0.20534679293632507,0.05060362443327904,-0.05410867929458618,-0.07754777371883392,-0.21118979156017303,0.2269754260778427,0.23608219623565674,0.0,63.089576721191406,38.691776275634766
409806859,-0.19792912900447845,0.01338411308825016,4.944787502288818,0.20017173886299133,0.040851231664419174,-0.056454937905073166,-0.08196929842233658,-0.21393713355064392,0.22179806232452393,0.23600533604621887,0.0,63.10682678222656,38.807594299316406
409817126,-0.2605232894420624,-0.21492399275302887,5.072693824768066,0.19212563335895538,0.020874187350273132,-0.060010138899087906,-0.09079623222351074,-0.21810249984264374,0.21145620942115784,0.2359243929386139,0.0,63.134681701660156,39.04396438598633
409826912,-0.1880457103252411,-0.14219357073307037,4.883652687072754,0.18796733021736145,0.006037530954927206,-0.061824001371860504,-0.09726803004741669,-0.2202116847038269,0.20393070578575134,0.23573458194732666,0.0,63.149696350097656,39.20794677734375
409837138,-0.24048134684562683,-0.09760813415050507,4.674341678619385,0.18144899606704712,-0.0055954186245799065,-0.06458623707294464,-0.10219764709472656,-0.2234376221895218,0.19817352294921875,0.23556028306484222,0.0,63.17389678955078,39.32463455200195
409846858,-0.061806052923202515,-0.021575795486569405,4.447749614715576,0.18336889147758484,-0.012855802662670612,-0.06378565728664398,-0.10522517561912537,-0.22250615060329437,0.19465099275112152,0.23508897423744202,0.0,63.16669464111328,39.391510009765625
409856884,-0.05651596188545227,0.283888041973114,4.620665073394775,0.18510504066944122,-0.006067991256713867,-0.0630805641412735,-0.10246849060058594,-0.22168196737766266,0.1978733092546463,0.23429559171199799,0.0,63.16037368774414,39.32908630371094
409867507,-0.08483218401670456,0.4714755415916443,4.829275608062744,0.18519994616508484,0.008363757282495499,-0.06304401159286499,-0.0969107449054718,-0.22163733839988708,0.20465907454490662,0.23326988518238068,0.0,63.16004180908203,39.18384552001953
409876824,0.07615546137094498,0.07073213160037994,5.063512325286865,0.1921660304069519,0.003987106028944254,-0.060478515923023224,-0.0985225960612297,-0.21835599839687347,0.2025974690914154,0.23186983168125153,0.0,63.1368408203125,39.229488372802734
409887090,0.11639673262834549,-0.1777460277080536,5.0123820304870605,0.20016425848007202,-0.011153834871947765,-0.05771873891353607,-0.10374696552753448,-0.21458673477172852,0.19546210765838623,0.2301204651594162,0.0,63.112674713134766,39.37703323364258
409896879,-0.005412933882325888,-0.010737414471805096,4.891165256500244,0.20207244157791138,-0.018031781539320946,-0.057093072682619095,-0.10600213706493378,-0.2136821299791336,0.19220149517059326,0.22820372879505157,0.0,63.10729217529297,39.43843078613281
