TimeUS,PLX,PLY,PLZ,AX,AY,BX,BY,CX,CY,F,P,X,Y
692802851,-0.2355988621711731,0.13531897962093353,5.119522571563721,0.040296223014593124,-0.043410513550043106,-0.03392672538757324,0.003138216445222497,-0.18720291554927826,-0.05903438478708267,0.7408009171485901,-47.646236419677734,-76.09795379638672,-47.196083068847656
692812545,-0.027306877076625824,0.15970149636268616,5.29736328125,0.035769470036029816,-0.04779458045959473,-0.035368625074625015,0.0017417656490579247,-0.18586397171020508,-0.05773763731122017,0.7408009171485901,-47.646236419677734,-76.17792510986328,-47.160343170166016
692823313,0.25006216764450073,0.007982371374964714,5.3577375411987305,0.02476375177502632,-0.04830022528767586,-0.03855142742395401,0.0015955354319885373,-0.1825479120016098,-0.05758528411388397,0.7408009171485901,-47.646236419677734,-76.3979721069336,-47.15693664550781
692832536,0.28660157322883606,-0.08155939728021622,5.348320484161377,0.013419246301054955,-0.04665828123688698,-0.04155038297176361,0.00202958844602108,-0.1790706217288971,-0.05808857083320618,0.7408009171485901,-47.646236419677734,-76.65656280517578,-47.16738510131836
692842524,0.2465478777885437,-0.17584697902202606,5.341407775878906,0.0035338224843144417,-0.042908214032649994,-0.04388048127293587,0.0029135188087821007,-0.17597532272338867,-0.05926278233528137,0.7408009171485901,-47.646236419677734,-76.88859558105469,-47.19171142578125
692852842,0.13724078238010406,-0.16123342514038086,5.155050277709961,-0.0034138879273086786,-0.03966750577092171,-0.04531141743063927,0.00358096812851727,-0.17374786734580994,-0.0603017620742321,0.7408009171485901,-47.646236419677734,-77.04415893554688,-47.21394348144531
692862607,-0.04419691860675812,-0.26192355155944824,5.20768404006958,-0.0060233501717448235,-0.034350745379924774,-0.04576791450381279,0.0045110746286809444,-0.17288921773433685,-0.06205124780535698,0.7408009171485901,-47.646236419677734,-77.09981536865234,-47.25448989868164
692873371,-0.2198406457901001,-0.2533697783946991,5.34708833694458,-0.00473157549276948,-0.02948428876698017,-0.04558801278471947,0.005188816227018833,-0.17332780361175537,-0.06370354443788528,0.7408009171485901,-47.646236419677734,-77.07238006591797,-47.29811477661133
692882512,-0.30434277653694153,0.047998733818531036,5.248602867126465,-0.0017480235546827316,-0.03124157339334488,-0.045263778418302536,0.004997844807803631,-0.1743694245815277,-0.06309004127979279,0.7408009171485901,-47.646236419677734,-77.00756072998047,-47.28254318237305
692892456,-0.14027364552021027,0.09610357135534286,5.537777423858643,-0.002343358239158988,-0.03389475494623184,-0.04530723765492439,0.004804159048944712,-0.17415453493595123,-0.0621323361992836,0.7408009171485901,-47.646236419677734,-77.02063751220703,-47.264713287353516
692902848,0.01255161315202713,0.08604829758405685,5.507418632507324,-0.0060165864415466785,-0.03619998320937157,-0.04543735459446907,0.004722501151263714,-0.17278018593788147,-0.06126982718706131,0.7408009171485901,-47.646236419677734,-77.1006088256836,-47.25363540649414
692912541,-0.07091828435659409,0.5912806987762451,5.348012447357178,-0.00788930431008339,-0.04827393218874931,-0.045429255813360214,0.004774719476699829,-0.17205201089382172,-0.056575071066617966,0.7408009171485901,-47.646236419677734,-77.14090728759766,-47.22249984741211
692922839,0.025386152788996696,0.25292345881462097,5.3625969886779785,-0.011523714289069176,-0.05324317142367363,-0.045260269194841385,0.005005773156881332,-0.1705794781446457,-0.05456172302365303,0.7408009171485901,-47.646236419677734,-77.21827697753906,-47.2176513671875
692932572,0.09746510535478592,-0.4942270517349243,5.228830337524414,-0.01631578803062439,-0.044140301644802094,-0.04482223093509674,0.004173692781478167,-0.16855084896087646,-0.058415237814188004,0.7408009171485901,-47.646236419677734,-77.31806945800781,-47.21818542480469
692942446,-0.017159543931484222,-0.32605206966400146,5.155731678009033,-0.018814310431480408,-0.03856514021754265,-0.044473856687545776,0.003396337851881981,-0.16744260489940643,-0.0608881451189518,0.7408009171485901,-47.646236419677734,-77.36917877197266,-47.21175003051758
692952977,-0.2381945699453354,-0.21100443601608276,5.197976589202881,-0.01737852394580841,-0.035305947065353394,-0.04474810138344765,0.0027738080825656652,-0.16811184585094452,-0.062407299876213074,0.7408009171485901,-47.646236419677734,-77.33940124511719,-47.20231246948242
692962440,-0.18260781466960907,-0.5585428476333618,5.194882869720459,-0.01698349229991436,-0.026463260874152184,-0.04484554007649422,0.000592652359046042,-0.16830593347549438,-0.06675184518098831,0.7408009171485901,-47.646236419677734,-77.33098602294922,-47.14630126953125
692972864,-0.21885791420936584,-0.20667147636413574,5.23115348815918,-0.016060838475823402,-0.02380882389843464,-0.045128777623176575,-0.00022220565006136894,-0.16878527402877808,-0.06813088804483414,0.7408009171485901,-47.646236419677734,-77.31087493896484,-47.11457824707031
692982499,-0.417624831199646,0.2893952429294586,5.236041069030762,-0.012176339514553547,-0.02893953211605549,-0.046577271074056625,0.0016909895930439234,-0.1709267497062683,-0.06530240178108215,0.7408009171485901,-47.646236419677734,-77.22466278076172,-47.18227767944336
692992524,-0.22934368252754211,0.18063737452030182,5.273647785186768,-0.01134135015308857,-0.03213058412075043,-0.04694894701242447,0.003111413214355707,-0.17141695320606232,-0.06342902034521103,0.7408009171485901,-47.646236419677734,-77.20598602294922,-47.2204475402832
693002849,-0.13742639124393463,-0.06054146960377693,5.1772637367248535,-0.011873211711645126,-0.0317317396402359,-0.046669695526361465,0.0029020002111792564,-0.17108310759067535,-0.06367937475442886,0.7408009171485901,-47.646236419677734,-77.21808624267578,-47.215110778808594
693012521,-0.27701595425605774,0.3122721016407013,5.003365993499756,-0.010540546849370003,-0.03630189970135689,-0.04748806729912758,0.005708472337573767,-0.17198136448860168,-0.060598939657211304,0.7408009171485901,-47.646236419677734,-77.18738555908203,-47.279884338378906
693023331,-0.16531285643577576,0.2734353840351105,5.170559883117676,-0.010732063092291355,-0.04001389816403389,-0.04734925925731659,0.008398858830332756,-0.17184099555015564,-0.05787814036011696,0.7408009171485901,-47.646236419677734,-77.19185638427734,-47.330806732177734
693032542,-0.03127054497599602,-0.3716350495815277,5.236678123474121,-0.012500314973294735,-0.035862669348716736,-0.045886095613241196,0.004963874351233244,-0.17044629156589508,-0.06115240231156349,0.7408009171485901,-47.646236419677734,-77.23493194580078,-47.261451721191406
693042451,-0.006790468003600836,-0.19112002849578857,5.341004371643066,-0.014398367144167423,-0.03406304121017456,-0.04406806826591492,0.003240119433030486,-0.16881245374679565,-0.0627015233039856,0.7408009171485901,-47.646236419677734,-77.28475952148438,-47.21875
693052890,-0.3311533033847809,0.04590347036719322,5.323829650878906,-0.012837443500757217,-0.034847475588321686,-0.045799896121025085,0.004110441543161869,-0.17028911411762238,-0.06195943430066109,0.7408009171485901,-47.646236419677734,-77.24224853515625,-47.24132537841797
693062436,-0.3574017286300659,-0.2311285138130188,5.135843753814697,-0.01120737474411726,-0.03296881541609764,-0.04790041968226433,0.0016895768931135535,-0.1719977706670761,-0.06392866373062134,0.7408009171485901,-47.646236419677734,-77.19880676269531,-47.17511749267578
693073370,-0.16401664912700653,-0.23244479298591614,5.229393482208252,-0.011417184956371784,-0.03130834549665451,-0.047579895704984665,-0.0008471095352433622,-0.1717488169670105,-0.06589891016483307,0.7408009171485901,-47.646236419677734,-77.20447540283203,-47.09686279296875
693082510,-0.4084359109401703,0.2633751630783081,5.04820442199707,-0.009745629504323006,-0.033633872866630554,-0.05053534358739853,0.003264613915234804,-0.17396755516529083,-0.06281211972236633,0.7408009171485901,-47.646236419677734,-77.15947723388672,-47.220672607421875
693092544,-0.17220483720302582,0.3433188498020172,4.931517124176025,-0.009912090376019478,-0.03618897870182991,-0.05018527805805206,0.008637935854494572,-0.17371362447738647,-0.05891433730721474,0.7408009171485901,-47.646236419677734,-77.16397094726562,-47.358219146728516
693102837,0.1968415528535843,-0.03478706628084183,5.202334403991699,-0.012233122251927853,-0.03613404557108879,-0.04428913816809654,0.008498386479914188,-0.16956673562526703,-0.059012483805418015,0.7408009171485901,-47.646236419677734,-77.23846435546875,-47.35490417480469
693112482,-0.015074078924953938,0.18944543600082397,5.231632709503174,-0.013101681135594845,-0.03720715641975403,-0.04156176745891571,0.011868073605000973,-0.16770131886005402,-0.05670774728059769,0.7408009171485901,-47.646236419677734,-77.27434539794922,-47.432682037353516
693122832,-0.008599736727774143,0.47122982144355774,5.33629846572876,-0.013824371621012688,-0.03920556604862213,-0.03866137936711311,0.019888337701559067,-0.16576677560806274,-0.051358290016651154,0.7408009171485901,-47.646236419677734,-77.3123779296875,-47.59336853027344
693132564,0.13594573736190796,-0.2568489909172058,5.491100788116455,-0.01482289656996727,-0.03843356668949127,-0.03325694426894188,0.01570994406938553,-0.16224277019500732,-0.054082851856946945,0.7408009171485901,-47.646236419677734,-77.38825225830078,-47.51194381713867
693142453,0.05466725677251816,-0.34460243582725525,5.367055892944336,-0.015328014269471169,-0.037717901170253754,-0.029202798381447792,0.00996590219438076,-0.1596525013446808,-0.057752836495637894,0.7408009171485901,-47.646236419677734,-77.45232391357422,-47.382232666015625
693152916,-0.07314246147871017,0.012238861992955208,4.91934061050415,-0.015449787490069866,-0.037764713168144226,-0.027414141222834587,0.010653471574187279,-0.1585303694009781,-0.05732148140668869,0.7408009171485901,-47.646236419677734,-77.48217010498047,-47.398868560791016
693162448,-0.15970809757709503,-0.07226254791021347,4.371531963348389,-0.015452759340405464,-0.03775191307067871,-0.02721235528588295,0.009784411638975143,-0.1584058254957199,-0.057857874780893326,0.7408009171485901,-47.646236419677734,-77.48542022705078,-47.37751007080078
693172875,0.00942140817642212,0.09657274931669235,3.5878360271453857,-0.01532861776649952,-0.03766653314232826,-0.02375366911292076,0.012163137085735798,-0.1563018411397934,-0.05641085281968117,0.7408009171485901,-47.646236419677734,-77.54204559326172,-47.43626022338867
693182446,-0.17473886907100677,0.5040374994277954,2.4541399478912354,-0.015340682119131088,-0.03679303452372551,-0.023897040635347366,0.022543692961335182,-0.15638794004917145,-0.05017668753862381,0.7408009171485901,-47.646236419677734,-77.53966522216797,-47.67362976074219
693192532,-0.14190056920051575,0.3739107549190521,1.7348695993423462,-0.015270990319550037,-0.035785578191280365,-0.023362411186099052,0.03027220442891121,-0.15607045590877533,-0.045587208122015,0.7408009171485901,-47.646236419677734,-77.54791259765625,-47.82604217529297
693202822,0.14291611313819885,-0.021511398255825043,1.5619077682495117,-0.014157182537019253,-0.03585698828101158,-0.016990462318062782,0.029863666743040085,-0.152323380112648,-0.04582745209336281,0.7408009171485901,-47.646236419677734,-77.66365814208984,-47.8183708190918
693212545,0.05712038278579712,0.02886437624692917,1.3515098094940186,-0.013170508667826653,-0.03571401908993721,-0.01245799008756876,0.030520422384142876,-0.1496802419424057,-0.04544445872306824,0.7408009171485901,-47.646236419677734,-77.78216552734375,-47.83106231689453
693223378,0.09432968497276306,0.01776905544102192,1.1967350244522095,-0.011777805164456367,-0.0356006845831871,-0.007170220371335745,0.03095073252916336,-0.14662019908428192,-0.04519543796777725,0.7408009171485901,-47.646236419677734,-77.99291229248047,-47.83955764770508
693232550,0.11261594295501709,-0.21682380139827728,1.2249140739440918,-0.010104031302034855,-0.036973986774683,-0.0015863246517255902,0.026369240134954453,-0.14340530335903168,-0.04783320426940918,0.7408009171485901,-47.646236419677734,-78.38404083251953,-47.74343490600586
693242446,0.09515471011400223,-0.026851801201701164,1.1190316677093506,-0.008370278403162956,-0.03709937632083893,0.0035221592988818884,0.025999777019023895,-0.14047744870185852,-0.04804495722055435,0.7408009171485901,-47.646236419677734,-78.93807220458984,-47.73518753051758
693252841,-0.11397021263837814,0.0779477134346962,1.126264214515686,-0.008201994001865387,-0.03636416420340538,0.003967024851590395,0.027943329885601997,-0.14022333920001984,-0.046934764832258224,0.7408009171485901,-47.646236419677734,-78.99026489257812,-47.77910614013672
693262484,-0.23214271664619446,-0.2692432403564453,1.0083200931549072,-0.009099111892282963,-0.0387389175593853,0.001813549199141562,0.022242877632379532,-0.14145074784755707,-0.05018383264541626,0.7408009171485901,-47.646236419677734,-78.73650360107422,-47.64512634277344
693273396,-0.19602037966251373,-0.11387471854686737,1.118870735168457,-0.009692986495792866,-0.03970250114798546,0.0005173214012756944,0.020139699801802635,-0.14218874275684357,-0.05138125270605087,0.740801215171814,-48.65021896362305,-78.59309387207031,-47.59335708618164
693282520,-0.39301204681396484,0.2144550234079361,1.0491756200790405,-0.017843732610344887,-0.030390949919819832,-0.005445763468742371,0.026952030137181282,-0.14676909148693085,-0.046148575842380524,0.740801215171814,-48.65021896362305,-78.24356079101562,-47.84941101074219
693292520,-0.29880931973457336,0.32154950499534607,1.1194922924041748,-0.022204061970114708,-0.018433555960655212,-0.008545638993382454,0.035452865064144135,-0.14920255541801453,-0.03947526961565018,0.740801215171814,-48.65021896362305,-78.17237854003906,-48.215232849121094
693302915,-0.089270681142807,0.05386066809296608,1.2704507112503052,-0.01964048482477665,-0.015824446454644203,-0.006778128445148468,0.03725176677107811,-0.14778126776218414,-0.03802873566746712,0.740801215171814,-48.65021896362305,-78.20745849609375,-48.29301071166992
693312526,-0.14399413764476776,0.197367325425148,1.3602073192596436,-0.018937312066555023,-0.009055983275175095,-0.006308950018137693,0.04176789149641991,-0.1473938524723053,-0.034299567341804504,0.740801215171814,-48.65021896362305,-78.21818542480469,-48.481197357177734
693322882,-0.2756286859512329,0.4095701575279236,1.2477943897247314,-0.022143816575407982,0.003430281998589635,-0.008374592289328575,0.04981159418821335,-0.14915020763874054,-0.02746022492647171,0.740801215171814,-48.65021896362305,-78.17820739746094,-48.763465881347656
693332529,-0.18694759905338287,-0.16932162642478943,1.4472754001617432,-0.02256753295660019,-0.001508645829744637,-0.00864116009324789,0.04670442268252373,-0.14938318729400635,-0.030175816267728806,0.740801215171814,-48.65021896362305,-78.1740951538086,-48.662418365478516
693342420,-0.20810626447200775,-0.1282416731119156,1.4255825281143188,-0.023539772257208824,-0.004896459635347128,-0.00923840794712305,0.04462328180670738,-0.14992010593414307,-0.032046761363744736,0.740801215171814,-48.65021896362305,-78.16578674316406,-48.585418701171875
693352929,-0.25133711099624634,0.09483947604894638,1.4916362762451172,-0.02560138702392578,-0.001982627436518669,-0.010471404530107975,0.04636596888303757,-0.15106235444545746,-0.03043234534561634,0.740801215171814,-48.65021896362305,-78.15151977539062,-48.6519775390625
693362495,-0.1695048213005066,-0.21738183498382568,1.5796136856079102,-0.025364339351654053,-0.0074331569485366344,-0.010333815589547157,0.043202340602874756,-0.1509307324886322,-0.03345887362957001,0.740801215171814,-48.65021896362305,-78.15289306640625,-48.52432632446289
693372884,-0.11578403413295746,-0.2573597729206085,1.691633701324463,-0.023766905069351196,-0.013490096665918827,-0.009437089785933495,0.03980225324630737,-0.1500426083803177,-0.03682636842131615,0.740801215171814,-48.65021896362305,-78.16179656982422,-48.36793518066406
693382518,-0.2648039162158966,0.018770940601825714,1.6388976573944092,-0.02599271945655346,-0.012213204056024551,-0.010640919208526611,0.04049285873770714,-0.15128064155578613,-0.03611614182591438,0.740801215171814,-48.65021896362305,-78.15120697021484,-48.40177536010742
693392487,-0.28529462218284607,0.11948899924755096,1.7400768995285034,-0.028570929542183876,-0.008531328290700912,-0.011978818103671074,0.04240347817540169,-0.1527142971754074,-0.03406877443194389,0.740801215171814,-48.65021896362305,-78.14276885986328,-48.49617004394531
693402862,-0.10688623785972595,-0.038172997534275055,1.783429741859436,-0.026746520772576332,-0.008793164044618607,-0.011074783280491829,0.042273733764886856,-0.1517006754875183,-0.03421424701809883,0.740801215171814,-48.65021896362305,-78.14720153808594,-48.48963165283203
693412522,-0.16093820333480835,0.1225142627954483,1.860689401626587,-0.026290789246559143,-0.005274089984595776,-0.010860294103622437,0.04392997547984123,-0.1514478176832199,-0.0322616882622242,0.740801215171814,-48.65021896362305,-78.14804077148438,-48.57522964477539
693423299,-0.1719486564397812,0.27399498224258423,1.8138713836669922,-0.02611445263028145,0.0015080925077199936,-0.010782515630126,0.046921443194150925,-0.15135018527507782,-0.028506530448794365,0.740801215171814,-48.65021896362305,-78.14820098876953,-48.726844787597656
693432536,-0.11658678948879242,-0.10244649648666382,1.8754165172576904,-0.02472480572760105,-0.0004192244668956846,-0.010203765705227852,0.04611876979470253,-0.15058185160160065,-0.02957213670015335,0.740801215171814,-48.65021896362305,-78.14837646484375,-48.68562698364258
693442452,0.030206864699721336,-0.12102978676557541,1.9582878351211548,-0.020240655168890953,-0.0026020316872745752,-0.00846826657652855,0.04527395963668823,-0.1481073498725891,-0.030776681378483772,0.740801215171814,-48.65021896362305,-78.14352416992188,-48.637306213378906
693452841,-0.08683910965919495,0.07920916378498077,1.8963264226913452,-0.01849081553518772,-0.00038899382343515754,-0.007845339365303516,0.04606178030371666,-0.14714351296424866,-0.029557708650827408,0.740801215171814,-48.65021896362305,-78.13851165771484,-48.68627166748047
693462440,-0.0802047997713089,-0.2293701022863388,1.9406818151474,-0.0167046170681715,-0.0046480149030685425,-0.007267852313816547,0.044684816151857376,-0.1461612433195114,-0.031899839639663696,0.740801215171814,-48.65021896362305,-78.12939453125,-48.59107208251953
693473368,-0.10923835635185242,-0.4700579047203064,1.9222979545593262,-0.015607401728630066,-0.01350332424044609,-0.006954984273761511,0.04215975105762482,-0.145558699965477,-0.036762822419404984,0.740801215171814,-48.65021896362305,-78.12056732177734,-48.38475036621094
693482526,-0.0990324392914772,-0.29591605067253113,1.926692247390747,-0.014371166937053204,-0.018413934856653214,-0.006642451509833336,0.040918298065662384,-0.14488017559051514,-0.03945805877447128,0.740801215171814,-48.65021896362305,-78.1068115234375,-48.271846771240234
693492546,-0.2362617701292038,-0.13047239184379578,1.9017095565795898,-0.015862351283431053,-0.019848613068461418,-0.006960812956094742,0.04061200097203255,-0.14570270478725433,-0.04024941474199295,0.740801215171814,-48.65021896362305,-78.12625122070312,-48.240116119384766
693502838,-0.053654834628105164,-0.13923689723014832,2.036048173904419,-0.013796853832900524,-0.021360045298933983,-0.006605818402022123,0.0403522327542305,-0.14455267786979675,-0.0410909503698349,0.740801215171814,-48.65021896362305,-78.0932388305664,-48.20787048339844
693512543,-0.14831361174583435,0.019104303792119026,2.1407625675201416,-0.01361287571489811,-0.019790221005678177,-0.006582064554095268,0.040554918348789215,-0.14444920420646667,-0.04020799323916435,0.740801215171814,-48.65021896362305,-78.08940124511719,-48.24072265625
693522813,-0.19081959128379822,0.18735937774181366,2.0702409744262695,-0.014231565408408642,-0.015138453803956509,-0.006634649820625782,0.04095029458403587,-0.1448010355234146,-0.03756263852119446,0.740801215171814,-48.65021896362305,-78.1035385131836,-48.340614318847656
693532584,-0.08522643893957138,0.10505460947751999,2.1066389083862305,-0.012898868881165981,-0.012173392809927464,-0.0065821330063045025,0.04106713831424713,-0.14403405785560608,-0.035856228321790695,0.740801215171814,-48.65021896362305,-78.06793212890625,-48.40653610229492
693542527,0.16000747680664062,-0.11471930891275406,2.233675718307495,-0.0072317286394536495,-0.013262080028653145,-0.006625687703490257,0.04107550531625748,-0.14073015749454498,-0.036490924656391144,0.740801215171814,-48.65021896362305,-77.79808044433594,-48.382408142089844
693552924,0.0136267626658082,-0.10084715485572815,2.215580940246582,-0.004410347901284695,-0.014031394384801388,-0.006783875171095133,0.04111864045262337,-0.13906235992908478,-0.036945685744285583,0.740801215171814,-48.65021896362305,-77.54544067382812,-48.36585998535156
693562518,0.05611923336982727,-0.2703903913497925,2.17291259765625,-0.0009940192103385925,-0.017666425555944443,-0.007145751733332872,0.04150368273258209,-0.137012779712677,-0.039126478135585785,0.740801215171814,-48.65021896362305,-77.1072006225586,-48.29228210449219
693572853,-0.0281167384237051,-0.4467335641384125,2.150402307510376,0.0008302194764837623,-0.024081632494926453,-0.007433015387505293,0.0425138883292675,-0.13590097427368164,-0.04303629323840141,0.740801215171814,-48.65021896362305,-76.85774993896484,-48.1793327331543
693582523,-0.0451875738799572,-0.1845242828130722,2.1171135902404785,0.002278377069160342,-0.025831744074821472,-0.0077384901233017445,0.04288305714726448,-0.1350034922361374,-0.0441209115087986,0.740801215171814,-48.65021896362305,-76.68264770507812,-48.15254592895508
693592522,-0.2543439269065857,-0.011945748701691628,2.0086233615875244,0.0002813981263898313,-0.02469506859779358,-0.0072060804814100266,0.0425800122320652,-0.13626326620578766,-0.043403852730989456,0.740801215171814,-48.65021896362305,-76.92994689941406,-48.169151306152344
693602878,-0.2622267007827759,0.07274095714092255,1.9631295204162598,-0.0017390960128977895,-0.02227134443819523,-0.006549959070980549,0.04179294779896736,-0.13756206631660461,-0.04184584692120552,0.740801215171814,-48.65021896362305,-77.22850036621094,-48.20509338378906
693612480,0.01985490322113037,0.36389610171318054,2.1381306648254395,0.0006462293677031994,-0.015521051362156868,-0.007470305543392897,0.0391884371638298,-0.13599781692028046,-0.03741912171244621,0.740801215171814,-48.65021896362305,-76.88268280029297,-48.317604064941406
693623286,-0.010971996933221817,0.3776213228702545,2.228487253189087,0.0024354616180062294,-0.008939230814576149,-0.008288229815661907,0.036179643124341965,-0.134797140955925,-0.03300236910581589,0.740801215171814,-48.65021896362305,-76.68317413330078,-48.452484130859375
693632516,-0.03830413147807121,0.25739577412605286,2.06091046333313,0.003732191165909171,-0.004426826722919941,-0.008960040286183357,0.033841852098703384,-0.13390883803367615,-0.02991119585931301,0.740801215171814,-48.65021896362305,-76.57429504394531,-48.564640045166016
693642406,0.22110886871814728,-0.016125576570630074,2.183499336242676,0.008538885042071342,-0.003952253144234419,-0.011798825114965439,0.033561572432518005,-0.1305360645055771,-0.0295781958848238,0.740801215171814,-48.65021896362305,-76.34251403808594,-48.57748794555664
693652844,0.064338818192482,-0.009741952642798424,2.0814900398254395,0.010957656428217888,-0.0034086399246007204,-0.01341499574482441,0.033198341727256775,-0.12879475951194763,-0.02918684110045433,0.740801215171814,-48.65021896362305,-76.2840576171875,-48.59239196777344
693662468,0.06402672082185745,0.11552044004201889,2.0611915588378906,0.013215480372309685,-0.0012830414343625307,-0.015112181194126606,0.031600549817085266,-0.12712402641773224,-0.02761394903063774,0.740801215171814,-48.65021896362305,-76.25042724609375,-48.65412902832031
693673401,-0.024390527978539467,-0.3243948221206665,2.0525827407836914,0.014231947250664234,-0.004671015311032534,-0.015978436917066574,0.03448786213994026,-0.12634697556495667,-0.030203910544514656,0.740801215171814,-48.65021896362305,-76.24131774902344,-48.560089111328125
693682500,0.13345307111740112,-0.2874715328216553,2.113809585571289,0.01702829636633396,-0.007393200881779194,-0.01860865019261837,0.03704831749200821,-0.12414664775133133,-0.03234587982296944,0.740801215171814,-48.65021896362305,-76.22789001464844,-48.49774169921875
693692519,-0.15056614577770233,0.05191659927368164,2.0664350986480713,0.01645558699965477,-0.006126780062913895,-0.01800786331295967,0.03571981191635132,-0.12461318075656891,-0.031314246356487274,0.740801215171814,-48.65021896362305,-76.22858428955078,-48.52484130859375
693702815,-0.21571815013885498,0.006162708159536123,2.0784237384796143,0.01523860264569521,-0.005431384313851595,-0.016584958881139755,0.03490675240755081,-0.12564273178577423,-0.03072594664990902,0.740801215171814,-48.65021896362305,-76.2258529663086,-48.54035186767578
693712542,-0.03035089373588562,0.058480992913246155,2.1235063076019287,0.015962375327944756,-0.00426437659189105,-0.017528509721159935,0.033385373651981354,-0.12500450015068054,-0.02969687059521675,0.740801215171814,-48.65021896362305,-76.23030090332031,-48.56766891479492
693722835,-0.0684685930609703,0.37219300866127014,2.2196853160858154,0.016268404200673103,-0.0002668742381501943,-0.01797393709421158,0.02756698802113533,-0.12472201883792877,-0.02600695565342903,0.740801215171814,-48.65021896362305,-76.23333740234375,-48.68503189086914
693732538,0.024551257491111755,0.5361374020576477,2.299135208129883,0.01735411025583744,0.004794661421328783,-0.01974293403327465,0.01931997388601303,-0.12366759032011032,-0.021091245114803314,0.740801215171814,-48.65021896362305,-76.24787902832031,-48.93796920776367
693742412,0.18293991684913635,0.14761078357696533,2.5939955711364746,0.01960611902177334,0.006244807969778776,-0.02386617287993431,0.01666487753391266,-0.1213524118065834,-0.01960041932761669,0.740801215171814,-48.65021896362305,-76.28125762939453,-49.053245544433594
693752911,0.12199621647596359,0.039005644619464874,3.1082613468170166,0.021172096952795982,0.006746022496372461,-0.027105111628770828,0.015628207474946976,-0.11963571608066559,-0.01905096508562565,0.740801215171814,-48.65021896362305,-76.30585479736328,-49.10220718383789
693762454,0.0550394207239151,0.0020398651249706745,3.4714014530181885,0.022111445665359497,0.006946192122995853,-0.029315529391169548,0.015157179906964302,-0.11852775514125824,-0.01881486549973488,0.740801215171814,-48.65021896362305,-76.32275390625,-49.124427795410156
693772886,0.006645273417234421,-0.2384232133626938,3.452603816986084,0.022643305361270905,0.00567986536771059,-0.030752895399928093,0.01857946813106537,-0.11784520745277405,-0.02043996751308441,0.7408014535903931,-49.65420150756836,-76.33429718017578,-48.99139404296875
693782525,0.2295537292957306,-0.26945263147354126,3.1766488552093506,0.018807999789714813,0.008352591656148434,-0.038341619074344635,0.023867854848504066,-0.11574085056781769,-0.021906442940235138,0.7408014535903931,-49.65420150756836,-76.51292419433594,-49.031341552734375
693792555,0.07146488130092621,-0.015313900075852871,3.2418360710144043,0.01688382588326931,0.007978477515280247,-0.041952911764383316,0.023165715858340263,-0.11472345143556595,-0.02170863188803196,0.7408014535903931,-49.65420150756836,-76.58635711669922,-49.02639389038086
693802870,-0.029437581077218056,0.030500980094075203,3.1792516708374023,0.016188539564609528,0.007058842107653618,-0.04319032281637192,0.021529030054807663,-0.11436820775270462,-0.021238762885332108,0.7408014535903931,-49.65420150756836,-76.61035919189453,-49.011539459228516
693812577,0.12983348965644836,0.022295929491519928,3.53132963180542,0.01353294774889946,0.006255388259887695,-0.04766937345266342,0.02017388492822647,-0.11305359750986099,-0.020841026678681374,0.7408014535903931,-49.65420150756836,-76.6923599243164,-48.99538040161133
693823236,0.2876107394695282,0.11861180514097214,4.038163185119629,0.0089150071144104,0.004259302746504545,-0.055005792528390884,0.01700274832546711,-0.11083861440420151,-0.01988360844552517,0.7408014535903931,-49.65420150756836,-76.80829620361328,-48.940162658691406
693832542,0.2862083911895752,0.26951614022254944,4.59396505355835,0.0043832287192344666,0.0003935112908948213,-0.06185520067811012,0.01115992572158575,-0.10871519148349762,-0.01807224191725254,0.7408014535903931,-49.65420150756836,-76.89823150634766,-48.72995376586914
693842445,0.6015515923500061,0.0635552629828453,4.887938976287842,-0.004144541919231415,-0.0007684961892664433,-0.07403501123189926,0.009500285610556602,-0.10481175780296326,-0.017540354281663895,0.7408014535903931,-49.65420150756836,-77.02489471435547,-48.613990783691406
693852871,0.9937829971313477,-0.21661946177482605,4.759747505187988,-0.017659755423665047,0.0017320578917860985,-0.09224965423345566,0.012870317324995995,-0.09875158965587616,-0.01866159215569496,0.7408014535903931,-49.65420150756836,-77.15811920166016,-48.8284797668457
693862633,0.5564819574356079,0.026267634704709053,4.3151655197143555,-0.025233054533600807,0.0010013905121013522,-0.1018640473484993,0.011942726559937,-0.09541571885347366,-0.018339749425649643,0.7408014535903931,-49.65420150756836,-77.21179962158203,-48.778358459472656
693873429,0.3488984704017639,-0.07914776355028152,3.973299503326416,-0.029964298009872437,0.0016908961115404963,-0.10747528821229935,0.01276047807186842,-0.09336548298597336,-0.01863854005932808,0.7408014535903931,-49.65420150756836,-77.24087524414062,-48.826446533203125
693882503,0.2718403935432434,-0.28745779395103455,3.814951181411743,-0.033595047891139984,0.0051714270375669,-0.11153902858495712,0.01665608026087284,-0.09180912375450134,-0.02013050764799118,0.7408014535903931,-49.65420150756836,-77.26152801513672,-48.995750427246094
693892485,0.14124242961406708,-0.07844703644514084,3.4941084384918213,-0.03542305901646614,0.0057619670405983925,-0.11345218867063522,0.017274126410484314,-0.09103287011384964,-0.020381277427077293,0.7408014535903931,-49.65420150756836,-77.27161407470703,-49.016658782958984
