TimeUS,DPE,TPE,PE,DVE,TVE,VE,DAE,TAE,AE
365429336,-0.6870343685150146,-0.6870343685150146,-0.722553551197052,0.16370142996311188,0.3057781457901001,0.1908728927373886,0.08407463878393173,0.1881171315908432,0.11837367713451385
365529382,-0.6702470183372498,-0.6702470183372498,-0.7075842618942261,0.17200735211372375,0.3213563859462738,0.1953805536031723,0.08199815452098846,0.22577273845672607,0.17036718130111694
365629425,-0.6526397466659546,-0.6526397466659546,-0.6926548480987549,0.18010787665843964,0.340168297290802,0.19457575678825378,0.07997302711009979,0.3240087330341339,0.24039925634860992
365729320,-0.6342403888702393,-0.6342403888702393,-0.6763366460800171,0.18688789010047913,0.3552728295326233,0.2142922729253769,-0.03405699506402016,0.06408612430095673,0.24957384169101715
365829332,-0.6157798767089844,-0.6157798767089844,-0.6587234139442444,0.182303324341774,0.3540775179862976,0.21620342135429382,-0.0455758310854435,-0.02506222203373909,0.17277291417121887
365929292,-0.5977756381034851,-0.5977756381034851,-0.6412073373794556,0.17780087888240814,0.35152778029441833,0.20954640209674835,-0.044450219720602036,0.08097577840089798,0.14181078970432281
366029320,-0.5802161693572998,-0.5802161693572998,-0.6234372854232788,0.17340967059135437,0.34629398584365845,0.20148852467536926,-0.04335241764783859,0.11347316205501556,0.10969895124435425
366129355,-0.5630892515182495,-0.5630892515182495,-0.6052090525627136,0.16912654042243958,0.337605744600296,0.1969510018825531,-0.042281635105609894,0.0429559126496315,0.06676796078681946
366229310,-0.546387255191803,-0.546387255191803,-0.5865243077278137,0.16494977474212646,0.3254978060722351,0.1992984414100647,-0.041237443685531616,-0.028091968968510628,0.015810396522283554
366329356,-0.5300964117050171,-0.5300964117050171,-0.5664570331573486,0.16087579727172852,0.30631834268569946,0.19651085138320923,-0.04021894931793213,-0.13398969173431396,-0.04538310319185257
366429424,-0.5142087340354919,-0.5142087340354919,-0.5467929840087891,0.15690264105796814,0.28723952174186707,0.19533289968967438,-0.039225660264492035,-0.17227229475975037,-0.08661624044179916
366529342,-0.49871307611465454,-0.49871307611465454,-0.5266572833061218,0.1530275046825409,0.2648044228553772,0.18427422642707825,-0.03825687617063522,-0.17659203708171844,-0.11007149517536163
366629461,-0.48360008001327515,-0.48360008001327515,-0.5071379542350769,0.14924809336662292,0.24339957535266876,0.17012904584407806,-0.03731202334165573,-0.15079040825366974,-0.12635424733161926
366729355,-0.46886029839515686,-0.46886029839515686,-0.487815260887146,0.14556200802326202,0.2213817983865738,0.14484326541423798,-0.036390502005815506,-0.045867886394262314,-0.12040214985609055
366829319,-0.4544847905635834,-0.4544847905635834,-0.4697233736515045,0.1419670432806015,0.202921524643898,0.1328159123659134,-0.035491760820150375,-0.12768885493278503,-0.11180154234170914
366929328,-0.44046396017074585,-0.44046396017074585,-0.45150500535964966,0.13846074044704437,0.18262487649917603,0.12237349152565002,-0.03461518511176109,-0.2234531193971634,-0.11141574382781982
367029369,-0.4267895817756653,-0.4267895817756653,-0.43385425209999084,0.13504108786582947,0.16329970955848694,0.11460819840431213,-0.03376027196645737,-0.23113062977790833,-0.13964103162288666
367129371,-0.41345176100730896,-0.41345176100730896,-0.4146746098995209,0.13170558214187622,0.13659696280956268,0.09700071066617966,-0.032926395535469055,-0.26798349618911743,-0.19690799713134766
367229344,-0.4004456698894501,-0.4004456698894501,-0.39729300141334534,0.12845304608345032,0.11584239453077316,0.08246322721242905,-0.03211326152086258,-0.23576603829860687,-0.1958014965057373
367329458,-0.38775965571403503,-0.38775965571403503,-0.3797489404678345,0.12528054416179657,0.0932377427816391,0.062065254896879196,-0.03132013604044914,-0.21700461208820343,-0.1761682629585266
367429393,-0.37538695335388184,-0.37538695335388184,-0.36458879709243774,0.12218639999628067,0.07899384200572968,0.03747908025979996,-0.030546599999070168,-0.04558375105261803,-0.1371317058801651
367529304,-0.3633198142051697,-0.3633198142051697,-0.34923315048217773,0.11916866153478622,0.06282201409339905,0.009148433804512024,-0.029792165383696556,-0.006777152884751558,-0.11245054751634598
367629415,-0.35155072808265686,-0.35155072808265686,-0.3361169099807739,0.1162254586815834,0.05449013411998749,0.0015016412362456322,-0.02905636467039585,-0.0658140629529953,-0.07490453869104385
367729296,-0.324472039937973,-0.324472039937973,-0.3225862383842468,-0.01818014308810234,-0.025723248720169067,-0.018544543534517288,-0.012306878343224525,-0.07983151078224182,-0.05209650099277496
367829345,-0.32635095715522766,-0.32635095715522766,-0.31126701831817627,-0.01939314231276512,-0.07972905784845352,-0.040942709892988205,-0.011944911442697048,-0.3478739857673645,-0.12943384051322937
367929332,-0.32834944128990173,-0.32834944128990173,-0.29982003569602966,-0.020570196211338043,-0.1346878558397293,-0.057815346866846085,-0.011588195338845253,-0.5583884716033936,-0.2586095631122589
368029319,-0.33046385645866394,-0.33046385645866394,-0.29119566082954407,-0.021711833775043488,-0.1787845939397812,-0.07747422158718109,-0.011236710473895073,-0.4602384865283966,-0.33658266067504883
368129302,-0.33269065618515015,-0.33269065618515015,-0.2835783064365387,-0.022818589583039284,-0.21926800906658173,-0.1153624951839447,-0.010890434496104717,-0.3153163194656372,-0.35708609223365784
368229384,-0.33502647280693054,-0.33502647280693054,-0.2800980508327484,-0.023890981450676918,-0.2436046153306961,-0.14516986906528473,-0.010549342259764671,-0.14452727138996124,-0.3162301480770111
368329324,-0.3374677300453186,-0.3374677300453186,-0.27778470516204834,-0.024929475039243698,-0.26366153359413147,-0.159354567527771,-0.010213430039584637,-0.23372645676136017,-0.2673814594745636
368429322,-0.34001120924949646,-0.34001120924949646,-0.27777716517448425,-0.025934644043445587,-0.2748708426952362,-0.1762831062078476,-0.009882654063403606,-0.1696360558271408,-0.25332552194595337
368529339,-0.3426535427570343,-0.3426535427570343,-0.2766827940940857,-0.026906995102763176,-0.29079005122184753,-0.17861850559711456,-0.009556992910802364,-0.28249841928482056,-0.27841079235076904
368629433,-0.34539154171943665,-0.34539154171943665,-0.27678996324539185,-0.027847018092870712,-0.30225324630737305,-0.18417103588581085,-0.009236425161361694,-0.33363035321235657,-0.31263524293899536
368729350,-0.34822189807891846,-0.34822189807891846,-0.2759481966495514,-0.02875523827970028,-0.3178500533103943,-0.1775737702846527,-0.008920921944081783,-0.44524553418159485,-0.3488810360431671
368829323,-0.3511415421962738,-0.3511415421962738,-0.2765878140926361,-0.02963215298950672,-0.3278470039367676,-0.17703549563884735,-0.008610453456640244,-0.44493478536605835,-0.38433995842933655
368929361,-0.3541472852230072,-0.3541472852230072,-0.27661699056625366,-0.03047826699912548,-0.34059950709342957,-0.17778192460536957,-0.008304995484650135,-0.45772606134414673,-0.4249614179134369
369029295,-0.35723617672920227,-0.35723617672920227,-0.2786407768726349,-0.031294070184230804,-0.34567561745643616,-0.17209532856941223,-0.008004517294466496,-0.4771726131439209,-0.4177873134613037
369129391,-0.3604051172733307,-0.3604051172733307,-0.28131505846977234,-0.03208007663488388,-0.3484402298927307,-0.190842866897583,-0.007708985824137926,-0.2643882632255554,-0.39646682143211365
369229354,-0.36365118622779846,-0.36365118622779846,-0.2869335412979126,-0.03283676877617836,-0.3397074341773987,-0.1919834464788437,-0.007418373133987188,-0.21755662560462952,-0.32612544298171997
369329333,-0.366971492767334,-0.366971492767334,-0.2945064902305603,-0.03356463462114334,-0.32342463731765747,-0.19769248366355896,-0.007132647093385458,-0.10148406773805618,-0.22070470452308655
369429428,-0.37036317586898804,-0.37036317586898804,-0.30390608310699463,-0.03426416963338852,-0.3000926077365875,-0.2087891399860382,-0.006851773243397474,0.08332496136426926,-0.14074759185314178
369529338,-0.3738234341144562,-0.3738234341144562,-0.3144465684890747,-0.0349358469247818,-0.2724432647228241,-0.1981995552778244,-0.006575721316039562,0.06974911689758301,-0.05780721828341484
369629381,-0.3773494362831116,-0.3773494362831116,-0.3256198763847351,-0.03558015823364258,-0.24249839782714844,-0.19430354237556458,-0.006304455921053886,0.12941621243953705,0.0012904081959277391
369729309,-0.3809385597705841,-0.3809385597705841,-0.33699020743370056,-0.03619756922125816,-0.21199098229408264,-0.17817002534866333,-0.006037942599505186,0.07583341747522354,0.04149899259209633
369829335,-0.3845880925655365,-0.3845880925655365,-0.3484204411506653,-0.036788564175367355,-0.18145909905433655,-0.1656990796327591,-0.005776146426796913,0.1443701535463333,0.07182446122169495
369929372,-0.388295441865921,-0.388295441865921,-0.360148549079895,-0.03735360875725746,-0.14994120597839355,-0.16414016485214233,-0.005519030150026083,0.288453608751297,0.10025529563426971
370029326,-0.39205795526504517,-0.39205795526504517,-0.3725380003452301,-0.037893157452344894,-0.11597299575805664,-0.1467193216085434,-0.0052665648981928825,0.27559658885002136,0.16091439127922058
370129358,-0.39587318897247314,-0.39587318897247314,-0.38511377573013306,-0.03840768337249756,-0.08144532144069672,-0.13411551713943481,-0.005018706899136305,0.3023802936077118,0.19415898621082306
370229326,-0.3997386395931244,-0.3997386395931244,-0.3971100151538849,-0.03889765962958336,-0.04941225424408913,-0.11460983753204346,-0.004775416571646929,0.2956576347351074,0.210361510515213
370329295,-0.4036519229412079,-0.4036519229412079,-0.40874823927879333,-0.039363522082567215,-0.018978262320160866,-0.07288411259651184,-0.00453666178509593,0.049225352704524994,0.1980975866317749
370429348,-0.40761056542396545,-0.40761056542396545,-0.41842275857925415,-0.039805732667446136,0.003443016903474927,-0.047776758670806885,-0.004302401561290026,0.026635583490133286,0.14732445776462555
370529310,-0.41161230206489563,-0.41161230206489563,-0.4274214804172516,-0.04022473096847534,0.023012032732367516,-0.01388878095895052,-0.004072596784681082,-0.0835174173116684,0.09252101927995682
370629392,-0.4156547784805298,-0.4156547784805298,-0.43492162227630615,-0.040620964020490646,0.03644651919603348,0.007883599027991295,-0.0038472115993499756,-0.04508555680513382,0.06140182912349701
370729303,-0.41973578929901123,-0.41973578929901123,-0.44317328929901123,-0.04099489003419876,0.052755117416381836,0.016184279695153236,-0.0036261987406760454,0.06506281346082687,0.04433482140302658
370829298,-0.4238530397415161,-0.4238530397415161,-0.45126307010650635,-0.04134691506624222,0.06829332560300827,0.029537009075284004,-0.0034095286391675472,0.12116166949272156,0.07695074379444122
370929378,-0.4280044138431549,-0.4280044138431549,-0.46160560846328735,-0.04167749360203743,0.09272725135087967,0.024957163259387016,-0.0031971537973731756,0.34572726488113403,0.14716076850891113
371029337,-0.4321877956390381,-0.4321877956390381,-0.4719347655773163,-0.04198702797293663,0.11700080335140228,0.0290660560131073,-0.0029890392906963825,0.37760287523269653,0.2294386625289917
371129347,-0.4364014267921448,-0.4364014267921448,-0.48426592350006104,-0.04227597266435623,0.1491820365190506,0.030893763527274132,-0.002785127144306898,0.5284385085105896,0.32193243503570557
371229337,-0.440642386674881,-0.440642386674881,-0.4957036077976227,-0.04254469648003578,0.17770026624202728,0.026340054348111153,-0.002585415728390217,0.621517539024353,0.3901401162147522
371329348,-0.44490939378738403,-0.44490939378738403,-0.5081157088279724,-0.042793672531843185,0.2100314348936081,0.04461736977100372,-0.0023898279760032892,0.5270447134971619,0.4532076120376587
371429289,-0.4492003619670868,-0.4492003619670868,-0.5186058282852173,-0.04302326962351799,0.2345985770225525,0.05586256831884384,-0.0021983361802995205,0.4929449260234833,0.4689982235431671
371529439,-0.4535134732723236,-0.4535134732723236,-0.5283353924751282,-0.043233953416347504,0.256053626537323,0.0795595794916153,-0.0020108807366341352,0.3883093297481537,0.444793164730072
371629455,-0.45784658193588257,-0.45784658193588257,-0.5350661873817444,-0.043426062911748886,0.2654522955417633,0.10096367448568344,-0.0018274425528943539,0.2181805819272995,0.38799259066581726
371729300,-0.46219804883003235,-0.46219804883003235,-0.5406291484832764,-0.04360003024339676,0.2701244056224823,0.12196820974349976,-0.0016479683108627796,0.16002903878688812,0.3051828444004059
371829367,-0.4665659964084625,-0.4665659964084625,-0.5436246395111084,-0.04375623166561127,0.26447832584381104,0.13670775294303894,-0.0014724194770678878,0.021701140329241753,0.22714194655418396
371929313,-0.4709486961364746,-0.4709486961364746,-0.5474452376365662,-0.043895065784454346,0.2620909512042999,0.13890324532985687,-0.0013007509987801313,0.1625560224056244,0.20432229340076447
372029331,-0.4753444492816925,-0.4753444492816925,-0.5502053499221802,-0.04401690885424614,0.25542664527893066,0.13068470358848572,-0.0011329232947900891,0.21597632765769958,0.20422104001045227
372129321,-0.47975149750709534,-0.47975149750709534,-0.5552804470062256,-0.04412217065691948,0.2579936683177948,0.12166838347911835,-0.0009688877617008984,0.3198980987071991,0.26470625400543213
372229381,-0.4841683506965637,-0.4841683506965637,-0.5603198409080505,-0.04421122744679451,0.2603946626186371,0.1096886396408081,-0.0008085966110229492,0.42494288086891174,0.3299059569835663
372329341,-0.48859336972236633,-0.48859336972236633,-0.5662074089050293,-0.04428441449999809,0.2661719024181366,0.1010715663433075,-0.0006520187598653138,0.43367239832878113,0.36135077476501465
372429361,-0.49302470684051514,-0.49302470684051514,-0.570513904094696,-0.04434216767549515,0.2656145989894867,0.11035631597042084,-0.0004991006571799517,0.26332589983940125,0.35532596707344055
372529304,-0.497461199760437,-0.497461199760437,-0.5729902982711792,-0.04438477382063866,0.2577316462993622,0.12688623368740082,-0.00034980892087332904,0.08007482439279556,0.2717435657978058
372629434,-0.5019011497497559,-0.5019011497497559,-0.5717453360557556,-0.04441261664032936,0.23496416211128235,0.1486935317516327,-0.00020409941498655826,-0.2662980854511261,0.11303278058767319
372729346,-0.5063432455062866,-0.5063432455062866,-0.5686793923377991,-0.04442606493830681,0.20491838455200195,0.1696247011423111,-6.192207365529612e-05,-0.3854342997074127,-0.030222613364458084
372829345,-0.5107858777046204,-0.5107858777046204,-0.5631126761436462,-0.044425468891859055,0.16488172113895416,0.16973645985126495,7.67600504332222e-05,-0.44592154026031494,-0.17483200132846832
372929262,-0.5152278542518616,-0.5152278542518616,-0.5573575496673584,-0.04441116750240326,0.12410758435726166,0.1607012301683426,0.00021199703041929752,-0.40386801958084106,-0.2675400674343109
373029307,-0.5196676850318909,-0.5196676850318909,-0.5517869591712952,-0.044383514672517776,0.08409345149993896,0.1359294056892395,0.0003438293933868408,-0.24170713126659393,-0.29608526825904846
373129326,-0.5241045355796814,-0.5241045355796814,-0.5485320687294006,-0.04434284195303917,0.05336727201938629,0.10416670888662338,0.00047231194912455976,-0.1181115135550499,-0.268346905708313
373229302,-0.5285358428955078,-0.5285358428955078,-0.5475338101387024,-0.04428950697183609,0.03170224279165268,0.0705244243144989,0.0005974567029625177,0.06939107924699783,-0.17802530527114868
373329324,-0.5329616069793701,-0.5329616069793701,-0.5484736561775208,-0.04422378912568092,0.017824353650212288,0.0470871776342392,0.0007193326600827277,0.06501280516386032,-0.09656395018100739
373429353,-0.5373804569244385,-0.5373804569244385,-0.5506570935249329,-0.044146034866571426,0.008960532955825329,0.015538621693849564,0.0008379828650504351,0.19172988831996918,-0.018589917570352554
373529339,-0.5417904257774353,-0.5417904257774353,-0.5532259345054626,-0.04405660182237625,0.0016853618435561657,0.006944365333765745,0.0009534358978271484,0.09428249299526215,0.0287015438079834
